-0.98	0	0.000187204
-0.98	0.01	0.160151
-0.98	0.02	0.319915
-0.98	0.03	0.479278
-0.98	0.04	0.638041
-0.98	0.05	0.796003
-0.98	0.06	0.952965
-0.98	0.07	1.10873
-0.98	0.08	1.26309
-0.98	0.09	1.41585
-0.98	0.1	1.56681
-0.98	0.11	1.71577
-0.98	0.12	1.86253
-0.98	0.13	2.00689
-0.98	0.14	2.14865
-0.98	0.15	2.28761
-0.98	0.16	2.42357
-0.98	0.17	2.55633
-0.98	0.18	2.68569
-0.98	0.19	2.81144
-0.98	0.2	2.9334
-0.98	0.21	3.05136
-0.98	0.22	3.16512
-0.98	0.23	3.27448
-0.98	0.24	3.37924
-0.98	0.25	3.4792
-0.98	0.26	3.57416
-0.98	0.27	3.66392
-0.98	0.28	3.74828
-0.98	0.29	3.82704
-0.98	0.3	3.9
-0.98	0.31	3.96696
-0.98	0.32	4.02772
-0.98	0.33	4.08208
-0.98	0.34	4.12984
-0.98	0.35	4.17081
-0.98	0.36	4.20477
-0.98	0.37	4.23154
-0.98	0.38	4.2509
-0.98	0.39	4.26268
-0.98	0.4	4.26667

-0.97	-0.4	-4.26667
-0.97	-0.39	-4.26267
-0.97	-0.38	-4.25089
-0.97	-0.37	-4.23151
-0.97	-0.36	-4.20474
-0.97	-0.35	-4.17076
-0.97	-0.34	-4.12979
-0.97	-0.33	-4.08201
-0.97	-0.32	-4.02764
-0.97	-0.31	-3.96686
-0.97	-0.3	-3.89989
-0.97	-0.29	-3.82691
-0.97	-0.28	-3.74814
-0.97	-0.27	-3.66376
-0.97	-0.26	-3.57398
-0.97	-0.25	-3.47901
-0.97	-0.24	-3.37903
-0.97	-0.23	-3.27425
-0.97	-0.22	-3.16488
-0.97	-0.21	-3.0511
-0.97	-0.2	-2.93312
-0.97	-0.19	-2.81115
-0.97	-0.18	-2.68537
-0.97	-0.17	-2.556
-0.97	-0.16	-2.42322
-0.97	-0.15	-2.28725
-0.97	-0.14	-2.14828
-0.97	-0.13	-2.0065
-0.97	-0.12	-1.86213
-0.97	-0.11	-1.71536
-0.97	-0.1	-1.56639
-0.97	-0.09	-1.41542
-0.97	-0.08	-1.26265
-0.97	-0.07	-1.10828
-0.97	-0.06	-0.952511
-0.97	-0.05	-0.795544
-0.97	-0.04	-0.637578
-0.97	-0.03	-0.478812
-0.97	-0.02	-0.319447
-0.97	-0.01	-0.159682
-0.97	0	0.000281134
-0.97	0.01	0.160244
-0.97	0.02	0.320006
-0.97	0.03	0.479368
-0.97	0.04	0.638128
-0.97	0.05	0.796089
-0.97	0.06	0.953048
-0.97	0.07	1.10881
-0.97	0.08	1.26317
-0.97	0.09	1.41592
-0.97	0.1	1.56688
-0.97	0.11	1.71584
-0.97	0.12	1.86259
-0.97	0.13	2.00695
-0.97	0.14	2.14871
-0.97	0.15	2.28766
-0.97	0.16	2.42362
-0.97	0.17	2.55637
-0.97	0.18	2.68573
-0.97	0.19	2.81148
-0.97	0.2	2.93344
-0.97	0.21	3.05139
-0.97	0.22	3.16515
-0.97	0.23	3.2745
-0.97	0.24	3.37926
-0.97	0.25	3.47921
-0.97	0.26	3.57417
-0.97	0.27	3.66393
-0.97	0.28	3.74828
-0.97	0.29	3.82704
-0.97	0.3	3.9
-0.97	0.31	3.96695
-0.97	0.32	4.02771
-0.97	0.33	4.08207
-0.97	0.34	4.12983
-0.97	0.35	4.17079
-0.97	0.36	4.20476
-0.97	0.37	4.23152
-0.97	0.38	4.2509
-0.97	0.39	4.26268
-0.97	0.4	4.26667

-0.96	-0.4	-4.26667
-0.96	-0.39	-4.26267
-0.96	-0.38	-4.25088
-0.96	-0.37	-4.2315
-0.96	-0.36	-4.20472
-0.96	-0.35	-4.17074
-0.96	-0.34	-4.12977
-0.96	-0.33	-4.08199
-0.96	-0.32	-4.02761
-0.96	-0.31	-3.96683
-0.96	-0.3	-3.89985
-0.96	-0.29	-3.82687
-0.96	-0.28	-3.74809
-0.96	-0.27	-3.66371
-0.96	-0.26	-3.57393
-0.96	-0.25	-3.47895
-0.96	-0.24	-3.37897
-0.96	-0.23	-3.27419
-0.96	-0.22	-3.16481
-0.96	-0.21	-3.05103
-0.96	-0.2	-2.93305
-0.96	-0.19	-2.81107
-0.96	-0.18	-2.6853
-0.96	-0.17	-2.55592
-0.96	-0.16	-2.42314
-0.96	-0.15	-2.28716
-0.96	-0.14	-2.14819
-0.96	-0.13	-2.00641
-0.96	-0.12	-1.86204
-0.96	-0.11	-1.71527
-0.96	-0.1	-1.56629
-0.96	-0.09	-1.41532
-0.96	-0.08	-1.26255
-0.96	-0.07	-1.10818
-0.96	-0.06	-0.952414
-0.96	-0.05	-0.795447
-0.96	-0.04	-0.63748
-0.96	-0.03	-0.478715
-0.96	-0.02	-0.319351
-0.96	-0.01	-0.159587
-0.96	0	0.000375464
-0.96	0.01	0.160337
-0.96	0.02	0.320098
-0.96	0.03	0.479457
-0.96	0.04	0.638216
-0.96	0.05	0.796174
-0.96	0.06	0.953131
-0.96	0.07	1.10889
-0.96	0.08	1.26324
-0.96	0.09	1.416
-0.96	0.1	1.56695
-0.96	0.11	1.71591
-0.96	0.12	1.86266
-0.96	0.13	2.00701
-0.96	0.14	2.14877
-0.96	0.15	2.28772
-0.96	0.16	2.42367
-0.96	0.17	2.55642
-0.96	0.18	2.68577
-0.96	0.19	2.81152
-0.96	0.2	2.93347
-0.96	0.21	3.05143
-0.96	0.22	3.16518
-0.96	0.23	3.27453
-0.96	0.24	3.37928
-0.96	0.25	3.47923
-0.96	0.26	3.57418
-0.96	0.27	3.66393
-0.96	0.28	3.74829
-0.96	0.29	3.82704
-0.96	0.3	3.9
-0.96	0.31	3.96695
-0.96	0.32	4.02771
-0.96	0.33	4.08206
-0.96	0.34	4.12982
-0.96	0.35	4.17079
-0.96	0.36	4.20475
-0.96	0.37	4.23152
-0.96	0.38	4.25089
-0.96	0.39	4.26267
-0.96	0.4	4.26667

-0.95	-0.4	-4.26667
-0.95	-0.39	-4.26267
-0.95	-0.38	-4.25088
-0.95	-0.37	-4.23149
-0.95	-0.36	-4.20471
-0.95	-0.35	-4.17073
-0.95	-0.34	-4.12974
-0.95	-0.33	-4.08196
-0.95	-0.32	-4.02758
-0.95	-0.31	-3.9668
-0.95	-0.3	-3.89982
-0.95	-0.29	-3.82683
-0.95	-0.28	-3.74805
-0.95	-0.27	-3.66367
-0.95	-0.26	-3.57388
-0.95	-0.25	-3.4789
-0.95	-0.24	-3.37892
-0.95	-0.23	-3.27413
-0.95	-0.22	-3.16475
-0.95	-0.21	-3.05097
-0.95	-0.2	-2.93298
-0.95	-0.19	-2.811
-0.95	-0.18	-2.68522
-0.95	-0.17	-2.55584
-0.95	-0.16	-2.42306
-0.95	-0.15	-2.28708
-0.95	-0.14	-2.1481
-0.95	-0.13	-2.00633
-0.95	-0.12	-1.86195
-0.95	-0.11	-1.71517
-0.95	-0.1	-1.5662
-0.95	-0.09	-1.41523
-0.95	-0.08	-1.26246
-0.95	-0.07	-1.10809
-0.95	-0.06	-0.952317
-0.95	-0.05	-0.795349
-0.95	-0.04	-0.637383
-0.95	-0.03	-0.478618
-0.95	-0.02	-0.319254
-0.95	-0.01	-0.159491
-0.95	0	0.000470331
-0.95	0.01	0.160431
-0.95	0.02	0.32019
-0.95	0.03	0.479548
-0.95	0.04	0.638304
-0.95	0.05	0.79626
-0.95	0.06	0.953215
-0.95	0.07	1.10897
-0.95	0.08	1.26332
-0.95	0.09	1.41607
-0.95	0.1	1.56703
-0.95	0.11	1.71598
-0.95	0.12	1.86273
-0.95	0.13	2.00708
-0.95	0.14	2.14882
-0.95	0.15	2.28777
-0.95	0.16	2.42372
-0.95	0.17	2.55647
-0.95	0.18	2.68582
-0.95	0.19	2.81156
-0.95	0.2	2.93351
-0.95	0.21	3.05146
-0.95	0.22	3.1652
-0.95	0.23	3.27455
-0.95	0.24	3.3793
-0.95	0.25	3.47925
-0.95	0.26	3.5742
-0.95	0.27	3.66394
-0.95	0.28	3.74829
-0.95	0.29	3.82704
-0.95	0.3	3.9
-0.95	0.31	3.96695
-0.95	0.32	4.0277
-0.95	0.33	4.08206
-0.95	0.34	4.12982
-0.95	0.35	4.17078
-0.95	0.36	4.20474
-0.95	0.37	4.23151
-0.95	0.38	4.25089
-0.95	0.39	4.26267
-0.95	0.4	4.26667

-0.94	-0.4	-4.26667
-0.94	-0.39	-4.26267
-0.94	-0.38	-4.25088
-0.94	-0.37	-4.23149
-0.94	-0.36	-4.2047
-0.94	-0.35	-4.17071
-0.94	-0.34	-4.12973
-0.94	-0.33	-4.08194
-0.94	-0.32	-4.02755
-0.94	-0.31	-3.96677
-0.94	-0.3	-3.89978
-0.94	-0.29	-3.8268
-0.94	-0.28	-3.74801
-0.94	-0.27	-3.66362
-0.94	-0.26	-3.57383
-0.94	-0.25	-3.47885
-0.94	-0.24	-3.37886
-0.94	-0.23	-3.27407
-0.94	-0.22	-3.16469
-0.94	-0.21	-3.0509
-0.94	-0.2	-2.93291
-0.94	-0.19	-2.81093
-0.94	-0.18	-2.68514
-0.94	-0.17	-2.55576
-0.94	-0.16	-2.42298
-0.94	-0.15	-2.287
-0.94	-0.14	-2.14801
-0.94	-0.13	-2.00624
-0.94	-0.12	-1.86186
-0.94	-0.11	-1.71508
-0.94	-0.1	-1.56611
-0.94	-0.09	-1.41513
-0.94	-0.08	-1.26236
-0.94	-0.07	-1.10799
-0.94	-0.06	-0.952219
-0.94	-0.05	-0.795251
-0.94	-0.04	-0.637285
-0.94	-0.03	-0.47852
-0.94	-0.02	-0.319156
-0.94	-0.01	-0.159395
-0.94	0	0.000565879
-0.94	0.01	0.160525
-0.94	0.02	0.320282
-0.94	0.03	0.479638
-0.94	0.04	0.638393
-0.94	0.05	0.796347
-0.94	0.06	0.953299
-0.94	0.07	1.10905
-0.94	0.08	1.2634
-0.94	0.09	1.41615
-0.94	0.1	1.5671
-0.94	0.11	1.71605
-0.94	0.12	1.86279
-0.94	0.13	2.00714
-0.94	0.14	2.14888
-0.94	0.15	2.28783
-0.94	0.16	2.42377
-0.94	0.17	2.55652
-0.94	0.18	2.68586
-0.94	0.19	2.8116
-0.94	0.2	2.93355
-0.94	0.21	3.05149
-0.94	0.22	3.16523
-0.94	0.23	3.27458
-0.94	0.24	3.37932
-0.94	0.25	3.47926
-0.94	0.26	3.57421
-0.94	0.27	3.66395
-0.94	0.28	3.7483
-0.94	0.29	3.82705
-0.94	0.3	3.9
-0.94	0.31	3.96695
-0.94	0.32	4.0277
-0.94	0.33	4.08206
-0.94	0.34	4.12981
-0.94	0.35	4.17077
-0.94	0.36	4.20474
-0.94	0.37	4.23151
-0.94	0.38	4.25089
-0.94	0.39	4.26267
-0.94	0.4	4.26667

-0.93	-0.4	-4.26667
-0.93	-0.39	-4.26267
-0.93	-0.38	-4.25087
-0.93	-0.37	-4.23148
-0.93	-0.36	-4.20469
-0.93	-0.35	-4.1707
-0.93	-0.34	-4.12971
-0.93	-0.33	-4.08192
-0.93	-0.32	-4.02753
-0.93	-0.31	-3.96674
-0.93	-0.3	-3.89975
-0.93	-0.29	-3.82676
-0.93	-0.28	-3.74797
-0.93	-0.27	-3.66358
-0.93	-0.26	-3.57379
-0.93	-0.25	-3.47879
-0.93	-0.24	-3.3788
-0.93	-0.23	-3.27401
-0.93	-0.22	-3.16462
-0.93	-0.21	-3.05083
-0.93	-0.2	-2.93284
-0.93	-0.19	-2.81085
-0.93	-0.18	-2.68507
-0.93	-0.17	-2.55568
-0.93	-0.16	-2.42289
-0.93	-0.15	-2.28691
-0.93	-0.14	-2.14793
-0.93	-0.13	-2.00615
-0.93	-0.12	-1.86177
-0.93	-0.11	-1.71499
-0.93	-0.1	-1.56601
-0.93	-0.09	-1.41503
-0.93	-0.08	-1.26226
-0.93	-0.07	-1.10789
-0.93	-0.06	-0.95212
-0.93	-0.05	-0.795152
-0.93	-0.04	-0.637185
-0.93	-0.03	-0.478421
-0.93	-0.02	-0.319058
-0.93	-0.01	-0.159297
-0.93	0	0.000662256
-0.93	0.01	0.16062
-0.93	0.02	0.320376
-0.93	0.03	0.47973
-0.93	0.04	0.638483
-0.93	0.05	0.796434
-0.93	0.06	0.953384
-0.93	0.07	1.10913
-0.93	0.08	1.26348
-0.93	0.09	1.41623
-0.93	0.1	1.56717
-0.93	0.11	1.71611
-0.93	0.12	1.86286
-0.93	0.13	2.0072
-0.93	0.14	2.14894
-0.93	0.15	2.28788
-0.93	0.16	2.42382
-0.93	0.17	2.55656
-0.93	0.18	2.6859
-0.93	0.19	2.81164
-0.93	0.2	2.93358
-0.93	0.21	3.05152
-0.93	0.22	3.16526
-0.93	0.23	3.2746
-0.93	0.24	3.37934
-0.93	0.25	3.47928
-0.93	0.26	3.57422
-0.93	0.27	3.66397
-0.93	0.28	3.74831
-0.93	0.29	3.82705
-0.93	0.3	3.9
-0.93	0.31	3.96695
-0.93	0.32	4.0277
-0.93	0.33	4.08205
-0.93	0.34	4.12981
-0.93	0.35	4.17077
-0.93	0.36	4.20474
-0.93	0.37	4.23151
-0.93	0.38	4.25089
-0.93	0.39	4.26267
-0.93	0.4	4.26667

-0.92	-0.4	-4.26667
-0.92	-0.39	-4.26267
-0.92	-0.38	-4.25087
-0.92	-0.37	-4.23147
-0.92	-0.36	-4.20468
-0.92	-0.35	-4.17069
-0.92	-0.34	-4.12969
-0.92	-0.33	-4.0819
-0.92	-0.32	-4.02751
-0.92	-0.31	-3.96671
-0.92	-0.3	-3.89972
-0.92	-0.29	-3.82672
-0.92	-0.28	-3.74793
-0.92	-0.27	-3.66353
-0.92	-0.26	-3.57374
-0.92	-0.25	-3.47874
-0.92	-0.24	-3.37875
-0.92	-0.23	-3.27395
-0.92	-0.22	-3.16456
-0.92	-0.21	-3.05076
-0.92	-0.2	-2.93277
-0.92	-0.19	-2.81078
-0.92	-0.18	-2.68499
-0.92	-0.17	-2.5556
-0.92	-0.16	-2.42281
-0.92	-0.15	-2.28682
-0.92	-0.14	-2.14784
-0.92	-0.13	-2.00605
-0.92	-0.12	-1.86167
-0.92	-0.11	-1.71489
-0.92	-0.1	-1.56591
-0.92	-0.09	-1.41494
-0.92	-0.08	-1.26216
-0.92	-0.07	-1.10779
-0.92	-0.06	-0.95202
-0.92	-0.05	-0.795051
-0.92	-0.04	-0.637085
-0.92	-0.03	-0.478321
-0.92	-0.02	-0.318959
-0.92	-0.01	-0.159199
-0.92	0	0.000759613
-0.92	0.01	0.160716
-0.92	0.02	0.32047
-0.92	0.03	0.479823
-0.92	0.04	0.638573
-0.92	0.05	0.796522
-0.92	0.06	0.95347
-0.92	0.07	1.10922
-0.92	0.08	1.26356
-0.92	0.09	1.4163
-0.92	0.1	1.56724
-0.92	0.11	1.71619
-0.92	0.12	1.86292
-0.92	0.13	2.00726
-0.92	0.14	2.149
-0.92	0.15	2.28794
-0.92	0.16	2.42388
-0.92	0.17	2.55661
-0.92	0.18	2.68595
-0.92	0.19	2.81168
-0.92	0.2	2.93362
-0.92	0.21	3.05155
-0.92	0.22	3.16529
-0.92	0.23	3.27463
-0.92	0.24	3.37936
-0.92	0.25	3.4793
-0.92	0.26	3.57424
-0.92	0.27	3.66398
-0.92	0.28	3.74832
-0.92	0.29	3.82706
-0.92	0.3	3.90001
-0.92	0.31	3.96695
-0.92	0.32	4.0277
-0.92	0.33	4.08205
-0.92	0.34	4.12981
-0.92	0.35	4.17077
-0.92	0.36	4.20473
-0.92	0.37	4.23151
-0.92	0.38	4.25088
-0.92	0.39	4.26267
-0.92	0.4	4.26667

-0.91	-0.4	-4.26667
-0.91	-0.39	-4.26267
-0.91	-0.38	-4.25087
-0.91	-0.37	-4.23147
-0.91	-0.36	-4.20467
-0.91	-0.35	-4.17068
-0.91	-0.34	-4.12968
-0.91	-0.33	-4.08188
-0.91	-0.32	-4.02748
-0.91	-0.31	-3.96669
-0.91	-0.3	-3.89969
-0.91	-0.29	-3.82669
-0.91	-0.28	-3.74789
-0.91	-0.27	-3.66349
-0.91	-0.26	-3.57369
-0.91	-0.25	-3.47869
-0.91	-0.24	-3.37869
-0.91	-0.23	-3.27389
-0.91	-0.22	-3.16449
-0.91	-0.21	-3.0507
-0.91	-0.2	-2.9327
-0.91	-0.19	-2.81071
-0.91	-0.18	-2.68491
-0.91	-0.17	-2.55552
-0.91	-0.16	-2.42273
-0.91	-0.15	-2.28674
-0.91	-0.14	-2.14775
-0.91	-0.13	-2.00596
-0.91	-0.12	-1.86158
-0.91	-0.11	-1.7148
-0.91	-0.1	-1.56582
-0.91	-0.09	-1.41484
-0.91	-0.08	-1.26206
-0.91	-0.07	-1.10769
-0.91	-0.06	-0.951919
-0.91	-0.05	-0.79495
-0.91	-0.04	-0.636984
-0.91	-0.03	-0.47822
-0.91	-0.02	-0.318858
-0.91	-0.01	-0.159099
-0.91	0	0.00085811
-0.91	0.01	0.160813
-0.91	0.02	0.320566
-0.91	0.03	0.479916
-0.91	0.04	0.638665
-0.91	0.05	0.796611
-0.91	0.06	0.953556
-0.91	0.07	1.1093
-0.91	0.08	1.26364
-0.91	0.09	1.41638
-0.91	0.1	1.56732
-0.91	0.11	1.71626
-0.91	0.12	1.86299
-0.91	0.13	2.00733
-0.91	0.14	2.14906
-0.91	0.15	2.28799
-0.91	0.16	2.42393
-0.91	0.17	2.55666
-0.91	0.18	2.68599
-0.91	0.19	2.81172
-0.91	0.2	2.93366
-0.91	0.21	3.05159
-0.91	0.22	3.16532
-0.91	0.23	3.27465
-0.91	0.24	3.37938
-0.91	0.25	3.47932
-0.91	0.26	3.57425
-0.91	0.27	3.66399
-0.91	0.28	3.74833
-0.91	0.29	3.82707
-0.91	0.3	3.90001
-0.91	0.31	3.96695
-0.91	0.32	4.0277
-0.91	0.33	4.08205
-0.91	0.34	4.12981
-0.91	0.35	4.17077
-0.91	0.36	4.20473
-0.91	0.37	4.23151
-0.91	0.38	4.25088
-0.91	0.39	4.26267
-0.91	0.4	4.26667

-0.9	-0.4	-4.26667
-0.9	-0.39	-4.26267
-0.9	-0.38	-4.25087
-0.9	-0.37	-4.23147
-0.9	-0.36	-4.20467
-0.9	-0.35	-4.17067
-0.9	-0.34	-4.12966
-0.9	-0.33	-4.08186
-0.9	-0.32	-4.02746
-0.9	-0.31	-3.96666
-0.9	-0.3	-3.89966
-0.9	-0.29	-3.82665
-0.9	-0.28	-3.74785
-0.9	-0.27	-3.66345
-0.9	-0.26	-3.57364
-0.9	-0.25	-3.47864
-0.9	-0.24	-3.37864
-0.9	-0.23	-3.27383
-0.9	-0.22	-3.16443
-0.9	-0.21	-3.05063
-0.9	-0.2	-2.93263
-0.9	-0.19	-2.81063
-0.9	-0.18	-2.68483
-0.9	-0.17	-2.55544
-0.9	-0.16	-2.42264
-0.9	-0.15	-2.28665
-0.9	-0.14	-2.14766
-0.9	-0.13	-2.00587
-0.9	-0.12	-1.86148
-0.9	-0.11	-1.7147
-0.9	-0.1	-1.56572
-0.9	-0.09	-1.41474
-0.9	-0.08	-1.26196
-0.9	-0.07	-1.10759
-0.9	-0.06	-0.951816
-0.9	-0.05	-0.794847
-0.9	-0.04	-0.636881
-0.9	-0.03	-0.478117
-0.9	-0.02	-0.318756
-0.9	-0.01	-0.158998
-0.9	0	0.000957911
-0.9	0.01	0.160911
-0.9	0.02	0.320662
-0.9	0.03	0.480011
-0.9	0.04	0.638757
-0.9	0.05	0.796701
-0.9	0.06	0.953644
-0.9	0.07	1.10938
-0.9	0.08	1.26372
-0.9	0.09	1.41646
-0.9	0.1	1.56739
-0.9	0.11	1.71633
-0.9	0.12	1.86306
-0.9	0.13	2.00739
-0.9	0.14	2.14912
-0.9	0.15	2.28805
-0.9	0.16	2.42398
-0.9	0.17	2.55671
-0.9	0.18	2.68604
-0.9	0.19	2.81176
-0.9	0.2	2.93369
-0.9	0.21	3.05162
-0.9	0.22	3.16535
-0.9	0.23	3.27468
-0.9	0.24	3.37941
-0.9	0.25	3.47934
-0.9	0.26	3.57427
-0.9	0.27	3.664
-0.9	0.28	3.74834
-0.9	0.29	3.82708
-0.9	0.3	3.90002
-0.9	0.31	3.96696
-0.9	0.32	4.0277
-0.9	0.33	4.08205
-0.9	0.34	4.12981
-0.9	0.35	4.17077
-0.9	0.36	4.20473
-0.9	0.37	4.23151
-0.9	0.38	4.25088
-0.9	0.39	4.26267
-0.9	0.4	4.26667

-0.89	-0.4	-4.26667
-0.89	-0.39	-4.26267
-0.89	-0.38	-4.25086
-0.89	-0.37	-4.23146
-0.89	-0.36	-4.20466
-0.89	-0.35	-4.17066
-0.89	-0.34	-4.12965
-0.89	-0.33	-4.08185
-0.89	-0.32	-4.02744
-0.89	-0.31	-3.96663
-0.89	-0.3	-3.89963
-0.89	-0.29	-3.82662
-0.89	-0.28	-3.74781
-0.89	-0.27	-3.6634
-0.89	-0.26	-3.5736
-0.89	-0.25	-3.47859
-0.89	-0.24	-3.37858
-0.89	-0.23	-3.27377
-0.89	-0.22	-3.16437
-0.89	-0.21	-3.05056
-0.89	-0.2	-2.93256
-0.89	-0.19	-2.81055
-0.89	-0.18	-2.68475
-0.89	-0.17	-2.55535
-0.89	-0.16	-2.42256
-0.89	-0.15	-2.28656
-0.89	-0.14	-2.14757
-0.89	-0.13	-2.00578
-0.89	-0.12	-1.86139
-0.89	-0.11	-1.7146
-0.89	-0.1	-1.56562
-0.89	-0.09	-1.41464
-0.89	-0.08	-1.26186
-0.89	-0.07	-1.10748
-0.89	-0.06	-0.951712
-0.89	-0.05	-0.794743
-0.89	-0.04	-0.636777
-0.89	-0.03	-0.478013
-0.89	-0.02	-0.318653
-0.89	-0.01	-0.158895
-0.89	0	0.00105919
-0.89	0.01	0.161011
-0.89	0.02	0.32076
-0.89	0.03	0.480107
-0.89	0.04	0.638851
-0.89	0.05	0.796793
-0.89	0.06	0.953732
-0.89	0.07	1.10947
-0.89	0.08	1.2638
-0.89	0.09	1.41654
-0.89	0.1	1.56747
-0.89	0.11	1.7164
-0.89	0.12	1.86313
