-0.99	0.15	1.14375
-0.99	0.16	1.21173
-0.99	0.17	1.27811
-0.99	0.18	1.34279
-0.99	0.19	1.40568
-0.99	0.2	1.46666
-0.99	0.21	1.52564
-0.99	0.22	1.58253
-0.99	0.23	1.63721
-0.99	0.24	1.68959
-0.99	0.25	1.73957
-0.99	0.26	1.78706
-0.99	0.27	1.83194
-0.99	0.28	1.87412
-0.99	0.29	1.91351
-0.99	0.3	1.94999
-0.99	0.31	1.98347
-0.99	0.32	2.01386
-0.99	0.33	2.04104
-0.99	0.34	2.06492
-0.99	0.35	2.08541
-0.99	0.36	2.10239
-0.99	0.37	2.11577
-0.99	0.38	2.12546
-0.99	0.39	2.13134
-0.99	0.4	2.13333

-0.98	-0.4	-2.13333
-0.98	-0.39	-2.13134
-0.98	-0.38	-2.12545
-0.98	-0.37	-2.11577
-0.98	-0.36	-2.10238
-0.98	-0.35	-2.0854
-0.98	-0.34	-2.06491
-0.98	-0.33	-2.04103
-0.98	-0.32	-2.01384
-0.98	-0.31	-1.98346
-0.98	-0.3	-1.94998
-0.98	-0.29	-1.91349
-0.98	-0.28	-1.87411
-0.98	-0.27	-1.83192
-0.98	-0.26	-1.78704
-0.98	-0.25	-1.73956
-0.98	-0.24	-1.68957
-0.98	-0.23	-1.63719
-0.98	-0.22	-1.5825
-0.98	-0.21	-1.52562
-0.98	-0.2	-1.46664
-0.98	-0.19	-1.40565
-0.98	-0.18	-1.34277
-0.98	-0.17	-1.27809
-0.98	-0.16	-1.2117
-0.98	-0.15	-1.14372
-0.98	-0.14	-1.07424
-0.98	-0.13	-1.00335
-0.98	-0.12	-0.93117
-0.98	-0.11	-0.857787
-0.98	-0.1	-0.783304
-0.98	-0.09	-0.707822
-0.98	-0.08	-0.631439
-0.98	-0.07	-0.554257
-0.98	-0.06	-0.476374
-0.98	-0.05	-0.397892
-0.98	-0.04	-0.31891
-0.98	-0.03	-0.239528
-0.98	-0.02	-0.159846
-0.98	-0.01	-0.0799638
-0.98	0	1.79801e-05
-0.98	0.01	0.0799997
-0.98	0.02	0.159881
-0.98	0.03	0.239563
-0.98	0.04	0.318945
-0.98	0.05	0.397926
-0.98	0.06	0.476408
-0.98	0.07	0.554289
-0.98	0.08	0.631471
-0.98	0.09	0.707853
-0.98	0.1	0.783334
-0.98	0.11	0.857816
-0.98	0.12	0.931198
-0.98	0.13	1.00338
-0.98	0.14	1.07426
-0.98	0.15	1.14374
-0.98	0.16	1.21173
-0.98	0.17	1.27811
-0.98	0.18	1.34279
-0.98	0.19	1.40567
-0.98	0.2	1.46665
-0.98	0.21	1.52564
-0.98	0.22	1.58252
-0.98	0.23	1.6372
-0.98	0.24	1.68958
-0.98	0.25	1.73957
-0.98	0.26	1.78705
-0.98	0.27	1.83193
-0.98	0.28	1.87412
-0.98	0.29	1.9135
-0.98	0.3	1.94998
-0.98	0.31	1.98346
-0.98	0.32	2.01385
-0.98	0.33	2.04103
-0.98	0.34	2.06491
-0.98	0.35	2.0854
-0.98	0.36	2.10238
-0.98	0.37	2.11577
-0.98	0.38	2.12545
-0.98	0.39	2.13134
-0.98	0.4	2.13333

-0.97	-0.4	-2.13333
-0.97	-0.39	-2.13134
-0.97	-0.38	-2.12545
-0.97	-0.37	-2.11576
-0.97	-0.36	-2.10237
-0.97	-0.35	-2.08539
-0.97	-0.34	-2.0649
-0.97	-0.33	-2.04102
-0.97	-0.32	-2.01383
-0.97	-0.31	-1.98345
-0.97	-0.3	-1.94997
-0.97	-0.29	-1.91348
-0.97	-0.28	-1.8741
-0.97	-0.27	-1.83191
-0.97	-0.26	-1.78703
-0.97	-0.25	-1.73954
-0.97	-0.24	-1.68956
-0.97	-0.23	-1.63717
-0.97	-0.22	-1.58249
-0.97	-0.21	-1.52561
-0.97	-0.2	-1.46662
-0.97	-0.19	-1.40564
-0.97	-0.18	-1.34275
-0.97	-0.17	-1.27807
-0.97	-0.16	-1.21169
-0.97	-0.15	-1.1437
-0.97	-0.14	-1.07422
-0.97	-0.13	-1.00334
-0.97	-0.12	-0.931155
-0.97	-0.11	-0.857772
-0.97	-0.1	-0.78329
-0.97	-0.09	-0.707807
-0.97	-0.08	-0.631425
-0.97	-0.07	-0.554243
-0.97	-0.06	-0.476361
-0.97	-0.05	-0.397879
-0.97	-0.04	-0.318898
-0.97	-0.03	-0.239516
-0.97	-0.02	-0.159835
-0.97	-0.01	-0.079954
-0.97	0	2.70564e-05
-0.97	0.01	0.080008
-0.97	0.02	0.159889
-0.97	0.03	0.23957
-0.97	0.04	0.31895
-0.97	0.05	0.397931
-0.97	0.06	0.476412
-0.97	0.07	0.554293
-0.97	0.08	0.631473
-0.97	0.09	0.707854
-0.97	0.1	0.783335
-0.97	0.11	0.857816
-0.97	0.12	0.931196
-0.97	0.13	1.00338
-0.97	0.14	1.07426
-0.97	0.15	1.14374
-0.97	0.16	1.21172
-0.97	0.17	1.2781
-0.97	0.18	1.34278
-0.97	0.19	1.40567
-0.97	0.2	1.46665
-0.97	0.21	1.52563
-0.97	0.22	1.58251
-0.97	0.23	1.63719
-0.97	0.24	1.68958
-0.97	0.25	1.73956
-0.97	0.26	1.78704
-0.97	0.27	1.83192
-0.97	0.28	1.87411
-0.97	0.29	1.91349
-0.97	0.3	1.94997
-0.97	0.31	1.98346
-0.97	0.32	2.01384
-0.97	0.33	2.04102
-0.97	0.34	2.06491
-0.97	0.35	2.08539
-0.97	0.36	2.10237
-0.97	0.37	2.11576
-0.97	0.38	2.12545
-0.97	0.39	2.13134
-0.97	0.4	2.13333

-0.96	-0.4	-2.13333
-0.96	-0.39	-2.13134
-0.96	-0.38	-2.12544
-0.96	-0.37	-2.11575
-0.96	-0.36	-2.10237
-0.96	-0.35	-2.08538
-0.96	-0.34	-2.06489
-0.96	-0.33	-2.04101
-0.96	-0.32	-2.01382
-0.96	-0.31	-1.98344
-0.96	-0.3	-1.94995
-0.96	-0.29	-1.91347
-0.96	-0.28	-1.87408
-0.96	-0.27	-1.8319
-0.96	-0.26	-1.78702
-0.96	-0.25	-1.73953
-0.96	-0.24	-1.68955
-0.96	-0.23	-1.63716
-0.96	-0.22	-1.58248
-0.96	-0.21	-1.52559
-0.96	-0.2	-1.46661
-0.96	-0.19	-1.40562
-0.96	-0.18	-1.34274
-0.96	-0.17	-1.27806
-0.96	-0.16	-1.21167
-0.96	-0.15	-1.14369
-0.96	-0.14	-1.07421
-0.96	-0.13	-1.00332
-0.96	-0.12	-0.93114
-0.96	-0.11	-0.857757
-0.96	-0.1	-0.783275
-0.96	-0.09	-0.707793
-0.96	-0.08	-0.631411
-0.96	-0.07	-0.554229
-0.96	-0.06	-0.476348
-0.96	-0.05	-0.397867
-0.96	-0.04	-0.318886
-0.96	-0.03	-0.239505
-0.96	-0.02	-0.159824
-0.96	-0.01	-0.079944
-0.96	0	3.62401e-05
-0.96	0.01	0.0800164
-0.96	0.02	0.159896
-0.96	0.03	0.239576
-0.96	0.04	0.318956
-0.96	0.05	0.397936
-0.96	0.06	0.476416
-0.96	0.07	0.554296
-0.96	0.08	0.631475
-0.96	0.09	0.707855
-0.96	0.1	0.783335
-0.96	0.11	0.857815
-0.96	0.12	0.931195
-0.96	0.13	1.00338
-0.96	0.14	1.07426
-0.96	0.15	1.14374
-0.96	0.16	1.21172
-0.96	0.17	1.2781
-0.96	0.18	1.34278
-0.96	0.19	1.40566
-0.96	0.2	1.46664
-0.96	0.21	1.52562
-0.96	0.22	1.5825
-0.96	0.23	1.63719
-0.96	0.24	1.68957
-0.96	0.25	1.73955
-0.96	0.26	1.78703
-0.96	0.27	1.83192
-0.96	0.28	1.8741
-0.96	0.29	1.91348
-0.96	0.3	1.94996
-0.96	0.31	1.98345
-0.96	0.32	2.01383
-0.96	0.33	2.04101
-0.96	0.34	2.0649
-0.96	0.35	2.08538
-0.96	0.36	2.10237
-0.96	0.37	2.11575
-0.96	0.38	2.12544
-0.96	0.39	2.13134
-0.96	0.4	2.13333

-0.95	-0.4	-2.13333
-0.95	-0.39	-2.13134
-0.95	-0.38	-2.12544
-0.95	-0.37	-2.11575
-0.95	-0.36	-2.10236
-0.95	-0.35	-2.08537
-0.95	-0.34	-2.06489
-0.95	-0.33	-2.041
-0.95	-0.32	-2.01381
-0.95	-0.31	-1.98343
-0.95	-0.3	-1.94994
-0.95	-0.29	-1.91346
-0.95	-0.28	-1.87407
-0.95	-0.27	-1.83189
-0.95	-0.26	-1.787
-0.95	-0.25	-1.73952
-0.95	-0.24	-1.68953
-0.95	-0.23	-1.63715
-0.95	-0.22	-1.58246
-0.95	-0.21	-1.52558
-0.95	-0.2	-1.46659
-0.95	-0.19	-1.40561
-0.95	-0.18	-1.34272
-0.95	-0.17	-1.27804
-0.95	-0.16	-1.21166
-0.95	-0.15	-1.14367
-0.95	-0.14	-1.07419
-0.95	-0.13	-1.00331
-0.95	-0.12	-0.931124
-0.95	-0.11	-0.857742
-0.95	-0.1	-0.78326
-0.95	-0.09	-0.707778
-0.95	-0.08	-0.631397
-0.95	-0.07	-0.554215
-0.95	-0.06	-0.476335
-0.95	-0.05	-0.397854
-0.95	-0.04	-0.318874
-0.95	-0.03	-0.239493
-0.95	-0.02	-0.159814
-0.95	-0.01	-0.0799339
-0.95	0	4.55713e-05
-0.95	0.01	0.0800249
-0.95	0.02	0.159904
-0.95	0.03	0.239583
-0.95	0.04	0.318962
-0.95	0.05	0.397941
-0.95	0.06	0.47642
-0.95	0.07	0.554299
-0.95	0.08	0.631478
-0.95	0.09	0.707857
-0.95	0.1	0.783336
-0.95	0.11	0.857815
-0.95	0.12	0.931194
-0.95	0.13	1.00337
-0.95	0.14	1.07425
-0.95	0.15	1.14373
-0.95	0.16	1.21171
-0.95	0.17	1.27809
-0.95	0.18	1.34277
-0.95	0.19	1.40565
-0.95	0.2	1.46663
-0.95	0.21	1.52562
-0.95	0.22	1.5825
-0.95	0.23	1.63718
-0.95	0.24	1.68956
-0.95	0.25	1.73954
-0.95	0.26	1.78702
-0.95	0.27	1.83191
-0.95	0.28	1.87409
-0.95	0.29	1.91347
-0.95	0.3	1.94996
-0.95	0.31	1.98344
-0.95	0.32	2.01382
-0.95	0.33	2.04101
-0.95	0.34	2.06489
-0.95	0.35	2.08538
-0.95	0.36	2.10236
-0.95	0.37	2.11575
-0.95	0.38	2.12544
-0.95	0.39	2.13134
-0.95	0.4	2.13333

-0.94	-0.4	-2.13333
-0.94	-0.39	-2.13134
-0.94	-0.38	-2.12544
-0.94	-0.37	-2.11575
-0.94	-0.36	-2.10236
-0.94	-0.35	-2.08537
-0.94	-0.34	-2.06488
-0.94	-0.33	-2.04099
-0.94	-0.32	-2.01381
-0.94	-0.31	-1.98342
-0.94	-0.3	-1.94993
-0.94	-0.29	-1.91345
-0.94	-0.28	-1.87406
-0.94	-0.27	-1.83188
-0.94	-0.26	-1.78699
-0.94	-0.25	-1.7395
-0.94	-0.24	-1.68952
-0.94	-0.23	-1.63713
-0.94	-0.22	-1.58245
-0.94	-0.21	-1.52556
-0.94	-0.2	-1.46658
-0.94	-0.19	-1.40559
-0.94	-0.18	-1.34271
-0.94	-0.17	-1.27802
-0.94	-0.16	-1.21164
-0.94	-0.15	-1.14366
-0.94	-0.14	-1.07417
-0.94	-0.13	-1.00329
-0.94	-0.12	-0.931109
-0.94	-0.11	-0.857727
-0.94	-0.1	-0.783245
-0.94	-0.09	-0.707763
-0.94	-0.08	-0.631382
-0.94	-0.07	-0.554201
-0.94	-0.06	-0.476321
-0.94	-0.05	-0.397841
-0.94	-0.04	-0.318861
-0.94	-0.03	-0.239482
-0.94	-0.02	-0.159802
-0.94	-0.01	-0.0799236
-0.94	0	5.50924e-05
-0.94	0.01	0.0800336
-0.94	0.02	0.159912
-0.94	0.03	0.23959
-0.94	0.04	0.318968
-0.94	0.05	0.397946
-0.94	0.06	0.476424
-0.94	0.07	0.554302
-0.94	0.08	0.63148
-0.94	0.09	0.707858
-0.94	0.1	0.783336
-0.94	0.11	0.857814
-0.94	0.12	0.931193
-0.94	0.13	1.00337
-0.94	0.14	1.07425
-0.94	0.15	1.14373
-0.94	0.16	1.21171
-0.94	0.17	1.27809
-0.94	0.18	1.34277
-0.94	0.19	1.40565
-0.94	0.2	1.46663
-0.94	0.21	1.52561
-0.94	0.22	1.58249
-0.94	0.23	1.63717
-0.94	0.24	1.68955
-0.94	0.25	1.73953
-0.94	0.26	1.78702
-0.94	0.27	1.8319
-0.94	0.28	1.87408
-0.94	0.29	1.91346
-0.94	0.3	1.94995
-0.94	0.31	1.98343
-0.94	0.32	2.01382
-0.94	0.33	2.041
-0.94	0.34	2.06489
-0.94	0.35	2.08537
-0.94	0.36	2.10236
-0.94	0.37	2.11575
-0.94	0.38	2.12544
-0.94	0.39	2.13134
-0.94	0.4	2.13333

-0.93	-0.4	-2.13333
-0.93	-0.39	-2.13133
-0.93	-0.38	-2.12544
-0.93	-0.37	-2.11575
-0.93	-0.36	-2.10235
-0.93	-0.35	-2.08536
-0.93	-0.34	-2.06487
-0.93	-0.33	-2.04099
-0.93	-0.32	-2.0138
-0.93	-0.31	-1.98341
-0.93	-0.3	-1.94992
-0.93	-0.29	-1.91344
-0.93	-0.28	-1.87405
-0.93	-0.27	-1.83186
-0.93	-0.26	-1.78698
-0.93	-0.25	-1.73949
-0.93	-0.24	-1.68951
-0.93	-0.23	-1.63712
-0.93	-0.22	-1.58243
-0.93	-0.21	-1.52555
-0.93	-0.2	-1.46656
-0.93	-0.19	-1.40558
-0.93	-0.18	-1.34269
-0.93	-0.17	-1.27801
-0.93	-0.16	-1.21163
-0.93	-0.15	-1.14364
-0.93	-0.14	-1.07416
-0.93	-0.13	-1.00328
-0.93	-0.12	-0.931093
-0.93	-0.11	-0.857711
-0.93	-0.1	-0.783229
-0.93	-0.09	-0.707748
-0.93	-0.08	-0.631367
-0.93	-0.07	-0.554187
-0.93	-0.06	-0.476307
-0.93	-0.05	-0.397827
-0.93	-0.04	-0.318848
-0.93	-0.03	-0.23947
-0.93	-0.02	-0.159791
-0.93	-0.01	-0.079913
-0.93	0	6.48491e-05
-0.93	0.01	0.0800425
-0.93	0.02	0.15992
-0.93	0.03	0.239597
-0.93	0.04	0.318974
-0.93	0.05	0.397951
-0.93	0.06	0.476428
-0.93	0.07	0.554305
-0.93	0.08	0.631482
-0.93	0.09	0.707859
-0.93	0.1	0.783337
-0.93	0.11	0.857814
-0.93	0.12	0.931191
-0.93	0.13	1.00337
-0.93	0.14	1.07425
-0.93	0.15	1.14373
-0.93	0.16	1.2117
-0.93	0.17	1.27808
-0.93	0.18	1.34276
-0.93	0.19	1.40564
-0.93	0.2	1.46662
-0.93	0.21	1.5256
-0.93	0.22	1.58248
-0.93	0.23	1.63716
-0.93	0.24	1.68955
-0.93	0.25	1.73953
-0.93	0.26	1.78701
-0.93	0.27	1.83189
-0.93	0.28	1.87407
-0.93	0.29	1.91346
-0.93	0.3	1.94994
-0.93	0.31	1.98342
-0.93	0.32	2.01381
-0.93	0.33	2.04099
-0.93	0.34	2.06488
-0.93	0.35	2.08537
-0.93	0.36	2.10236
-0.93	0.37	2.11575
-0.93	0.38	2.12544
-0.93	0.39	2.13133
-0.93	0.4	2.13333

-0.92	-0.4	-2.13333
-0.92	-0.39	-2.13133
-0.92	-0.38	-2.12544
-0.92	-0.37	-2.11574
-0.92	-0.36	-2.10235
-0.92	-0.35	-2.08536
-0.92	-0.34	-2.06487
-0.92	-0.33	-2.04098
-0.92	-0.32	-2.01379
-0.92	-0.31	-1.9834
-0.92	-0.3	-1.94992
-0.92	-0.29	-1.91343
-0.92	-0.28	-1.87404
-0.92	-0.27	-1.83185
-0.92	-0.26	-1.78697
-0.92	-0.25	-1.73948
-0.92	-0.24	-1.68949
-0.92	-0.23	-1.63711
-0.92	-0.22	-1.58242
-0.92	-0.21	-1.52553
-0.92	-0.2	-1.46655
-0.92	-0.19	-1.40556
-0.92	-0.18	-1.34268
-0.92	-0.17	-1.27799
-0.92	-0.16	-1.21161
-0.92	-0.15	-1.14363
-0.92	-0.14	-1.07414
-0.92	-0.13	-1.00326
-0.92	-0.12	-0.931076
-0.92	-0.11	-0.857694
-0.92	-0.1	-0.783213
-0.92	-0.09	-0.707732
-0.92	-0.08	-0.631352
-0.92	-0.07	-0.554172
-0.92	-0.06	-0.476293
-0.92	-0.05	-0.397814
-0.92	-0.04	-0.318835
-0.92	-0.03	-0.239457
-0.92	-0.02	-0.159779
-0.92	-0.01	-0.0799021
-0.92	0	7.48904e-05
-0.92	0.01	0.0800516
-0.92	0.02	0.159928
-0.92	0.03	0.239604
-0.92	0.04	0.31898
-0.92	0.05	0.397956
-0.92	0.06	0.476432
-0.92	0.07	0.554308
-0.92	0.08	0.631484
-0.92	0.09	0.707861
-0.92	0.1	0.783337
-0.92	0.11	0.857813
-0.92	0.12	0.93119
-0.92	0.13	1.00337
-0.92	0.14	1.07424
-0.92	0.15	1.14372
-0.92	0.16	1.2117
-0.92	0.17	1.27808
-0.92	0.18	1.34276
-0.92	0.19	1.40564
-0.92	0.2	1.46662
-0.92	0.21	1.5256
-0.92	0.22	1.58248
-0.92	0.23	1.63716
-0.92	0.24	1.68954
-0.92	0.25	1.73952
-0.92	0.26	1.787
-0.92	0.27	1.83188
-0.92	0.28	1.87407
-0.92	0.29	1.91345
-0.92	0.3	1.94993
-0.92	0.31	1.98342
-0.92	0.32	2.0138
-0.92	0.33	2.04099
-0.92	0.34	2.06488
-0.92	0.35	2.08536
-0.92	0.36	2.10235
-0.92	0.37	2.11575
-0.92	0.38	2.12544
-0.92	0.39	2.13133
-0.92	0.4	2.13333

-0.91	-0.4	-2.13333
-0.91	-0.39	-2.13133
-0.91	-0.38	-2.12544
-0.91	-0.37	-2.11574
-0.91	-0.36	-2.10235
-0.91	-0.35	-2.08536
-0.91	-0.34	-2.06487
-0.91	-0.33	-2.04098
-0.91	-0.32	-2.01379
-0.91	-0.31	-1.9834
-0.91	-0.3	-1.94991
-0.91	-0.29	-1.91342
-0.91	-0.28	-1.87403
-0.91	-0.27	-1.83184
-0.91	-0.26	-1.78695
-0.91	-0.25	-1.73947
-0.91	-0.24	-1.68948
-0.91	-0.23	-1.63709
-0.91	-0.22	-1.58241
-0.91	-0.21	-1.52552
-0.91	-0.2	-1.46653
-0.91	-0.19	-1.40555
-0.91	-0.18	-1.34266
-0.91	-0.17	-1.27798
-0.91	-0.16	-1.21159
-0.91	-0.15	-1.14361
-0.91	-0.14	-1.07412
-0.91	-0.13	-1.00324
-0.91	-0.12	-0.931059
-0.91	-0.11	-0.857678
-0.91	-0.1	-0.783197
-0.91	-0.09	-0.707716
-0.91	-0.08	-0.631336
-0.91	-0.07	-0.554156
-0.91	-0.06	-0.476278
-0.91	-0.05	-0.397799
-0.91	-0.04	-0.318821
-0.91	-0.03	-0.239444
-0.91	-0.02	-0.159767
-0.91	-0.01	-0.0798908
-0.91	0	8.5269e-05
-0.91	0.01	0.080061
-0.91	0.02	0.159937
-0.91	0.03	0.239612
-0.91	0.04	0.318987
-0.91	0.05	0.397962
-0.91	0.06	0.476437
-0.91	0.07	0.554312
-0.91	0.08	0.631487
-0.91	0.09	0.707862
-0.91	0.1	0.783337
-0.91	0.11	0.857813
-0.91	0.12	0.931189
-0.91	0.13	1.00336
-0.91	0.14	1.07424
-0.91	0.15	1.14372
-0.91	0.16	1.2117
-0.91	0.17	1.27807
-0.91	0.18	1.34275
-0.91	0.19	1.40563
-0.91	0.2	1.46661
-0.91	0.21	1.52559
-0.91	0.22	1.58247
-0.91	0.23	1.63715
-0.91	0.24	1.68953
-0.91	0.25	1.73951
-0.91	0.26	1.78699
-0.91	0.27	1.83188
-0.91	0.28	1.87406
-0.91	0.29	1.91344
-0.91	0.3	1.94993
-0.91	0.31	1.98341
-0.91	0.32	2.0138
-0.91	0.33	2.04099
-0.91	0.34	2.06487
-0.91	0.35	2.08536
-0.91	0.36	2.10235
-0.91	0.37	2.11574
-0.91	0.38	2.12544
-0.91	0.39	2.13133
-0.91	0.4	2.13333

-0.9	-0.4	-2.13333
-0.9	-0.39	-2.13133
-0.9	-0.38	-2.12544
-0.9	-0.37	-2.11574
-0.9	-0.36	-2.10235
-0.9	-0.35	-2.08535
-0.9	-0.34	-2.06486
-0.9	-0.33	-2.04097
-0.9	-0.32	-2.01378
-0.9	-0.31	-1.98339
-0.9	-0.3	-1.9499
-0.9	-0.29	-1.91341
-0.9	-0.28	-1.87402
-0.9	-0.27	-1.83183
-0.9	-0.26	-1.78694
-0.9	-0.25	-1.73945
-0.9	-0.24	-1.68947
-0.9	-0.23	-1.63708
-0.9	-0.22	-1.58239
-0.9	-0.21	-1.5255
-0.9	-0.2	-1.46652
-0.9	-0.19	-1.40553
-0.9	-0.18	-1.34265
-0.9	-0.17	-1.27796
-0.9	-0.16	-1.21158
-0.9	-0.15	-1.14359
-0.9	-0.14	-1.07411
-0.9	-0.13	-1.00322
-0.9	-0.12	-0.931042
-0.9	-0.11	-0.85766
-0.9	-0.1	-0.783179
-0.9	-0.09	-0.707699
-0.9	-0.08	-0.631319
-0.9	-0.07	-0.554141
-0.9	-0.06	-0.476262
-0.9	-0.05	-0.397784
-0.9	-0.04	-0.318807
-0.9	-0.03	-0.239431
-0.9	-0.02	-0.159755
-0.9	-0.01	-0.0798791
-0.9	0	9.60422e-05
-0.9	0.01	0.0800708
-0.9	0.02	0.159945
-0.9	0.03	0.23962
-0.9	0.04	0.318994
-0.9	0.05	0.397968
-0.9	0.06	0.476441
-0.9	0.07	0.554315
-0.9	0.08	0.631489
-0.9	0.09	0.707863
-0.9	0.1	0.783338
-0.9	0.11	0.857812
-0.9	0.12	0.931187
-0.9	0.13	1.00336
-0.9	0.14	1.07424
-0.9	0.15	1.14371
-0.9	0.16	1.21169
-0.9	0.17	1.27807
-0.9	0.18	1.34275
-0.9	0.19	1.40562
-0.9	0.2	1.4666
-0.9	0.21	1.52558
-0.9	0.22	1.58246
-0.9	0.23	1.63714
-0.9	0.24	1.68952
-0.9	0.25	1.7395
-0.9	0.26	1.78699
-0.9	0.27	1.83187
-0.9	0.28	1.87405
-0.9	0.29	1.91344
-0.9	0.3	1.94992
-0.9	0.31	1.98341
-0.9	0.32	2.01379
-0.9	0.33	2.04098
-0.9	0.34	2.06487
-0.9	0.35	2.08536
-0.9	0.36	2.10235
-0.9	0.37	2.11574
-0.9	0.38	2.12544
-0.9	0.39	2.13133
-0.9	0.4	2.13333

-0.89	-0.4	-2.13333
-0.89	-0.39	-2.13133
-0.89	-0.38	-2.12544
-0.89	-0.37	-2.11574
-0.89	-0.36	-2.10234
-0.89	-0.35	-2.08535
-0.89	-0.34	-2.06486
-0.89	-0.33	-2.04097
-0.89	-0.32	-2.01377
-0.89	-0.31	-1.98338
-0.89	-0.3	-1.94989
-0.89	-0.29	-1.9134
-0.89	-0.28	-1.87401
-0.89	-0.27	-1.83182
-0.89	-0.26	-1.78693
-0.89	-0.25	-1.73944
-0.89	-0.24	-1.68945
-0.89	-0.23	-1.63706
-0.89	-0.22	-1.58238
-0.89	-0.21	-1.52549
-0.89	-0.2	-1.4665
-0.89	-0.19	-1.40551
-0.89	-0.18	-1.34263
-0.89	-0.17	-1.27794
-0.89	-0.16	-1.21156
-0.89	-0.15	-1.14357
-0.89	-0.14	-1.07409
-0.89	-0.13	-1.00321
-0.89	-0.12	-0.931024
-0.89	-0.11	-0.857642
-0.89	-0.1	-0.783162
-0.89	-0.09	-0.707682
-0.89	-0.08	-0.631302
-0.89	-0.07	-0.554124
-0.89	-0.06	-0.476246
-0.89	-0.05	-0.397769
-0.89	-0.04	-0.318793
-0.89	-0.03	-0.239417
-0.89	-0.02	-0.159742
-0.89	-0.01	-0.0798669
-0.89	0	0.000107272
-0.89	0.01	0.080081
-0.89	0.02	0.159954
-0.89	0.03	0.239628
-0.89	0.04	0.319001
-0.89	0.05	0.397973
-0.89	0.06	0.476446
-0.89	0.07	0.554319
-0.89	0.08	0.631492
-0.89	0.09	0.707865
