-0.99	0.22	7.91292
-0.99	0.23	8.18631
-0.99	0.24	8.44821
-0.99	0.25	8.6981
-0.99	0.26	8.9355
-0.99	0.27	9.15989
-0.99	0.28	9.37079
-0.99	0.29	9.56768
-0.99	0.3	9.75008
-0.99	0.31	9.91748
-0.99	0.32	10.0694
-0.99	0.33	10.2053
-0.99	0.34	10.3247
-0.99	0.35	10.4271
-0.99	0.36	10.512
-0.99	0.37	10.5789
-0.99	0.38	10.6273
-0.99	0.39	10.6567
-0.99	0.4	10.6667

-0.98	-0.4	-10.6667
-0.98	-0.39	-10.6567
-0.98	-0.38	-10.6272
-0.98	-0.37	-10.5788
-0.98	-0.36	-10.5119
-0.98	-0.35	-10.4269
-0.98	-0.34	-10.3245
-0.98	-0.33	-10.205
-0.98	-0.32	-10.0691
-0.98	-0.31	-9.91713
-0.98	-0.3	-9.74967
-0.98	-0.29	-9.56722
-0.98	-0.28	-9.37027
-0.98	-0.27	-9.15931
-0.98	-0.26	-8.93486
-0.98	-0.25	-8.6974
-0.98	-0.24	-8.44745
-0.98	-0.23	-8.1855
-0.98	-0.22	-7.91204
-0.98	-0.21	-7.62759
-0.98	-0.2	-7.33264
-0.98	-0.19	-7.02769
-0.98	-0.18	-6.71324
-0.98	-0.17	-6.38979
-0.98	-0.16	-6.05784
-0.98	-0.15	-5.7179
-0.98	-0.14	-5.37045
-0.98	-0.13	-5.01601
-0.98	-0.12	-4.65507
-0.98	-0.11	-4.28813
-0.98	-0.1	-3.91569
-0.98	-0.09	-3.53826
-0.98	-0.08	-3.15633
-0.98	-0.07	-2.7704
-0.98	-0.06	-2.38097
-0.98	-0.05	-1.98854
-0.98	-0.04	-1.59362
-0.98	-0.03	-1.1967
-0.98	-0.02	-0.798277
-0.98	-0.01	-0.39886
-0.98	0	0.0010551
-0.98	0.01	0.400968
-0.98	0.02	0.800378
-0.98	0.03	1.19879
-0.98	0.04	1.59569
-0.98	0.05	1.9906
-0.98	0.06	2.383
-0.98	0.07	2.7724
-0.98	0.08	3.15829
-0.98	0.09	3.54019
-0.98	0.1	3.91758
-0.98	0.11	4.28997
-0.98	0.12	4.65686
-0.98	0.13	5.01775
-0.98	0.14	5.37213
-0.98	0.15	5.71952
-0.98	0.16	6.0594
-0.98	0.17	6.39128
-0.98	0.18	6.71466
-0.98	0.19	7.02904
-0.98	0.2	7.33392
-0.98	0.21	7.62879
-0.98	0.22	7.91317
-0.98	0.23	8.18654
-0.98	0.24	8.44841
-0.98	0.25	8.69829
-0.98	0.26	8.93566
-0.98	0.27	9.16004
-0.98	0.28	9.37091
-0.98	0.29	9.56778
-0.98	0.3	9.75016
-0.98	0.31	9.91754
-0.98	0.32	10.0694
-0.98	0.33	10.2053
-0.98	0.34	10.3247
-0.98	0.35	10.4271
-0.98	0.36	10.512
-0.98	0.37	10.5789
-0.98	0.38	10.6273
-0.98	0.39	10.6567
-0.98	0.4	10.6667

-0.97	-0.4	-10.6667
-0.97	-0.39	-10.6567
-0.97	-0.38	-10.6272
-0.97	-0.37	-10.5788
-0.97	-0.36	-10.5118
-0.97	-0.35	-10.4268
-0.97	-0.34	-10.3244
-0.97	-0.33	-10.2049
-0.97	-0.32	-10.069
-0.97	-0.31	-9.91698
-0.97	-0.3	-9.74951
-0.97	-0.29	-9.56704
-0.97	-0.28	-9.37007
-0.97	-0.27	-9.1591
-0.97	-0.26	-8.93462
-0.97	-0.25	-8.69715
-0.97	-0.24	-8.44718
-0.97	-0.23	-8.1852
-0.97	-0.22	-7.91173
-0.97	-0.21	-7.62726
-0.97	-0.2	-7.33229
-0.97	-0.19	-7.02732
-0.97	-0.18	-6.71285
-0.97	-0.17	-6.38939
-0.97	-0.16	-6.05743
-0.97	-0.15	-5.71747
-0.97	-0.14	-5.37001
-0.97	-0.13	-5.01556
-0.97	-0.12	-4.6546
-0.97	-0.11	-4.28765
-0.97	-0.1	-3.91521
-0.97	-0.09	-3.53776
-0.97	-0.08	-3.15582
-0.97	-0.07	-2.76989
-0.97	-0.06	-2.38045
-0.97	-0.05	-1.98802
-0.97	-0.04	-1.59309
-0.97	-0.03	-1.19617
-0.97	-0.02	-0.797748
-0.97	-0.01	-0.39833
-0.97	0	0.00158385
-0.97	0.01	0.401494
-0.97	0.02	0.800902
-0.97	0.03	1.19931
-0.97	0.04	1.59621
-0.97	0.05	1.9911
-0.97	0.06	2.3835
-0.97	0.07	2.77289
-0.97	0.08	3.15877
-0.97	0.09	3.54066
-0.97	0.1	3.91804
-0.97	0.11	4.29042
-0.97	0.12	4.65729
-0.97	0.13	5.01817
-0.97	0.14	5.37254
-0.97	0.15	5.7199
-0.97	0.16	6.05977
-0.97	0.17	6.39163
-0.97	0.18	6.71499
-0.97	0.19	7.02935
-0.97	0.2	7.33421
-0.97	0.21	7.62906
-0.97	0.22	7.91342
-0.97	0.23	8.18677
-0.97	0.24	8.44862
-0.97	0.25	8.69847
-0.97	0.26	8.93583
-0.97	0.27	9.16018
-0.97	0.28	9.37103
-0.97	0.29	9.56788
-0.97	0.3	9.75024
-0.97	0.31	9.9176
-0.97	0.32	10.0695
-0.97	0.33	10.2053
-0.97	0.34	10.3247
-0.97	0.35	10.4271
-0.97	0.36	10.5119
-0.97	0.37	10.5788
-0.97	0.38	10.6273
-0.97	0.39	10.6567
-0.97	0.4	10.6667

-0.96	-0.4	-10.6667
-0.96	-0.39	-10.6567
-0.96	-0.38	-10.6272
-0.96	-0.37	-10.5787
-0.96	-0.36	-10.5117
-0.96	-0.35	-10.4268
-0.96	-0.34	-10.3243
-0.96	-0.33	-10.2048
-0.96	-0.32	-10.0688
-0.96	-0.31	-9.91684
-0.96	-0.3	-9.74936
-0.96	-0.29	-9.56687
-0.96	-0.28	-9.36987
-0.96	-0.27	-9.15888
-0.96	-0.26	-8.93439
-0.96	-0.25	-8.69689
-0.96	-0.24	-8.4469
-0.96	-0.23	-8.18491
-0.96	-0.22	-7.91142
-0.96	-0.21	-7.62693
-0.96	-0.2	-7.33194
-0.96	-0.19	-7.02696
-0.96	-0.18	-6.71247
-0.96	-0.17	-6.38899
-0.96	-0.16	-6.05701
-0.96	-0.15	-5.71704
-0.96	-0.14	-5.36957
-0.96	-0.13	-5.0151
-0.96	-0.12	-4.65414
-0.96	-0.11	-4.28718
-0.96	-0.1	-3.91472
-0.96	-0.09	-3.53727
-0.96	-0.08	-3.15532
-0.96	-0.07	-2.76937
-0.96	-0.06	-2.37993
-0.96	-0.05	-1.9875
-0.96	-0.04	-1.59257
-0.96	-0.03	-1.19564
-0.96	-0.02	-0.797217
-0.96	-0.01	-0.397799
-0.96	0	0.00211407
-0.96	0.01	0.402023
-0.96	0.02	0.801427
-0.96	0.03	1.19983
-0.96	0.04	1.59672
-0.96	0.05	1.99161
-0.96	0.06	2.384
-0.96	0.07	2.77338
-0.96	0.08	3.15926
-0.96	0.09	3.54113
-0.96	0.1	3.9185
-0.96	0.11	4.29086
-0.96	0.12	4.65773
-0.96	0.13	5.01858
-0.96	0.14	5.37294
-0.96	0.15	5.72029
-0.96	0.16	6.06014
-0.96	0.17	6.39198
-0.96	0.18	6.71532
-0.96	0.19	7.02966
-0.96	0.2	7.3345
-0.96	0.21	7.62933
-0.96	0.22	7.91367
-0.96	0.23	8.187
-0.96	0.24	8.44883
-0.96	0.25	8.69866
-0.96	0.26	8.93599
-0.96	0.27	9.16032
-0.96	0.28	9.37115
-0.96	0.29	9.56799
-0.96	0.3	9.75032
-0.96	0.31	9.91766
-0.96	0.32	10.0695
-0.96	0.33	10.2054
-0.96	0.34	10.3247
-0.96	0.35	10.4271
-0.96	0.36	10.5119
-0.96	0.37	10.5788
-0.96	0.38	10.6272
-0.96	0.39	10.6567
-0.96	0.4	10.6667

-0.95	-0.4	-10.6667
-0.95	-0.39	-10.6567
-0.95	-0.38	-10.6272
-0.95	-0.37	-10.5787
-0.95	-0.36	-10.5117
-0.95	-0.35	-10.4267
-0.95	-0.34	-10.3242
-0.95	-0.33	-10.2047
-0.95	-0.32	-10.0687
-0.95	-0.31	-9.91671
-0.95	-0.3	-9.7492
-0.95	-0.29	-9.56669
-0.95	-0.28	-9.36968
-0.95	-0.27	-9.15867
-0.95	-0.26	-8.93415
-0.95	-0.25	-8.69664
-0.95	-0.24	-8.44663
-0.95	-0.23	-8.18462
-0.95	-0.22	-7.91111
-0.95	-0.21	-7.6266
-0.95	-0.2	-7.33159
-0.95	-0.19	-7.02659
-0.95	-0.18	-6.71209
-0.95	-0.17	-6.38859
-0.95	-0.16	-6.0566
-0.95	-0.15	-5.71661
-0.95	-0.14	-5.36913
-0.95	-0.13	-5.01464
-0.95	-0.12	-4.65367
-0.95	-0.11	-4.2867
-0.95	-0.1	-3.91423
-0.95	-0.09	-3.53677
-0.95	-0.08	-3.15481
-0.95	-0.07	-2.76886
-0.95	-0.06	-2.37941
-0.95	-0.05	-1.98697
-0.95	-0.04	-1.59204
-0.95	-0.03	-1.19511
-0.95	-0.02	-0.796684
-0.95	-0.01	-0.397266
-0.95	0	0.00264623
-0.95	0.01	0.402553
-0.95	0.02	0.801954
-0.95	0.03	1.20035
-0.95	0.04	1.59724
-0.95	0.05	1.99212
-0.95	0.06	2.3845
-0.95	0.07	2.77387
-0.95	0.08	3.15974
-0.95	0.09	3.5416
-0.95	0.1	3.91896
-0.95	0.11	4.29131
-0.95	0.12	4.65816
-0.95	0.13	5.019
-0.95	0.14	5.37334
-0.95	0.15	5.72067
-0.95	0.16	6.06051
-0.95	0.17	6.39233
-0.95	0.18	6.71565
-0.95	0.19	7.02997
-0.95	0.2	7.33479
-0.95	0.21	7.62961
-0.95	0.22	7.91392
-0.95	0.23	8.18723
-0.95	0.24	8.44904
-0.95	0.25	8.69885
-0.95	0.26	8.93616
-0.95	0.27	9.16047
-0.95	0.28	9.37128
-0.95	0.29	9.56809
-0.95	0.3	9.7504
-0.95	0.31	9.91772
-0.95	0.32	10.0696
-0.95	0.33	10.2054
-0.95	0.34	10.3247
-0.95	0.35	10.4271
-0.95	0.36	10.5119
-0.95	0.37	10.5788
-0.95	0.38	10.6272
-0.95	0.39	10.6567
-0.95	0.4	10.6667

-0.94	-0.4	-10.6667
-0.94	-0.39	-10.6567
-0.94	-0.38	-10.6272
-0.94	-0.37	-10.5787
-0.94	-0.36	-10.5117
-0.94	-0.35	-10.4266
-0.94	-0.34	-10.3241
-0.94	-0.33	-10.2046
-0.94	-0.32	-10.0686
-0.94	-0.31	-9.91658
-0.94	-0.3	-9.74905
-0.94	-0.29	-9.56652
-0.94	-0.28	-9.36949
-0.94	-0.27	-9.15846
-0.94	-0.26	-8.93392
-0.94	-0.25	-8.69639
-0.94	-0.24	-8.44636
-0.94	-0.23	-8.18433
-0.94	-0.22	-7.9108
-0.94	-0.21	-7.62627
-0.94	-0.2	-7.33125
-0.94	-0.19	-7.02622
-0.94	-0.18	-6.71171
-0.94	-0.17	-6.38819
-0.94	-0.16	-6.05618
-0.94	-0.15	-5.71618
-0.94	-0.14	-5.36868
-0.94	-0.13	-5.01419
-0.94	-0.12	-4.6532
-0.94	-0.11	-4.28621
-0.94	-0.1	-3.91374
-0.94	-0.09	-3.53627
-0.94	-0.08	-3.1543
-0.94	-0.07	-2.76834
-0.94	-0.06	-2.37889
-0.94	-0.05	-1.98644
-0.94	-0.04	-1.59151
-0.94	-0.03	-1.19457
-0.94	-0.02	-0.796149
-0.94	-0.01	-0.396731
-0.94	0	0.00318085
-0.94	0.01	0.403085
-0.94	0.02	0.802483
-0.94	0.03	1.20087
-0.94	0.04	1.59776
-0.94	0.05	1.99263
-0.94	0.06	2.38501
-0.94	0.07	2.77437
-0.94	0.08	3.16023
-0.94	0.09	3.54208
-0.94	0.1	3.91942
-0.94	0.11	4.29176
-0.94	0.12	4.6586
-0.94	0.13	5.01942
-0.94	0.14	5.37375
-0.94	0.15	5.72106
-0.94	0.16	6.06088
-0.94	0.17	6.39268
-0.94	0.18	6.71599
-0.94	0.19	7.03029
-0.94	0.2	7.33509
-0.94	0.21	7.62988
-0.94	0.22	7.91417
-0.94	0.23	8.18746
-0.94	0.24	8.44925
-0.94	0.25	8.69904
-0.94	0.26	8.93632
-0.94	0.27	9.16061
-0.94	0.28	9.3714
-0.94	0.29	9.56819
-0.94	0.3	9.75049
-0.94	0.31	9.91779
-0.94	0.32	10.0696
-0.94	0.33	10.2054
-0.94	0.34	10.3247
-0.94	0.35	10.4271
-0.94	0.36	10.512
-0.94	0.37	10.5788
-0.94	0.38	10.6272
-0.94	0.39	10.6567
-0.94	0.4	10.6667

-0.93	-0.4	-10.6667
-0.93	-0.39	-10.6567
-0.93	-0.38	-10.6272
-0.93	-0.37	-10.5786
-0.93	-0.36	-10.5116
-0.93	-0.35	-10.4266
-0.93	-0.34	-10.3241
-0.93	-0.33	-10.2045
-0.93	-0.32	-10.0685
-0.93	-0.31	-9.91645
-0.93	-0.3	-9.7489
-0.93	-0.29	-9.56635
-0.93	-0.28	-9.3693
-0.93	-0.27	-9.15825
-0.93	-0.26	-8.93369
-0.93	-0.25	-8.69614
-0.93	-0.24	-8.44609
-0.93	-0.23	-8.18404
-0.93	-0.22	-7.91049
-0.93	-0.21	-7.62594
-0.93	-0.2	-7.3309
-0.93	-0.19	-7.02586
-0.93	-0.18	-6.71132
-0.93	-0.17	-6.38779
-0.93	-0.16	-6.05577
-0.93	-0.15	-5.71575
-0.93	-0.14	-5.36823
-0.93	-0.13	-5.01373
-0.93	-0.12	-4.65273
-0.93	-0.11	-4.28573
-0.93	-0.1	-3.91324
-0.93	-0.09	-3.53576
-0.93	-0.08	-3.15379
-0.93	-0.07	-2.76782
-0.93	-0.06	-2.37837
-0.93	-0.05	-1.98591
-0.93	-0.04	-1.59097
-0.93	-0.03	-1.19404
-0.93	-0.02	-0.795611
-0.93	-0.01	-0.396192
-0.93	0	0.00371843
-0.93	0.01	0.403621
-0.93	0.02	0.803015
-0.93	0.03	1.2014
-0.93	0.04	1.59828
-0.93	0.05	1.99315
-0.93	0.06	2.38551
-0.93	0.07	2.77487
-0.93	0.08	3.16072
-0.93	0.09	3.54256
-0.93	0.1	3.91989
-0.93	0.11	4.29221
-0.93	0.12	4.65903
-0.93	0.13	5.01985
-0.93	0.14	5.37415
-0.93	0.15	5.72145
-0.93	0.16	6.06125
-0.93	0.17	6.39304
-0.93	0.18	6.71632
-0.93	0.19	7.0306
-0.93	0.2	7.33538
-0.93	0.21	7.63015
-0.93	0.22	7.91442
-0.93	0.23	8.18769
-0.93	0.24	8.44946
-0.93	0.25	8.69922
-0.93	0.26	8.93649
-0.93	0.27	9.16076
-0.93	0.28	9.37153
-0.93	0.29	9.5683
-0.93	0.3	9.75058
-0.93	0.31	9.91786
-0.93	0.32	10.0697
-0.93	0.33	10.2055
-0.93	0.34	10.3248
-0.93	0.35	10.4271
-0.93	0.36	10.512
-0.93	0.37	10.5788
-0.93	0.38	10.6272
-0.93	0.39	10.6567
-0.93	0.4	10.6667

-0.92	-0.4	-10.6667
-0.92	-0.39	-10.6567
-0.92	-0.38	-10.6271
-0.92	-0.37	-10.5786
-0.92	-0.36	-10.5116
-0.92	-0.35	-10.4265
-0.92	-0.34	-10.324
-0.92	-0.33	-10.2044
-0.92	-0.32	-10.0684
-0.92	-0.31	-9.91632
-0.92	-0.3	-9.74876
-0.92	-0.29	-9.56619
-0.92	-0.28	-9.36911
-0.92	-0.27	-9.15804
-0.92	-0.26	-8.93346
-0.92	-0.25	-8.69589
-0.92	-0.24	-8.44582
-0.92	-0.23	-8.18375
-0.92	-0.22	-7.91018
-0.92	-0.21	-7.62561
-0.92	-0.2	-7.33055
-0.92	-0.19	-7.02549
-0.92	-0.18	-6.71094
-0.92	-0.17	-6.38739
-0.92	-0.16	-6.05535
-0.92	-0.15	-5.71532
-0.92	-0.14	-5.36779
-0.92	-0.13	-5.01327
-0.92	-0.12	-4.65225
-0.92	-0.11	-4.28525
-0.92	-0.1	-3.91275
-0.92	-0.09	-3.53526
-0.92	-0.08	-3.15327
-0.92	-0.07	-2.7673
-0.92	-0.06	-2.37784
-0.92	-0.05	-1.98538
-0.92	-0.04	-1.59043
-0.92	-0.03	-1.1935
-0.92	-0.02	-0.795069
-0.92	-0.01	-0.39565
-0.92	0	0.00425949
-0.92	0.01	0.40416
-0.92	0.02	0.803551
-0.92	0.03	1.20193
-0.92	0.04	1.59881
-0.92	0.05	1.99367
-0.92	0.06	2.38602
-0.92	0.07	2.77537
-0.92	0.08	3.16121
-0.92	0.09	3.54304
-0.92	0.1	3.92036
-0.92	0.11	4.29267
-0.92	0.12	4.65947
-0.92	0.13	5.02027
-0.92	0.14	5.37456
-0.92	0.15	5.72185
-0.92	0.16	6.06162
-0.92	0.17	6.39339
-0.92	0.18	6.71666
-0.92	0.19	7.03092
-0.92	0.2	7.33568
-0.92	0.21	7.63043
-0.92	0.22	7.91468
-0.92	0.23	8.18792
-0.92	0.24	8.44967
-0.92	0.25	8.69941
-0.92	0.26	8.93666
-0.92	0.27	9.1609
-0.92	0.28	9.37165
-0.92	0.29	9.56841
-0.92	0.3	9.75067
-0.92	0.31	9.91793
-0.92	0.32	10.0697
-0.92	0.33	10.2055
-0.92	0.34	10.3248
-0.92	0.35	10.4271
-0.92	0.36	10.512
-0.92	0.37	10.5788
-0.92	0.38	10.6272
-0.92	0.39	10.6567
-0.92	0.4	10.6667

-0.91	-0.4	-10.6667
-0.91	-0.39	-10.6567
-0.91	-0.38	-10.6271
-0.91	-0.37	-10.5786
-0.91	-0.36	-10.5116
-0.91	-0.35	-10.4265
-0.91	-0.34	-10.3239
-0.91	-0.33	-10.2044
-0.91	-0.32	-10.0683
-0.91	-0.31	-9.9162
-0.91	-0.3	-9.74861
-0.91	-0.29	-9.56602
-0.91	-0.28	-9.36893
-0.91	-0.27	-9.15783
-0.91	-0.26	-8.93324
-0.91	-0.25	-8.69564
-0.91	-0.24	-8.44555
-0.91	-0.23	-8.18346
-0.91	-0.22	-7.90987
-0.91	-0.21	-7.62528
-0.91	-0.2	-7.3302
-0.91	-0.19	-7.02512
-0.91	-0.18	-6.71055
-0.91	-0.17	-6.38699
-0.91	-0.16	-6.05493
-0.91	-0.15	-5.71488
-0.91	-0.14	-5.36734
-0.91	-0.13	-5.0128
-0.91	-0.12	-4.65178
-0.91	-0.11	-4.28476
-0.91	-0.1	-3.91225
-0.91	-0.09	-3.53475
-0.91	-0.08	-3.15276
-0.91	-0.07	-2.76678
-0.91	-0.06	-2.37731
-0.91	-0.05	-1.98484
-0.91	-0.04	-1.58989
-0.91	-0.03	-1.19295
-0.91	-0.02	-0.794524
-0.91	-0.01	-0.395104
-0.91	0	0.00480457
-0.91	0.01	0.404703
-0.91	0.02	0.804091
-0.91	0.03	1.20247
-0.91	0.04	1.59934
-0.91	0.05	1.99419
-0.91	0.06	2.38654
-0.91	0.07	2.77588
-0.91	0.08	3.1617
-0.91	0.09	3.54352
-0.91	0.1	3.92083
-0.91	0.11	4.29313
-0.91	0.12	4.65992
-0.91	0.13	5.0207
-0.91	0.14	5.37497
-0.91	0.15	5.72224
-0.91	0.16	6.062
-0.91	0.17	6.39375
-0.91	0.18	6.717
-0.91	0.19	7.03124
-0.91	0.2	7.33597
-0.91	0.21	7.63071
-0.91	0.22	7.91493
-0.91	0.23	8.18816
-0.91	0.24	8.44988
-0.91	0.25	8.69961
-0.91	0.26	8.93683
-0.91	0.27	9.16105
-0.91	0.28	9.37178
-0.91	0.29	9.56852
-0.91	0.3	9.75076
-0.91	0.31	9.91801
-0.91	0.32	10.0698
-0.91	0.33	10.2055
-0.91	0.34	10.3248
-0.91	0.35	10.4271
-0.91	0.36	10.512
-0.91	0.37	10.5789
-0.91	0.38	10.6273
-0.91	0.39	10.6567
-0.91	0.4	10.6667

-0.9	-0.4	-10.6667
-0.9	-0.39	-10.6567
-0.9	-0.38	-10.6271
-0.9	-0.37	-10.5786
-0.9	-0.36	-10.5115
-0.9	-0.35	-10.4265
-0.9	-0.34	-10.3239
-0.9	-0.33	-10.2043
-0.9	-0.32	-10.0682
-0.9	-0.31	-9.91608
-0.9	-0.3	-9.74847
-0.9	-0.29	-9.56586
-0.9	-0.28	-9.36875
-0.9	-0.27	-9.15763
-0.9	-0.26	-8.93301
-0.9	-0.25	-8.69539
-0.9	-0.24	-8.44528
-0.9	-0.23	-8.18317
-0.9	-0.22	-7.90956
-0.9	-0.21	-7.62495
-0.9	-0.2	-7.32985
-0.9	-0.19	-7.02476
-0.9	-0.18	-6.71017
-0.9	-0.17	-6.38658
-0.9	-0.16	-6.05451
-0.9	-0.15	-5.71444
-0.9	-0.14	-5.36688
-0.9	-0.13	-5.01234
-0.9	-0.12	-4.6513
-0.9	-0.11	-4.28426
-0.9	-0.1	-3.91174
-0.9	-0.09	-3.53423
-0.9	-0.08	-3.15224
-0.9	-0.07	-2.76625
-0.9	-0.06	-2.37677
-0.9	-0.05	-1.9843
-0.9	-0.04	-1.58935
-0.9	-0.03	-1.19241
-0.9	-0.02	-0.793974
-0.9	-0.01	-0.394554
-0.9	0	0.0053542
-0.9	0.01	0.405251
-0.9	0.02	0.804635
-0.9	0.03	1.20301
-0.9	0.04	1.59987
-0.9	0.05	1.99472
-0.9	0.06	2.38706
-0.9	0.07	2.77639
-0.9	0.08	3.1622
-0.9	0.09	3.54401
-0.9	0.1	3.9213
-0.9	0.11	4.29359
-0.9	0.12	4.66036
-0.9	0.13	5.02113
-0.9	0.14	5.37539
-0.9	0.15	5.72264
-0.9	0.16	6.06238
-0.9	0.17	6.39411
-0.9	0.18	6.71734
-0.9	0.19	7.03156
-0.9	0.2	7.33627
-0.9	0.21	7.63098
-0.9	0.22	7.91519
-0.9	0.23	8.1884
-0.9	0.24	8.4501
-0.9	0.25	8.6998
-0.9	0.26	8.937
-0.9	0.27	9.16121
-0.9	0.28	9.37191
-0.9	0.29	9.56863
-0.9	0.3	9.75085
-0.9	0.31	9.91808
-0.9	0.32	10.0698
-0.9	0.33	10.2056
-0.9	0.34	10.3249
-0.9	0.35	10.4272
-0.9	0.36	10.512
-0.9	0.37	10.5789
-0.9	0.38	10.6273
-0.9	0.39	10.6567
-0.9	0.4	10.6667

-0.89	-0.4	-10.6667
-0.89	-0.39	-10.6567
-0.89	-0.38	-10.6271
-0.89	-0.37	-10.5786
-0.89	-0.36	-10.5115
-0.89	-0.35	-10.4264
-0.89	-0.34	-10.3238
-0.89	-0.33	-10.2042
-0.89	-0.32	-10.0681
-0.89	-0.31	-9.91597
-0.89	-0.3	-9.74834
-0.89	-0.29	-9.5657
-0.89	-0.28	-9.36857
-0.89	-0.27	-9.15743
-0.89	-0.26	-8.93279
-0.89	-0.25	-8.69515
-0.89	-0.24	-8.44501
-0.89	-0.23	-8.18288
-0.89	-0.22	-7.90925
-0.89	-0.21	-7.62462
-0.89	-0.2	-7.3295
-0.89	-0.19	-7.02439
-0.89	-0.18	-6.70978
-0.89	-0.17	-6.38618
-0.89	-0.16	-6.05409
-0.89	-0.15	-5.714
-0.89	-0.14	-5.36643
-0.89	-0.13	-5.01187
-0.89	-0.12	-4.65081
-0.89	-0.11	-4.28377
-0.89	-0.1	-3.91124
-0.89	-0.09	-3.53372
-0.89	-0.08	-3.15171
-0.89	-0.07	-2.76571
-0.89	-0.06	-2.37623
-0.89	-0.05	-1.98376
-0.89	-0.04	-1.5888
-0.89	-0.03	-1.19185
-0.89	-0.02	-0.793419
-0.89	-0.01	-0.393998
-0.89	0	0.00590896
-0.89	0.01	0.405803
-0.89	0.02	0.805185
-0.89	0.03	1.20355
-0.89	0.04	1.60041
-0.89	0.05	1.99525
-0.89	0.06	2.38758
-0.89	0.07	2.7769
-0.89	0.08	3.16271
-0.89	0.09	3.5445
-0.89	0.1	3.92178
-0.89	0.11	4.29405
-0.89	0.12	4.66082
-0.89	0.13	5.02157
