1 100 1
1 101 1
1 102 1
1 103 1
1 104 1
1 105 1
1 106 1
1 107 1
1 108 1
1 109 1
1 110 1
1 111 1
1 112 1
1 113 1
1 114 1
1 115 1
1 116 1
1 117 1
1 118 1
1 119 1
1 120 1
1 121 1
1 122 1
1 123 1
1 124 1
1 125 1
1 126 1
1 127 1
1 128 1
1 129 1
1 130 1
1 131 1
1 132 1
1 133 1
1 134 1
1 135 1
1 136 1
1 137 1
1 138 1
1 139 1
1 140 1
1 141 1
1 142 1
1 143 1
1 144 1
1 145 1
1 146 1
1 147 1
1 148 1
1 149 1
1 150 1
1 151 1
1 152 1
1 153 1
1 154 1
1 155 1
1 156 1
1 157 1
1 158 1
1 159 1
1 160 1
1 161 1
1 162 1
1 163 1
1 164 1
1 165 1
1 166 1
1 167 1
1 168 1
1 169 1
1 170 1
1 171 1
1 172 1
1 173 1
1 174 1
1 175 1
1 176 1
1 177 1
1 178 1
1 179 1
1 180 1
1 181 1
1 182 1
1 183 1
1 184 1
1 185 1
1 186 1
1 187 1
1 188 1
1 189 1
1 190 1
1 191 1
1 192 1
1 193 1
1 194 1
1 195 1
1 196 1
1 197 1
1 198 1
1 199 1
1 200 1
1 201 1

2 100 1.87161
2 101 1.87161
2 102 1.87167
2 103 1.87182
2 104 1.87203
2 105 1.87231
2 106 1.87267
2 107 1.8731
2 108 1.87359
2 109 1.87416
2 110 1.87479
2 111 1.87549
2 112 1.87625
2 113 1.87708
2 114 1.87796
2 115 1.87891
2 116 1.87992
2 117 1.88098
2 118 1.88209
2 119 1.88326
2 120 1.88448
2 121 1.88574
2 122 1.88705
2 123 1.8884
2 124 1.8898
2 125 1.89123
2 126 1.89269
2 127 1.8942
2 128 1.89573
2 129 1.89729
2 130 1.89888
2 131 1.90049
2 132 1.90212
2 133 1.90378
2 134 1.90545
2 135 1.90713
2 136 1.90883
2 137 1.91054
2 138 1.91226
2 139 1.91399
2 140 1.91572
2 141 1.91746
2 142 1.91919
2 143 1.92093
2 144 1.92266
2 145 1.92439
2 146 1.92612
2 147 1.92784
2 148 1.92956
2 149 1.93126
2 150 1.93296
2 151 1.93464
2 152 1.93631
2 153 1.93798
2 154 1.93962
2 155 1.94126
2 156 1.94287
2 157 1.94448
2 158 1.94606
2 159 1.94764
2 160 1.94919
2 161 1.95073
2 162 1.95225
2 163 1.95375
