3 197 196.928
3 198 197.946
3 199 198.964
3 200 199.982
3 201 201

4 100 100
4 101 100.958
4 102 101.915
4 103 102.873
4 104 103.831
4 105 104.789
4 106 105.748
4 107 106.707
4 108 107.667
4 109 108.627
4 110 109.588
4 111 110.549
4 112 111.512
4 113 112.475
4 114 113.439
4 115 114.403
4 116 115.369
4 117 116.336
4 118 117.304
4 119 118.273
4 120 119.243
4 121 120.214
4 122 121.186
4 123 122.16
4 124 123.135
4 125 124.111
4 126 125.088
4 127 126.067
4 128 127.047
4 129 128.028
4 130 129.011
4 131 129.995
4 132 130.98
4 133 131.967
4 134 132.955
4 135 133.944
4 136 134.934
4 137 135.926
4 138 136.919
4 139 137.913
4 140 138.909
4 141 139.905
4 142 140.903
4 143 141.902
4 144 142.902
4 145 143.904
4 146 144.906
4 147 145.91
4 148 146.914
4 149 147.92
4 150 148.926
4 151 149.934
4 152 150.942
4 153 151.952
4 154 152.962
4 155 153.973
4 156 154.985
4 157 155.998
4 158 157.011
4 159 158.025
4 160 159.04
4 161 160.056
4 162 161.072
4 163 162.089
4 164 163.107
4 165 164.125
4 166 165.143
4 167 166.163
4 168 167.182
4 169 168.203
4 170 169.223
4 171 170.244
4 172 171.266
4 173 172.288
4 174 173.31
4 175 174.333
4 176 175.356
4 177 176.379
4 178 177.403
4 179 178.427
4 180 179.451
4 181 180.476
4 182 181.501
4 183 182.526
4 184 183.551
4 185 184.576
4 186 185.602
4 187 186.628
4 188 187.654
4 189 188.68
4 190 189.706
4 191 190.732
4 192 191.759
4 193 192.785
4 194 193.812
4 195 194.839
4 196 195.866
4 197 196.892
4 198 197.919
4 199 198.946
4 200 199.973
4 201 201

5 100 100
5 101 100.943
5 102 101.887
5 103 102.83
5 104 103.774
5 105 104.719
5 106 105.664
5 107 106.609
5 108 107.555
5 109 108.502
5 110 109.449
5 111 110.398
5 112 111.348
5 113 112.298
5 114 113.25
5 115 114.203
5 116 115.157
5 117 116.113
5 118 117.07
5 119 118.029
5 120 118.989
5 121 119.95
5 122 120.913
5 123 121.878
5 124 122.844
5 125 123.813
5 126 124.782
5 127 125.754
5 128 126.727
5 129 127.702
5 130 128.679
5 131 129.658
5 132 130.638
5 133 131.62
5 134 132.604
5 135 133.59
5 136 134.577
5 137 135.566
5 138 136.557
5 139 137.549
5 140 138.543
5 141 139.539
5 142 140.536
5 143 141.535
5 144 142.535
5 145 143.537
5 146 144.54
5 147 145.545
5 148 146.551
5 149 147.558
5 150 148.567
5 151 149.577
5 152 150.588
5 153 151.601
5 154 152.614
5 155 153.629
5 156 154.645
5 157 155.662
5 158 156.68
5 159 157.699
5 160 158.719
5 161 159.74
5 162 160.762
5 163 161.784
5 164 162.808
5 165 163.832
5 166 164.857
5 167 165.883
5 168 166.909
5 169 167.936
5 170 168.964
5 171 169.992
5 172 171.021
5 173 172.05
5 174 173.08
5 175 174.11
5 176 175.141
5 177 176.172
5 178 177.204
5 179 178.236
5 180 179.268
5 181 180.301
5 182 181.334
5 183 182.367
5 184 183.401
5 185 184.435
5 186 185.469
5 187 186.504
5 188 187.538
5 189 188.573
5 190 189.608
5 191 190.643
5 192 191.678
5 193 192.714
5 194 193.749
5 195 194.785
5 196 195.821
5 197 196.856
5 198 197.892
5 199 198.928
5 200 199.964
5 201 201

6 100 100
6 101 100.929
6 102 101.858
6 103 102.788
6 104 103.717
6 105 104.647
6 106 105.578
6 107 106.51
6 108 107.442
6 109 108.376
6 110 109.31
6 111 110.246
6 112 111.182
6 113 112.121
6 114 113.06
6 115 114.001
6 116 114.944
6 117 115.889
6 118 116.835
6 119 117.783
6 120 118.733
6 121 119.685
6 122 120.639
6 123 121.594
6 124 122.552
6 125 123.513
6 126 124.475
6 127 125.439
6 128 126.406
6 129 127.375
6 130 128.346
6 131 129.319
6 132 130.294
6 133 131.272
6 134 132.252
6 135 133.234
6 136 134.218
6 137 135.204
6 138 136.193
6 139 137.183
6 140 138.176
6 141 139.17
6 142 140.167
6 143 141.165
6 144 142.166
6 145 143.168
6 146 144.172
6 147 145.178
6 148 146.186
6 149 147.195
6 150 148.206
6 151 149.219
6 152 150.233
6 153 151.249
6 154 152.266
6 155 153.285
6 156 154.305
6 157 155.326
6 158 156.348
6 159 157.372
6 160 158.397
6 161 159.423
6 162 160.451
6 163 161.479
6 164 162.508
6 165 163.539
6 166 164.57
6 167 165.602
6 168 166.635
6 169 167.669
6 170 168.703
6 171 169.739
6 172 170.775
6 173 171.812
6 174 172.849
6 175 173.887
6 176 174.925
6 177 175.964
6 178 177.004
6 179 178.044
6 180 179.085
6 181 180.126
6 182 181.167
6 183 182.209
6 184 183.251
6 185 184.293
6 186 185.336
6 187 186.379
6 188 187.422
6 189 188.466
6 190 189.51
6 191 190.554
6 192 191.598
6 193 192.642
6 194 193.686
6 195 194.731
6 196 195.776
6 197 196.82
6 198 197.865
6 199 198.91
6 200 199.955
6 201 201

7 100 100
7 101 100.915
7 102 101.829
7 103 102.744
7 104 103.66
7 105 104.576
7 106 105.492
7 107 106.41
7 108 107.329
7 109 108.248
7 110 109.169
7 111 110.092
7 112 111.016
7 113 111.941
7 114 112.869
7 115 113.798
7 116 114.729
7 117 115.662
7 118 116.598
7 119 117.535
7 120 118.475
7 121 119.417
7 122 120.362
7 123 121.309
7 124 122.258
7 125 123.21
7 126 124.165
7 127 125.122
7 128 126.082
7 129 127.045
7 130 128.01
7 131 128.978
7 132 129.948
7 133 130.922
7 134 131.897
7 135 132.876
7 136 133.857
7 137 134.84
7 138 135.827
7 139 136.815
7 140 137.806
7 141 138.8
7 142 139.796
7 143 140.794
7 144 141.795
7 145 142.798
7 146 143.803
7 147 144.81
7 148 145.819
7 149 146.831
7 150 147.844
7 151 148.859
7 152 149.876
7 153 150.895
7 154 151.916
7 155 152.938
7 156 153.962
7 157 154.988
7 158 156.015
7 159 157.044
7 160 158.074
7 161 159.106
7 162 160.139
7 163 161.173
7 164 162.208
7 165 163.244
7 166 164.282
7 167 165.321
7 168 166.36
7 169 167.401
7 170 168.443
7 171 169.485
7 172 170.528
7 173 171.572
7 174 172.617
7 175 173.663
7 176 174.709
7 177 175.756
7 178 176.804
7 179 177.852
7 180 178.901
7 181 179.95
7 182 180.999
7 183 182.05
7 184 183.1
7 185 184.151
7 186 185.203
7 187 186.254
7 188 187.306
7 189 188.358
7 190 189.411
7 191 190.464
7 192 191.517
7 193 192.57
7 194 193.623
7 195 194.677
7 196 195.731
7 197 196.784
7 198 197.838
7 199 198.892
7 200 199.946
7 201 201

8 100 100
8 101 100.9
8 102 101.8
8 103 102.7
8 104 103.601
8 105 104.503
8 106 105.406
8 107 106.309
8 108 107.214
8 109 108.12
8 110 109.028
8 111 109.937
8 112 110.848
8 113 111.761
8 114 112.676
8 115 113.593
8 116 114.512
8 117 115.434
8 118 116.358
8 119 117.285
8 120 118.215
8 121 119.147
8 122 120.083
8 123 121.021
8 124 121.962
8 125 122.906
8 126 123.853
8 127 124.803
8 128 125.756
8 129 126.712
8 130 127.672
8 131 128.634
8 132 129.6
8 133 130.568
8 134 131.54
8 135 132.515
8 136 133.493
8 137 134.474
8 138 135.458
8 139 136.445
8 140 137.435
8 141 138.427
8 142 139.423
8 143 140.421
8 144 141.421
8 145 142.425
8 146 143.431
8 147 144.44
8 148 145.451
8 149 146.464
8 150 147.48
8 151 148.498
8 152 149.518
8 153 150.54
8 154 151.564
8 155 152.591
8 156 153.619
8 157 154.649
8 158 155.681
8 159 156.714
8 160 157.75
8 161 158.787
8 162 159.825
8 163 160.865
8 164 161.906
8 165 162.949
8 166 163.993
8 167 165.038
8 168 166.085
8 169 167.132
8 170 168.181
8 171 169.23
8 172 170.281
8 173 171.333
8 174 172.385
8 175 173.438
8 176 174.492
8 177 175.547
8 178 176.603
8 179 177.659
8 180 178.716
8 181 179.774
8 182 180.832
8 183 181.89
8 184 182.949
8 185 184.009
8 186 185.069
8 187 186.129
8 188 187.19
8 189 188.251
8 190 189.312
8 191 190.374
8 192 191.436
8 193 192.498
8 194 193.56
8 195 194.623
8 196 195.685
8 197 196.748
8 198 197.811
8 199 198.874
8 200 199.937
8 201 201

9 100 100
9 101 100.885
9 102 101.77
9 103 102.656
9 104 103.543
9 105 104.43
9 106 105.318
9 107 106.207
9 108 107.098
9 109 107.99
9 110 108.884
9 111 109.78
9 112 110.678
9 113 111.578
9 114 112.48
9 115 113.385
9 116 114.293
9 117 115.203
9 118 116.117
9 119 117.033
9 120 117.952
9 121 118.875
9 122 119.8
9 123 120.729
9 124 121.662
9 125 122.598
9 126 123.537
9 127 124.48
9 128 125.427
9 129 126.377
9 130 127.33
9 131 128.287
9 132 129.248
9 133 130.212
9 134 131.18
9 135 132.152
9 136 133.126
9 137 134.105
9 138 135.086
9 139 136.072
9 140 137.06
9 141 138.052
9 142 139.046
9 143 140.045
9 144 141.046
9 145 142.05
9 146 143.057
9 147 144.067
9 148 145.08
9 149 146.095
9 150 147.113
9 151 148.134
9 152 149.157
9 153 150.183
9 154 151.211
9 155 152.241
9 156 153.273
9 157 154.308
9 158 155.345
9 159 156.383
9 160 157.424
9 161 158.466
9 162 159.51
9 163 160.556
9 164 161.603
9 165 162.652
9 166 163.703
9 167 164.754
9 168 165.808
9 169 166.862
9 170 167.918
9 171 168.975
9 172 170.033
9 173 171.092
9 174 172.152
9 175 173.213
9 176 174.275
9 177 175.338
9 178 176.401
9 179 177.466
9 180 178.531
9 181 179.597
9 182 180.663
9 183 181.73
9 184 182.798
9 185 183.866
9 186 184.935
9 187 186.004
9 188 187.073
9 189 188.143
9 190 189.213
9 191 190.284
9 192 191.355
9 193 192.426
9 194 193.497
9 195 194.568
9 196 195.64
9 197 196.712
9 198 197.784
9 199 198.856
9 200 199.928
9 201 201

10 100 100
10 101 100.87
10 102 101.741
10 103 102.611
10 104 103.483
10 105 104.355
10 106 105.229
10 107 106.104
10 108 106.98
10 109 107.858
10 110 108.738
10 111 109.621
10 112 110.505
10 113 111.393
10 114 112.282
10 115 113.175
10 116 114.071
10 117 114.97
10 118 115.872
10 119 116.777
10 120 117.686
10 121 118.599
10 122 119.515
10 123 120.435
10 124 121.359
10 125 122.287
10 126 123.218
10 127 124.154
10 128 125.094
10 129 126.037
10 130 126.985
10 131 127.937
10 132 128.893
10 133 129.853
10 134 130.817
10 135 131.784
10 136 132.756
10 137 133.732
10 138 134.712
10 139 135.695
10 140 136.682
10 141 137.673
10 142 138.667
10 143 139.665
10 144 140.667
10 145 141.672
10 146 142.68
10 147 143.691
10 148 144.706
10 149 145.723
10 150 146.744
10 151 147.768
10 152 148.794
10 153 149.823
10 154 150.855
10 155 151.889
10 156 152.926
10 157 153.965
10 158 155.006
10 159 156.05
10 160 157.096
10 161 158.144
10 162 159.194
10 163 160.245
10 164 161.299
10 165 162.354
10 166 163.411
10 167 164.469
10 168 165.529
10 169 166.591
10 170 167.654
10 171 168.718
10 172 169.783
10 173 170.85
10 174 171.918
10 175 172.987
10 176 174.057
10 177 175.127
10 178 176.199
10 179 177.272
10 180 178.345
10 181 179.419
10 182 180.494
10 183 181.57
10 184 182.646
10 185 183.723
10 186 184.8
10 187 185.878
10 188 186.956
10 189 188.035
10 190 189.114
10 191 190.193
10 192 191.273
10 193 192.353
10 194 193.433
10 195 194.514
10 196 195.595
10 197 196.676
10 198 197.757
10 199 198.838
10 200 199.919
10 201 201

11 100 100
11 101 100.855
11 102 101.71
11 103 102.566
11 104 103.422
11 105 104.28
11 106 105.138
11 107 105.999
11 108 106.861
11 109 107.725
11 110 108.591
11 111 109.459
11 112 110.331
11 113 111.205
11 114 112.082
11 115 112.962
11 116 113.846
11 117 114.733
11 118 115.623
11 119 116.518
11 120 117.417
11 121 118.319
11 122 119.226
11 123 120.137
11 124 121.052
11 125 121.971
11 126 122.895
11 127 123.824
11 128 124.757
11 129 125.694
11 130 126.636
11 131 127.582
11 132 128.533
11 133 129.489
11 134 130.449
11 135 131.413
11 136 132.382
11 137 133.355
11 138 134.333
11 139 135.315
11 140 136.301
11 141 137.291
11 142 138.285
11 143 139.283
11 144 140.284
11 145 141.29
11 146 142.299
11 147 143.312
11 148 144.329
11 149 145.349
11 150 146.372
11 151 147.399
11 152 148.428
11 153 149.461
11 154 150.496
11 155 151.535
11 156 152.576
11 157 153.62
11 158 154.666
11 159 155.715
11 160 156.766
11 161 157.819
11 162 158.875
11 163 159.933
11 164 160.992
11 165 162.054
11 166 163.118
11 167 164.183
11 168 165.25
11 169 166.318
11 170 167.388
11 171 168.46
11 172 169.533
11 173 170.607
11 174 171.683
11 175 172.759
11 176 173.837
11 177 174.916
11 178 175.996
11 179 177.077
11 180 178.158
11 181 179.241
11 182 180.324
11 183 181.409
11 184 182.493
11 185 183.579
11 186 184.665
11 187 185.751
11 188 186.839
11 189 187.926
11 190 189.014
11 191 190.103
11 192 191.191
11 193 192.28
11 194 193.37
11 195 194.459
11 196 195.549
11 197 196.639
11 198 197.729
11 199 198.819
11 200 199.91
11 201 201

12 100 100
12 101 100.839
12 102 101.679
12 103 102.519
12 104 103.361
12 105 104.203
12 106 105.047
12 107 105.892
12 108 106.739
12 109 107.589
12 110 108.441
12 111 109.295
12 112 110.153
12 113 111.014
12 114 111.878
12 115 112.746
12 116 113.617
12 117 114.492
12 118 115.371
12 119 116.255
12 120 117.143
12 121 118.035
12 122 118.932
12 123 119.834
12 124 120.74
12 125 121.652
12 126 122.568
12 127 123.489
12 128 124.415
12 129 125.346
12 130 126.282
12 131 127.224
12 132 128.17
12 133 129.121
12 134 130.077
12 135 131.038
12 136 132.004
12 137 132.974
12 138 133.95
12 139 134.93
12 140 135.915
12 141 136.904
12 142 137.898
12 143 138.896
12 144 139.898
12 145 140.905
12 146 141.916
12 147 142.93
12 148 143.949
12 149 144.971
12 150 145.997
12 151 147.026
12 152 148.059
12 153 149.096
12 154 150.135
12 155 151.178
12 156 152.223
12 157 153.272
12 158 154.323
12 159 155.377
12 160 156.434
12 161 157.493
12 162 158.554
12 163 159.618
12 164 160.684
12 165 161.752
12 166 162.823
12 167 163.895
12 168 164.969
12 169 166.044
12 170 167.122
12 171 168.201
12 172 169.281
12 173 170.363
12 174 171.446
12 175 172.531
12 176 173.617
12 177 174.704
12 178 175.792
12 179 176.881
12 180 177.971
12 181 179.062
12 182 180.154
12 183 181.247
12 184 182.34
12 185 183.434
12 186 184.529
12 187 185.625
12 188 186.721
12 189 187.817
12 190 188.914
12 191 190.011
12 192 191.109
12 193 192.207
12 194 193.306
12 195 194.404
12 196 195.503
12 197 196.602
12 198 197.702
12 199 198.801
12 200 199.901
12 201 201

13 100 100
13 101 100.824
13 102 101.648
13 103 102.472
13 104 103.298
13 105 104.125
13 106 104.953
13 107 105.783
13 108 106.616
13 109 107.451
13 110 108.288
13 111 109.129
13 112 109.972
13 113 110.82
13 114 111.67
13 115 112.525
13 116 113.384
13 117 114.247
13 118 115.115
13 119 115.988
13 120 116.865
13 121 117.747
13 122 118.634
13 123 119.527
13 124 120.424
13 125 121.327
13 126 122.236
13 127 123.149
13 128 124.069
13 129 124.993
13 130 125.924
13 131 126.86
13 132 127.801
13 133 128.748
13 134 129.7
13 135 130.658
13 136 131.621
13 137 132.589
13 138 133.562
13 139 134.541
13 140 135.525
13 141 136.513
13 142 137.507
13 143 138.505
13 144 139.508
13 145 140.516
13 146 141.528
13 147 142.544
13 148 143.565
13 149 144.589
13 150 145.618
13 151 146.651
13 152 147.687
13 153 148.727
13 154 149.771
13 155 150.818
13 156 151.868
13 157 152.921
13 158 153.978
13 159 155.037
13 160 156.099
13 161 157.164
13 162 158.232
13 163 159.302
13 164 160.374
13 165 161.449
13 166 162.526
13 167 163.605
13 168 164.686
13 169 165.768
13 170 166.853
13 171 167.94
13 172 169.028
13 173 170.117
13 174 171.209
13 175 172.301
13 176 173.395
13 177 174.49
13 178 175.587
13 179 176.684
13 180 177.783
13 181 178.882
13 182 179.983
13 183 181.084
13 184 182.186
13 185 183.289
13 186 184.393
13 187 185.497
13 188 186.602
13 189 187.708
13 190 188.814
13 191 189.92
13 192 191.027
13 193 192.134
13 194 193.242
13 195 194.349
13 196 195.457
13 197 196.566
13 198 197.674
13 199 198.783
13 200 199.891
13 201 201

14 100 100
14 101 100.808
14 102 101.616
14 103 102.424
14 104 103.234
14 105 104.045
14 106 104.858
14 107 105.673
14 108 106.49
14 109 107.31
14 110 108.132
14 111 108.958
14 112 109.788
14 113 110.622
14 114 111.459
14 115 112.301
14 116 113.147
14 117 113.998
14 118 114.854
14 119 115.715
14 120 116.582
14 121 117.454
14 122 118.331
14 123 119.214
14 124 120.103
14 125 120.997
14 126 121.898
14 127 122.804
14 128 123.717
14 129 124.635
14 130 125.56
14 131 126.49
14 132 127.427
14 133 128.369
14 134 129.318
14 135 130.272
14 136 131.232
14 137 132.198
14 138 133.17
14 139 134.147
14 140 135.129
14 141 136.118
14 142 137.111
14 143 138.11
14 144 139.113
14 145 140.122
14 146 141.136
14 147 142.154
14 148 143.177
14 149 144.204
14 150 145.235
14 151 146.271
14 152 147.311
14 153 148.355
14 154 149.403
14 155 150.454
14 156 151.509
14 157 152.567
14 158 153.629
14 159 154.694
14 160 155.762
14 161 156.832
14 162 157.906
14 163 158.982
14 164 160.061
14 165 161.143
14 166 162.226
14 167 163.312
14 168 164.401
14 169 165.491
14 170 166.583
14 171 167.677
14 172 168.773
14 173 169.87
14 174 170.97
14 175 172.07
14 176 173.172
14 177 174.276
14 178 175.38
14 179 176.486
14 180 177.593
14 181 178.701
14 182 179.811
14 183 180.921
14 184 182.032
14 185 183.143
14 186 184.256
14 187 185.369
14 188 186.483
14 189 187.597
14 190 188.713
14 191 189.828
14 192 190.944
14 193 192.06
14 194 193.177
14 195 194.294
14 196 195.411
14 197 196.529
14 198 197.646
14 199 198.764
14 200 199.882
14 201 201

15 100 100
15 101 100.791
15 102 101.583
15 103 102.375
15 104 103.169
15 105 103.963
15 106 104.76
15 107 105.559
15 108 106.361
15 109 107.166
15 110 107.973
15 111 108.785
15 112 109.6
15 113 110.42
15 114 111.243
15 115 112.072
15 116 112.906
15 117 113.744
15 118 114.588
15 119 115.438
15 120 116.293
15 121 117.155
15 122 118.022
15 123 118.896
15 124 119.775
15 125 120.661
15 126 121.554
15 127 122.453
15 128 123.359
15 129 124.271
15 130 125.189
15 131 126.115
15 132 127.046
15 133 127.985
15 134 128.929
15 135 129.88
15 136 130.838
15 137 131.801
15 138 132.771
15 139 133.747
15 140 134.729
15 141 135.717
15 142 136.71
15 143 137.709
15 144 138.714
15 145 139.723
15 146 140.739
15 147 141.759
15 148 142.784
15 149 143.814
15 150 144.849
15 151 145.888
15 152 146.931
15 153 147.979
15 154 149.031
15 155 150.087
15 156 151.147
15 157 152.21
15 158 153.277
15 159 154.348
15 160 155.421
15 161 156.498
15 162 157.578
15 163 158.661
15 164 159.746
15 165 160.834
15 166 161.925
15 167 163.018
15 168 164.114
15 169 165.211
15 170 166.311
15 171 167.413
15 172 168.516
15 173 169.622
15 174 170.729
15 175 171.838
15 176 172.948
15 177 174.06
15 178 175.173
15 179 176.287
15 180 177.403
15 181 178.52
15 182 179.638
15 183 180.756
15 184 181.876
15 185 182.997
15 186 184.118
15 187 185.24
15 188 186.363
15 189 187.487
15 190 188.611
15 191 189.736
15 192 190.861
15 193 191.986
15 194 193.112
15 195 194.238
15 196 195.365
15 197 196.492
15 198 197.619
15 199 198.746
15 200 199.873
15 201 201

16 100 100
16 101 100.774
16 102 101.549
16 103 102.325
16 104 103.102
16 105 103.88
16 106 104.661
16 107 105.444
16 108 106.229
16 109 107.018
16 110 107.811
16 111 108.607
16 112 109.408
16 113 110.213
16 114 111.023
16 115 111.838
16 116 112.659
16 117 113.485
16 118 114.317
16 119 115.155
16 120 115.999
16 121 116.85
16 122 117.707
16 123 118.571
16 124 119.442
16 125 120.319
16 126 121.204
16 127 122.095
16 128 122.994
16 129 123.9
16 130 124.813
16 131 125.733
16 132 126.66
16 133 127.594
16 134 128.535
16 135 129.483
16 136 130.437
16 137 131.399
16 138 132.367
16 139 133.341
16 140 134.322
16 141 135.31
16 142 136.303
16 143 137.303
16 144 138.308
16 145 139.32
16 146 140.337
16 147 141.359
16 148 142.387
16 149 143.419
16 150 144.457
16 151 145.5
16 152 146.547
16 153 147.599
16 154 148.656
16 155 149.716
16 156 150.781
16 157 151.85
16 158 152.922
16 159 153.998
16 160 155.078
16 161 156.161
16 162 157.247
16 163 158.336
16 164 159.429
16 165 160.524
16 166 161.621
16 167 162.722
16 168 163.825
16 169 164.93
16 170 166.037
16 171 167.147
16 172 168.258
16 173 169.372
16 174 170.487
16 175 171.604
16 176 172.722
16 177 173.843
16 178 174.964
16 179 176.087
16 180 177.211
16 181 178.337
16 182 179.463
16 183 180.591
16 184 181.72
16 185 182.849
16 186 183.98
16 187 185.111
16 188 186.243
16 189 187.376
16 190 188.509
16 191 189.643
16 192 190.777
16 193 191.912
16 194 193.047
16 195 194.183
16 196 195.318
16 197 196.454
16 198 197.591
16 199 198.727
16 200 199.863
16 201 201

17 100 100
17 101 100.757
17 102 101.515
17 103 102.273
17 104 103.033
17 105 103.795
17 106 104.559
17 107 105.325
17 108 106.095
17 109 106.868
17 110 107.644
17 111 108.426
17 112 109.211
17 113 110.002
17 114 110.798
17 115 111.599
17 116 112.406
17 117 113.219
17 118 114.039
17 119 114.865
17 120 115.698
17 121 116.538
17 122 117.385
17 123 118.239
17 124 119.101
17 125 119.97
17 126 120.847
17 127 121.731
17 128 122.622
17 129 123.522
17 130 124.429
17 131 125.344
17 132 126.266
17 133 127.196
17 134 128.133
17 135 129.078
17 136 130.03
17 137 130.989
17 138 131.956
17 139 132.929
17 140 133.91
17 141 134.897
17 142 135.891
17 143 136.891
17 144 137.898
17 145 138.91
17 146 139.929
17 147 140.954
17 148 141.984
17 149 143.02
17 150 144.061
17 151 145.107
17 152 146.159
17 153 147.215
17 154 148.276
17 155 149.342
17 156 150.411
17 157 151.485
17 158 152.563
17 159 153.645
17 160 154.731
17 161 155.82
17 162 156.913
17 163 158.009
17 164 159.108
17 165 160.21
17 166 161.315
17 167 162.423
17 168 163.533
17 169 164.646
17 170 165.761
17 171 166.878
17 172 167.998
17 173 169.119
17 174 170.243
17 175 171.368
17 176 172.495
17 177 173.624
17 178 174.754
17 179 175.886
17 180 177.019
17 181 178.153
17 182 179.288
17 183 180.425
17 184 181.563
17 185 182.701
17 186 183.841
17 187 184.981
17 188 186.122
17 189 187.264
17 190 188.406
17 191 189.549
17 192 190.693
17 193 191.837
17 194 192.982
17 195 194.126
17 196 195.272
17 197 196.417
17 198 197.563
17 199 198.708
17 200 199.854
17 201 201

18 100 100
18 101 100.739
18 102 101.479
18 103 102.22
18 104 102.963
18 105 103.707
18 106 104.454
18 107 105.203
18 108 105.956
18 109 106.713
18 110 107.474
18 111 108.239
18 112 109.01
18 113 109.785
18 114 110.567
18 115 111.354
18 116 112.148
18 117 112.948
18 118 113.755
18 119 114.569
18 120 115.391
18 121 116.219
18 122 117.056
18 123 117.901
18 124 118.753
18 125 119.613
18 126 120.482
18 127 121.358
18 128 122.243
18 129 123.136
18 130 124.038
18 131 124.947
18 132 125.865
18 133 126.79
18 134 127.724
18 135 128.666
18 136 129.615
18 137 130.573
18 138 131.538
18 139 132.51
18 140 133.49
18 141 134.477
18 142 135.472
18 143 136.473
18 144 137.48
18 145 138.495
18 146 139.516
