10 -2.98977 -2.98976 4.73577e-06
10.1 -2.99051 -2.99051 4.41542e-06
10.2 -2.99121 -2.9912 4.11556e-06
10.3 -2.99185 -2.99185 3.83499e-06
10.4 -2.99245 -2.99245 3.57257e-06
10.5 -2.99301 -2.99301 3.32722e-06
10.6 -2.99353 -2.99352 3.09791e-06
10.7 -2.994 -2.994 2.88366e-06
10.8 -2.99445 -2.99445 2.68356e-06
10.9 -2.99486 -2.99486 2.49674e-06
11 -2.99524 -2.99524 2.32237e-06
11.1 -2.9956 -2.9956 2.15967e-06
11.2 -2.99593 -2.99593 2.00792e-06
11.3 -2.99623 -2.99623 1.86641e-06
11.4 -2.99652 -2.99651 1.73451e-06
11.5 -2.99678 -2.99678 1.61158e-06
11.6 -2.99702 -2.99702 1.49706e-06
11.7 -2.99725 -2.99724 1.39041e-06
11.8 -2.99745 -2.99745 1.29109e-06
11.9 -2.99765 -2.99765 1.19865e-06
12 -2.99783 -2.99782 1.11262e-06
12.1 -2.99799 -2.99799 1.03259e-06
12.2 -2.99814 -2.99814 9.58147e-07
12.3 -2.99829 -2.99829 8.88925e-07
12.4 -2.99842 -2.99842 8.24572e-07
12.5 -2.99854 -2.99854 7.64761e-07
12.6 -2.99865 -2.99865 7.09185e-07
12.7 -2.99875 -2.99875 6.57555e-07
12.8 -2.99885 -2.99885 6.09602e-07
12.9 -2.99894 -2.99894 5.65075e-07
13 -2.99902 -2.99902 5.23738e-07
13.1 -2.9991 -2.9991 4.8537e-07
13.2 -2.99917 -2.99917 4.49766e-07
13.3 -2.99923 -2.99923 4.16733e-07
13.4 -2.99929 -2.99929 3.86092e-07
13.5 -2.99935 -2.99935 3.57676e-07
13.6 -2.9994 -2.9994 3.31328e-07
13.7 -2.99944 -2.99944 3.06902e-07
13.8 -2.99949 -2.99949 2.84262e-07
13.9 -2.99953 -2.99953 2.63281e-07
14 -2.99956 -2.99956 2.43842e-07
14.1 -2.9996 -2.9996 2.25834e-07
14.2 -2.99963 -2.99963 2.09154e-07
14.3 -2.99966 -2.99966 1.93708e-07
14.4 -2.99969 -2.99969 1.79406e-07
14.5 -2.99971 -2.99971 1.66166e-07
14.6 -2.99973 -2.99973 1.53911e-07
14.7 -2.99975 -2.99975 1.42568e-07
14.8 -2.99977 -2.99977 1.32073e-07
14.9 -2.99979 -2.99979 1.22362e-07
15 -2.99981 -2.99981 1.13379e-07
15.1 -2.99982 -2.99982 1.0507e-07
15.2 -2.99984 -2.99984 9.73858e-08
15.3 -2.99985 -2.99985 9.02797e-08
15.4 -2.99986 -2.99986 8.37093e-08
15.5 -2.99987 -2.99987 7.76348e-08
15.6 -2.99988 -2.99988 7.20196e-08
15.7 -2.99989 -2.99989 6.68293e-08
15.8 -2.9999 -2.9999 6.20324e-08
15.9 -2.99991 -2.99991 5.75994e-08
16 -2.99992 -2.99992 5.35031e-08
16.1 -2.99992 -2.99992 4.97182e-08
16.2 -2.99993 -2.99993 4.62213e-08
16.3 -2.99993 -2.99993 4.29907e-08
16.4 -2.99994 -2.99994 4.00062e-08
16.5 -2.99995 -2.99994 3.72494e-08
16.6 -2.99995 -2.99995 3.47029e-08
16.7 -2.99995 -2.99995 3.23507e-08
16.8 -2.99996 -2.99996 3.01781e-08
16.9 -2.99996 -2.99996 2.81714e-08
17 -2.99996 -2.99996 2.6318e-08
17.1 -2.99997 -2.99997 2.46061e-08
17.2 -2.99997 -2.99997 2.30248e-08
17.3 -2.99997 -2.99997 2.15642e-08
17.4 -2.99997 -2.99997 2.0215e-08
17.5 -2.99998 -2.99998 1.89686e-08
17.6 -2.99998 -2.99998 1.78171e-08
17.7 -2.99998 -2.99998 1.67532e-08
17.8 -2.99998 -2.99998 1.577e-08
17.9 -2.99998 -2.99998 1.48614e-08
18 -2.99998 -2.99998 1.40215e-08
18.1 -2.99999 -2.99999 1.3245e-08
18.2 -2.99999 -2.99999 1.2527e-08
18.3 -2.99999 -2.99999 1.1863e-08
18.4 -2.99999 -2.99999 1.12486e-08
18.5 -2.99999 -2.99999 1.06801e-08
18.6 -2.99999 -2.99999 1.01538e-08
18.7 -2.99999 -2.99999 9.66642e-09
18.8 -2.99999 -2.99999 9.21493e-09
18.9 -2.99999 -2.99999 8.79651e-09
19 -2.99999 -2.99999 8.40855e-09
19.1 -2.99999 -2.99999 8.04865e-09
19.2 -2.99999 -2.99999 7.7146e-09
19.3 -2.99999 -2.99999 7.40435e-09
19.4 -3 -3 7.11603e-09
19.5 -3 -3 6.84791e-09
19.6 -3 -3 6.59837e-09
19.7 -3 -3 6.36594e-09
19.8 -3 -3 6.14927e-09
19.9 -3 -3 5.9471e-09
20 -3 -3 5.75828e-09
20.1 -3 -3 5.58175e-09
20.2 -3 -3 5.41651e-09
20.3 -3 -3 5.26168e-09
20.4 -3 -3 5.11642e-09
20.5 -3 -3 4.97996e-09
20.6 -3 -3 4.8516e-09
20.7 -3 -3 4.73069e-09
20.8 -3 -3 4.61662e-09
20.9 -3 -3 4.50886e-09
21 -3 -3 4.40688e-09
21.1 -3 -3 4.31023e-09
21.2 -3 -3 4.21848e-09
21.3 -3 -3 4.13123e-09
21.4 -3 -3 4.04812e-09
21.5 -3 -3 3.96881e-09
21.6 -3 -3 3.893e-09
21.7 -3 -3 3.82039e-09
21.8 -3 -3 3.75074e-09
21.9 -3 -3 3.6838e-09
22 -3 -3 3.61935e-09
22.1 -3 -3 3.55719e-09
22.2 -3 -3 3.49714e-09
22.3 -3 -3 3.43901e-09
22.4 -3 -3 3.38266e-09
22.5 -3 -3 3.32794e-09
22.6 -3 -3 3.27472e-09
22.7 -3 -3 3.22287e-09
22.8 -3 -3 3.17228e-09
22.9 -3 -3 3.12285e-09
23 -3 -3 3.07448e-09
23.1 -3 -3 3.02709e-09
23.2 -3 -3 2.9806e-09
23.3 -3 -3 2.93492e-09
23.4 -3 -3 2.89001e-09
23.5 -3 -3 2.84578e-09
23.6 -3 -3 2.8022e-09
23.7 -3 -3 2.75919e-09
23.8 -3 -3 2.71672e-09
23.9 -3 -3 2.67474e-09
24 -3 -3 2.63322e-09
24.1 -3 -3 2.5921e-09
24.2 -3 -3 2.55137e-09
24.3 -3 -3 2.51098e-09
24.4 -3 -3 2.47092e-09
24.5 -3 -3 2.43114e-09
24.6 -3 -3 2.39163e-09
24.7 -3 -3 2.35237e-09
24.8 -3 -3 2.31334e-09
24.9 -3 -3 2.27451e-09
25 -3 -3 2.23588e-09
25.1 -3 -3 2.19741e-09
25.2 -3 -3 2.15911e-09
25.3 -3 -3 2.12095e-09
25.4 -3 -3 2.08293e-09
25.5 -3 -3 2.04503e-09
25.6 -3 -3 2.00724e-09
25.7 -3 -3 1.96956e-09
25.8 -3 -3 1.93197e-09
25.9 -3 -3 1.89447e-09
26 -3 -3 1.85704e-09
26.1 -3 -3 1.81969e-09
26.2 -3 -3 1.78241e-09
26.3 -3 -3 1.74519e-09
26.4 -3 -3 1.70802e-09
26.5 -3 -3 1.6709e-09
26.6 -3 -3 1.63384e-09
26.7 -3 -3 1.59681e-09
26.8 -3 -3 1.55982e-09
26.9 -3 -3 1.52287e-09
27 -3 -3 1.48596e-09
27.1 -3 -3 1.44907e-09
27.2 -3 -3 1.41221e-09
27.3 -3 -3 1.37538e-09
27.4 -3 -3 1.33857e-09
27.5 -3 -3 1.30178e-09
27.6 -3 -3 1.26501e-09
27.7 -3 -3 1.22826e-09
27.8 -3 -3 1.19152e-09
27.9 -3 -3 1.1548e-09
28 -3 -3 1.1181e-09
28.1 -3 -3 1.0814e-09
28.2 -3 -3 1.04472e-09
28.3 -3 -3 1.00805e-09
28.4 -3 -3 9.71382e-10
28.5 -3 -3 9.34728e-10
28.6 -3 -3 8.98082e-10
28.7 -3 -3 8.61443e-10
28.8 -3 -3 8.24811e-10
28.9 -3 -3 7.88185e-10
29 -3 -3 7.51565e-10
29.1 -3 -3 7.1495e-10
29.2 -3 -3 6.78339e-10
29.3 -3 -3 6.41733e-10
29.4 -3 -3 6.05131e-10
29.5 -3 -3 5.68532e-10
29.6 -3 -3 5.31937e-10
29.7 -3 -3 4.95344e-10
29.8 -3 -3 4.58754e-10
29.9 -3 -3 4.22166e-10
30 -3 -3 3.85581e-10
