0.65 -0.487027 -0.487027 1.54376e-11
0.66 -0.494492 -0.494492 1.58037e-11
0.67 -0.501956 -0.501956 1.61711e-11
0.68 -0.509418 -0.509418 1.65396e-11
0.69 -0.516878 -0.516878 1.69093e-11
0.7 -0.524336 -0.524336 1.72803e-11
0.71 -0.531792 -0.531792 1.76524e-11
0.72 -0.539245 -0.539245 1.80258e-11
0.73 -0.546697 -0.546697 1.83999e-11
0.74 -0.554146 -0.554146 1.87749e-11
0.75 -0.561592 -0.561592 1.91511e-11
0.76 -0.569036 -0.569036 1.95278e-11
0.77 -0.576478 -0.576478 1.99054e-11
0.78 -0.583917 -0.583917 2.02839e-11
0.79 -0.591353 -0.591353 2.06628e-11
0.8 -0.598786 -0.598786 2.10425e-11
0.81 -0.606216 -0.606216 2.14227e-11
0.82 -0.613644 -0.613644 2.18033e-11
0.83 -0.621068 -0.621068 2.21847e-11
0.84 -0.62849 -0.62849 2.25662e-11
0.85 -0.635908 -0.635908 2.29483e-11
0.86 -0.643323 -0.643323 2.33308e-11
0.87 -0.650734 -0.650734 2.37134e-11
0.88 -0.658142 -0.658142 2.40963e-11
0.89 -0.665547 -0.665547 2.44794e-11
0.9 -0.672948 -0.672948 2.48624e-11
0.91 -0.680345 -0.680345 2.52456e-11
0.92 -0.687738 -0.687738 2.56287e-11
0.93 -0.695128 -0.695128 2.60124e-11
0.94 -0.702513 -0.702513 2.63956e-11
0.95 -0.709895 -0.709895 2.67789e-11
0.96 -0.717272 -0.717272 2.71624e-11
0.97 -0.724645 -0.724645 2.75455e-11
0.98 -0.732014 -0.732014 2.79288e-11
0.99 -0.739379 -0.739379 2.83118e-11
1 -0.746738 -0.746738 2.86945e-11
1.01 -0.754094 -0.754094 2.90771e-11
1.02 -0.761444 -0.761444 2.94595e-11
1.03 -0.76879 -0.76879 2.98418e-11
1.04 -0.776131 -0.776131 3.02237e-11
1.05 -0.783467 -0.783467 3.06056e-11
1.06 -0.790798 -0.790798 3.09869e-11
1.07 -0.798124 -0.798124 3.1368e-11
1.08 -0.805444 -0.805444 3.17486e-11
1.09 -0.812759 -0.812759 3.21288e-11
1.1 -0.820069 -0.820069 3.2509e-11
1.11 -0.827373 -0.827373 3.28885e-11
1.12 -0.834672 -0.834672 3.32674e-11
1.13 -0.841964 -0.841964 3.36458e-11
1.14 -0.849251 -0.849251 3.40238e-11
1.15 -0.856532 -0.856532 3.44013e-11
1.16 -0.863807 -0.863807 3.47785e-11
1.17 -0.871076 -0.871076 3.51551e-11
1.18 -0.878339 -0.878339 3.5531e-11
1.19 -0.885595 -0.885595 3.59066e-11
1.2 -0.892845 -0.892845 3.62815e-11
1.21 -0.900089 -0.900089 3.66556e-11
1.22 -0.907326 -0.907326 3.70293e-11
1.23 -0.914556 -0.914556 3.74025e-11
1.24 -0.921779 -0.921779 3.77751e-11
1.25 -0.928996 -0.928996 3.81471e-11
1.26 -0.936205 -0.936205 3.85182e-11
1.27 -0.943407 -0.943407 3.88888e-11
1.28 -0.950603 -0.950603 3.92588e-11
1.29 -0.957791 -0.957791 3.96282e-11
1.3 -0.964971 -0.964971 3.99973e-11
1.31 -0.972144 -0.972144 4.03651e-11
1.32 -0.97931 -0.97931 4.07326e-11
1.33 -0.986467 -0.986467 4.10991e-11
1.34 -0.993617 -0.993617 4.14655e-11
1.35 -1.00076 -1.00076 4.18304e-11
1.36 -1.00789 -1.00789 4.21948e-11
1.37 -1.01502 -1.01502 4.25588e-11
1.38 -1.02214 -1.02214 4.29217e-11
1.39 -1.02925 -1.02925 4.32841e-11
1.4 -1.03635 -1.03635 4.36457e-11
1.41 -1.04344 -1.04344 4.40068e-11
1.42 -1.05053 -1.05053 4.43671e-11
1.43 -1.0576 -1.0576 4.47266e-11
1.44 -1.06467 -1.06467 4.50857e-11
1.45 -1.07173 -1.07173 4.54437e-11
1.46 -1.07878 -1.07878 4.58011e-11
1.47 -1.08582 -1.08582 4.61578e-11
1.48 -1.09285 -1.09285 4.65138e-11
1.49 -1.09987 -1.09987 4.6869e-11
1.5 -1.10688 -1.10688 4.72234e-11
1.51 -1.11388 -1.11388 4.75773e-11
1.52 -1.12088 -1.12088 4.79304e-11
1.53 -1.12786 -1.12786 4.82826e-11
1.54 -1.13483 -1.13483 4.86343e-11
1.55 -1.1418 -1.1418 4.89849e-11
1.56 -1.14875 -1.14875 4.9335e-11
1.57 -1.1557 -1.1557 4.9684e-11
1.58 -1.16263 -1.16263 5.00326e-11
1.59 -1.16956 -1.16956 5.03804e-11
1.6 -1.17647 -1.17647 5.07274e-11
1.61 -1.18337 -1.18337 5.10738e-11
1.62 -1.19027 -1.19027 5.14191e-11
1.63 -1.19715 -1.19715 5.17639e-11
1.64 -1.20402 -1.20402 5.21079e-11
1.65 -1.21088 -1.21088 5.24513e-11
1.66 -1.21773 -1.21773 5.27938e-11
1.67 -1.22457 -1.22457 5.31361e-11
1.68 -1.2314 -1.2314 5.34772e-11
1.69 -1.23822 -1.23822 5.3818e-11
1.7 -1.24503 -1.24503 5.41577e-11
1.71 -1.25182 -1.25182 5.44968e-11
1.72 -1.25861 -1.25861 5.48352e-11
1.73 -1.26538 -1.26538 5.51728e-11
1.74 -1.27214 -1.27214 5.55097e-11
1.75 -1.27889 -1.27889 5.58459e-11
1.76 -1.28563 -1.28563 5.61814e-11
1.77 -1.29236 -1.29236 5.65164e-11
1.78 -1.29907 -1.29907 5.68506e-11
1.79 -1.30577 -1.30577 5.71843e-11
1.8 -1.31246 -1.31246 5.75174e-11
1.81 -1.31914 -1.31914 5.78497e-11
1.82 -1.32581 -1.32581 5.81818e-11
1.83 -1.33246 -1.33246 5.85129e-11
1.84 -1.33911 -1.33911 5.88435e-11
1.85 -1.34573 -1.34573 5.91732e-11
1.86 -1.35235 -1.35235 5.95026e-11
1.87 -1.35896 -1.35896 5.98313e-11
1.88 -1.36555 -1.36555 6.01593e-11
1.89 -1.37213 -1.37213 6.04865e-11
1.9 -1.37869 -1.37869 6.08133e-11
1.91 -1.38525 -1.38525 6.11394e-11
1.92 -1.39179 -1.39179 6.14649e-11
1.93 -1.39832 -1.39832 6.17895e-11
1.94 -1.40483 -1.40483 6.21138e-11
1.95 -1.41133 -1.41133 6.24375e-11
1.96 -1.41782 -1.41782 6.27604e-11
1.97 -1.4243 -1.4243 6.30829e-11
1.98 -1.43076 -1.43076 6.34047e-11
1.99 -1.43721 -1.43721 6.3726e-11
2 -1.44364 -1.44364 6.40467e-11
2.01 -1.45007 -1.45007 6.4367e-11
2.02 -1.45647 -1.45647 6.46867e-11
2.03 -1.46287 -1.46287 6.50058e-11
2.04 -1.46925 -1.46925 6.53246e-11
2.05 -1.47562 -1.47562 6.56427e-11
2.06 -1.48197 -1.48197 6.59603e-11
2.07 -1.48831 -1.48831 6.62774e-11
2.08 -1.49463 -1.49463 6.65939e-11
2.09 -1.50094 -1.50094 6.69099e-11
2.1 -1.50724 -1.50724 6.72254e-11
2.11 -1.51352 -1.51352 6.75404e-11
2.12 -1.51979 -1.51979 6.78548e-11
2.13 -1.52605 -1.52605 6.81689e-11
2.14 -1.53229 -1.53229 6.84825e-11
2.15 -1.53851 -1.53851 6.87954e-11
2.16 -1.54472 -1.54472 6.91081e-11
2.17 -1.55092 -1.55092 6.94204e-11
2.18 -1.5571 -1.5571 6.9732e-11
2.19 -1.56327 -1.56327 7.00432e-11
2.2 -1.56942 -1.56942 7.03539e-11
2.21 -1.57556 -1.57556 7.06643e-11
2.22 -1.58168 -1.58168 7.09742e-11
2.23 -1.58779 -1.58779 7.12837e-11
2.24 -1.59388 -1.59388 7.15925e-11
2.25 -1.59996 -1.59996 7.19013e-11
2.26 -1.60602 -1.60602 7.22094e-11
2.27 -1.61207 -1.61207 7.25172e-11
2.28 -1.61811 -1.61811 7.28244e-11
2.29 -1.62412 -1.62412 7.31314e-11
2.3 -1.63013 -1.63013 7.34381e-11
2.31 -1.63611 -1.63611 7.37443e-11
2.32 -1.64209 -1.64209 7.40501e-11
2.33 -1.64804 -1.64804 7.43557e-11
2.34 -1.65398 -1.65398 7.46607e-11
2.35 -1.65991 -1.65991 7.49653e-11
2.36 -1.66582 -1.66582 7.52695e-11
2.37 -1.67172 -1.67172 7.55733e-11
2.38 -1.67759 -1.67759 7.58765e-11
2.39 -1.68346 -1.68346 7.61794e-11
2.4 -1.68931 -1.68931 7.64819e-11
2.41 -1.69514 -1.69514 7.67841e-11
2.42 -1.70096 -1.70096 7.70858e-11
2.43 -1.70676 -1.70676 7.7387e-11
2.44 -1.71254 -1.71254 7.7688e-11
2.45 -1.71831 -1.71831 7.79888e-11
2.46 -1.72407 -1.72407 7.82891e-11
2.47 -1.7298 -1.7298 7.8589e-11
2.48 -1.73553 -1.73553 7.88886e-11
2.49 -1.74123 -1.74123 7.9188e-11
2.5 -1.74692 -1.74692 7.94871e-11
2.51 -1.75259 -1.75259 7.97859e-11
2.52 -1.75825 -1.75825 8.00844e-11
2.53 -1.76389 -1.76389 8.03828e-11
2.54 -1.76952 -1.76952 8.0681e-11
2.55 -1.77513 -1.77513 8.09787e-11
2.56 -1.78072 -1.78072 8.12761e-11
2.57 -1.7863 -1.7863 8.15735e-11
2.58 -1.79186 -1.79186 8.18704e-11
2.59 -1.7974 -1.7974 8.21674e-11
2.6 -1.80293 -1.80293 8.24641e-11
2.61 -1.80844 -1.80844 8.27604e-11
2.62 -1.81394 -1.81394 8.30568e-11
2.63 -1.81942 -1.81942 8.33527e-11
2.64 -1.82488 -1.82488 8.36484e-11
2.65 -1.83033 -1.83033 8.39437e-11
2.66 -1.83576 -1.83576 8.4239e-11
2.67 -1.84117 -1.84117 8.45339e-11
2.68 -1.84657 -1.84657 8.48286e-11
2.69 -1.85195 -1.85195 8.51231e-11
2.7 -1.85731 -1.85731 8.54171e-11
2.71 -1.86266 -1.86266 8.57113e-11
2.72 -1.86799 -1.86799 8.60051e-11
2.73 -1.87331 -1.87331 8.62989e-11
2.74 -1.8786 -1.8786 8.65925e-11
2.75 -1.88388 -1.88388 8.68858e-11
2.76 -1.88915 -1.88915 8.71789e-11
2.77 -1.8944 -1.8944 8.74719e-11
2.78 -1.89963 -1.89963 8.77647e-11
2.79 -1.90484 -1.90484 8.80575e-11
2.8 -1.91004 -1.91004 8.835e-11
2.81 -1.91522 -1.91522 8.86426e-11
2.82 -1.92039 -1.92039 8.89348e-11
2.83 -1.92553 -1.92553 8.92267e-11
2.84 -1.93066 -1.93066 8.95186e-11
2.85 -1.93578 -1.93578 8.98103e-11
2.86 -1.94088 -1.94088 9.01018e-11
2.87 -1.94596 -1.94596 9.03933e-11
2.88 -1.95102 -1.95102 9.06847e-11
2.89 -1.95607 -1.95607 9.0976e-11
2.9 -1.9611 -1.9611 9.1267e-11
2.91 -1.96611 -1.96611 9.15581e-11
2.92 -1.97111 -1.97111 9.18491e-11
2.93 -1.97609 -1.97609 9.21399e-11
2.94 -1.98105 -1.98105 9.24307e-11
2.95 -1.986 -1.986 9.27214e-11
2.96 -1.99093 -1.99093 9.30121e-11
2.97 -1.99584 -1.99584 9.33028e-11
2.98 -2.00074 -2.00074 9.35934e-11
2.99 -2.00562 -2.00562 9.38841e-11
3 -2.01048 -2.01048 9.41744e-11
3.01 -2.01533 -2.01533 9.44648e-11
3.02 -2.02016 -2.02016 9.4755e-11
3.03 -2.02497 -2.02497 9.50451e-11
3.04 -2.02976 -2.02976 9.53354e-11
3.05 -2.03454 -2.03454 9.56255e-11
3.06 -2.03931 -2.03931 9.59152e-11
3.07 -2.04405 -2.04405 9.62049e-11
3.08 -2.04878 -2.04878 9.64942e-11
3.09 -2.05349 -2.05349 9.67837e-11
3.1 -2.05818 -2.05818 9.7073e-11
3.11 -2.06286 -2.06286 9.73624e-11
3.12 -2.06752 -2.06752 9.76513e-11
3.13 -2.07217 -2.07217 9.79402e-11
3.14 -2.0768 -2.0768 9.82292e-11
3.15 -2.08141 -2.08141 9.85179e-11
3.16 -2.086 -2.086 9.88067e-11
3.17 -2.09058 -2.09058 9.90956e-11
3.18 -2.09514 -2.09514 9.93841e-11
3.19 -2.09968 -2.09968 9.96726e-11
3.2 -2.10421 -2.10421 9.9961e-11
3.21 -2.10872 -2.10872 1.00249e-10
3.22 -2.11321 -2.11321 1.00538e-10
3.23 -2.11769 -2.11769 1.00827e-10
3.24 -2.12215 -2.12215 1.01115e-10
3.25 -2.1266 -2.1266 1.01404e-10
3.26 -2.13102 -2.13102 1.01693e-10
3.27 -2.13543 -2.13543 1.01981e-10
3.28 -2.13983 -2.13983 1.0227e-10
3.29 -2.14421 -2.14421 1.02559e-10
3.3 -2.14857 -2.14857 1.02848e-10
3.31 -2.15291 -2.15291 1.03137e-10
3.32 -2.15724 -2.15724 1.03426e-10
3.33 -2.16155 -2.16155 1.03715e-10
3.34 -2.16584 -2.16584 1.04004e-10
3.35 -2.17012 -2.17012 1.04293e-10
3.36 -2.17438 -2.17438 1.04582e-10
3.37 -2.17863 -2.17863 1.04871e-10
3.38 -2.18286 -2.18286 1.0516e-10
3.39 -2.18707 -2.18707 1.05449e-10
3.4 -2.19127 -2.19127 1.05739e-10
3.41 -2.19545 -2.19545 1.06028e-10
3.42 -2.19961 -2.19961 1.06317e-10
3.43 -2.20375 -2.20375 1.06606e-10
3.44 -2.20789 -2.20789 1.06896e-10
3.45 -2.212 -2.212 1.07185e-10
3.46 -2.2161 -2.2161 1.07475e-10
3.47 -2.22018 -2.22018 1.07764e-10
3.48 -2.22424 -2.22424 1.08054e-10
3.49 -2.22829 -2.22829 1.08343e-10
3.5 -2.23233 -2.23233 1.08632e-10
3.51 -2.23634 -2.23634 1.08922e-10
3.52 -2.24034 -2.24034 1.09211e-10
3.53 -2.24433 -2.24433 1.095e-10
3.54 -2.2483 -2.2483 1.09789e-10
3.55 -2.25225 -2.25225 1.10077e-10
3.56 -2.25618 -2.25618 1.10366e-10
3.57 -2.2601 -2.2601 1.10656e-10
3.58 -2.26401 -2.26401 1.10945e-10
3.59 -2.2679 -2.2679 1.11234e-10
3.6 -2.27177 -2.27177 1.11523e-10
3.61 -2.27562 -2.27562 1.11813e-10
3.62 -2.27946 -2.27946 1.12102e-10
3.63 -2.28329 -2.28329 1.12392e-10
3.64 -2.2871 -2.2871 1.12681e-10
3.65 -2.29089 -2.29089 1.1297e-10
3.66 -2.29467 -2.29467 1.1326e-10
3.67 -2.29843 -2.29843 1.1355e-10
3.68 -2.30217 -2.30217 1.13839e-10
3.69 -2.3059 -2.3059 1.14129e-10
3.7 -2.30962 -2.30962 1.14419e-10
3.71 -2.31332 -2.31332 1.1471e-10
3.72 -2.317 -2.317 1.15e-10
3.73 -2.32067 -2.32067 1.1529e-10
3.74 -2.32432 -2.32432 1.15579e-10
3.75 -2.32795 -2.32795 1.15869e-10
3.76 -2.33157 -2.33157 1.16159e-10
3.77 -2.33518 -2.33518 1.16448e-10
3.78 -2.33877 -2.33877 1.16738e-10
3.79 -2.34234 -2.34234 1.17029e-10
3.8 -2.3459 -2.3459 1.17319e-10
3.81 -2.34944 -2.34944 1.17609e-10
3.82 -2.35297 -2.35297 1.179e-10
3.83 -2.35649 -2.35649 1.1819e-10
3.84 -2.35998 -2.35998 1.18481e-10
3.85 -2.36347 -2.36347 1.18772e-10
3.86 -2.36693 -2.36693 1.19063e-10
3.87 -2.37038 -2.37038 1.19354e-10
3.88 -2.37382 -2.37382 1.19646e-10
3.89 -2.37724 -2.37724 1.19937e-10
3.9 -2.38065 -2.38065 1.20229e-10
3.91 -2.38404 -2.38404 1.20521e-10
3.92 -2.38742 -2.38742 1.20813e-10
3.93 -2.39078 -2.39078 1.21105e-10
3.94 -2.39413 -2.39413 1.21397e-10
3.95 -2.39746 -2.39746 1.21688e-10
3.96 -2.40078 -2.40078 1.2198e-10
3.97 -2.40408 -2.40408 1.22273e-10
3.98 -2.40737 -2.40737 1.22565e-10
3.99 -2.41064 -2.41064 1.22858e-10
4 -2.4139 -2.4139 1.23151e-10
4.01 -2.41714 -2.41714 1.23444e-10
4.02 -2.42037 -2.42037 1.23737e-10
4.03 -2.42359 -2.42359 1.2403e-10
4.04 -2.42679 -2.42679 1.24323e-10
4.05 -2.42997 -2.42997 1.24617e-10
4.06 -2.43314 -2.43314 1.2491e-10
4.07 -2.4363 -2.4363 1.25204e-10
4.08 -2.43944 -2.43944 1.25497e-10
4.09 -2.44257 -2.44257 1.25791e-10
4.1 -2.44568 -2.44568 1.26085e-10
4.11 -2.44878 -2.44878 1.2638e-10
4.12 -2.45187 -2.45187 1.26674e-10
4.13 -2.45494 -2.45494 1.26969e-10
4.14 -2.458 -2.458 1.27263e-10
4.15 -2.46104 -2.46104 1.27558e-10
4.16 -2.46407 -2.46407 1.27853e-10
4.17 -2.46708 -2.46708 1.28149e-10
4.18 -2.47008 -2.47008 1.28444e-10
4.19 -2.47307 -2.47307 1.28739e-10
4.2 -2.47604 -2.47604 1.29035e-10
4.21 -2.479 -2.479 1.29331e-10
4.22 -2.48194 -2.48194 1.29626e-10
4.23 -2.48487 -2.48487 1.29922e-10
4.24 -2.48779 -2.48779 1.30218e-10
4.25 -2.49069 -2.49069 1.30514e-10
4.26 -2.49358 -2.49358 1.3081e-10
4.27 -2.49646 -2.49646 1.31106e-10
4.28 -2.49932 -2.49932 1.31403e-10
4.29 -2.50217 -2.50217 1.31699e-10
4.3 -2.50501 -2.50501 1.31996e-10
4.31 -2.50783 -2.50783 1.32292e-10
4.32 -2.51064 -2.51064 1.32589e-10
4.33 -2.51343 -2.51343 1.32886e-10
4.34 -2.51621 -2.51621 1.33182e-10
4.35 -2.51898 -2.51898 1.33479e-10
4.36 -2.52174 -2.52174 1.33776e-10
4.37 -2.52448 -2.52448 1.34073e-10
4.38 -2.52721 -2.52721 1.3437e-10
4.39 -2.52992 -2.52992 1.34668e-10
4.4 -2.53263 -2.53263 1.34965e-10
4.41 -2.53532 -2.53532 1.35262e-10
4.42 -2.53799 -2.53799 1.3556e-10
4.43 -2.54066 -2.54066 1.35857e-10
4.44 -2.54331 -2.54331 1.36155e-10
4.45 -2.54594 -2.54594 1.36452e-10
4.46 -2.54857 -2.54857 1.3675e-10
4.47 -2.55118 -2.55118 1.37048e-10
4.48 -2.55378 -2.55378 1.37345e-10
4.49 -2.55636 -2.55636 1.37643e-10
4.5 -2.55894 -2.55894 1.37941e-10
4.51 -2.5615 -2.5615 1.38239e-10
4.52 -2.56405 -2.56405 1.38537e-10
4.53 -2.56658 -2.56658 1.38835e-10
4.54 -2.56911 -2.56911 1.39133e-10
4.55 -2.57162 -2.57162 1.39431e-10
4.56 -2.57412 -2.57412 1.3973e-10
4.57 -2.5766 -2.5766 1.40028e-10
4.58 -2.57907 -2.57907 1.40325e-10
4.59 -2.58154 -2.58154 1.40624e-10
4.6 -2.58398 -2.58398 1.40922e-10
4.61 -2.58642 -2.58642 1.4122e-10
4.62 -2.58885 -2.58885 1.41518e-10
4.63 -2.59126 -2.59126 1.41816e-10
4.64 -2.59366 -2.59366 1.42114e-10
4.65 -2.59605 -2.59605 1.42412e-10
4.66 -2.59842 -2.59842 1.4271e-10
4.67 -2.60079 -2.60079 1.43009e-10
4.68 -2.60314 -2.60314 1.43307e-10
4.69 -2.60548 -2.60548 1.43605e-10
4.7 -2.60781 -2.60781 1.43903e-10
4.71 -2.61012 -2.61012 1.44202e-10
4.72 -2.61243 -2.61243 1.445e-10
4.73 -2.61472 -2.61472 1.44799e-10
4.74 -2.617 -2.617 1.45098e-10
4.75 -2.61927 -2.61927 1.45397e-10
4.76 -2.62153 -2.62153 1.45696e-10
4.77 -2.62378 -2.62378 1.45994e-10
4.78 -2.62602 -2.62602 1.46293e-10
4.79 -2.62824 -2.62824 1.46593e-10
4.8 -2.63045 -2.63045 1.46892e-10
4.81 -2.63265 -2.63265 1.47192e-10
4.82 -2.63484 -2.63484 1.47491e-10
4.83 -2.63702 -2.63702 1.47791e-10
4.84 -2.63919 -2.63919 1.4809e-10
4.85 -2.64134 -2.64134 1.4839e-10
4.86 -2.64349 -2.64349 1.4869e-10
4.87 -2.64562 -2.64562 1.48991e-10
4.88 -2.64774 -2.64774 1.49291e-10
4.89 -2.64986 -2.64986 1.49592e-10
4.9 -2.65196 -2.65196 1.49892e-10
4.91 -2.65405 -2.65405 1.50193e-10
4.92 -2.65613 -2.65613 1.50493e-10
4.93 -2.65819 -2.65819 1.50794e-10
4.94 -2.66025 -2.66025 1.51094e-10
4.95 -2.6623 -2.6623 1.51395e-10
4.96 -2.66433 -2.66433 1.51695e-10
4.97 -2.66636 -2.66636 1.51996e-10
4.98 -2.66837 -2.66837 1.52296e-10
4.99 -2.67037 -2.67037 1.52597e-10
5 -2.67237 -2.67237 1.52898e-10
5.01 -2.67435 -2.67435 1.53199e-10
5.02 -2.67632 -2.67632 1.535e-10
5.03 -2.67828 -2.67828 1.53801e-10
5.04 -2.68023 -2.68023 1.54102e-10
5.05 -2.68218 -2.68218 1.54403e-10
5.06 -2.68411 -2.68411 1.54704e-10
5.07 -2.68603 -2.68603 1.55005e-10
5.08 -2.68794 -2.68794 1.55306e-10
5.09 -2.68984 -2.68984 1.55608e-10
5.1 -2.69172 -2.69172 1.55909e-10
5.11 -2.6936 -2.6936 1.56211e-10
5.12 -2.69547 -2.69547 1.56512e-10
5.13 -2.69733 -2.69733 1.56814e-10
5.14 -2.69918 -2.69918 1.57115e-10
5.15 -2.70102 -2.70102 1.57417e-10
5.16 -2.70285 -2.70285 1.57719e-10
5.17 -2.70467 -2.70467 1.58021e-10
5.18 -2.70648 -2.70648 1.58322e-10
5.19 -2.70828 -2.70828 1.58624e-10
5.2 -2.71007 -2.71007 1.58926e-10
5.21 -2.71185 -2.71185 1.59227e-10
5.22 -2.71362 -2.71362 1.59529e-10
5.23 -2.71538 -2.71538 1.59831e-10
5.24 -2.71714 -2.71714 1.60133e-10
5.25 -2.71888 -2.71888 1.60435e-10
5.26 -2.72061 -2.72061 1.60737e-10
5.27 -2.72233 -2.72233 1.61039e-10
5.28 -2.72405 -2.72405 1.61341e-10
5.29 -2.72575 -2.72575 1.61644e-10
5.3 -2.72745 -2.72745 1.61946e-10
5.31 -2.72913 -2.72913 1.62249e-10
5.32 -2.73081 -2.73081 1.62551e-10
5.33 -2.73248 -2.73248 1.62853e-10
5.34 -2.73414 -2.73414 1.63156e-10
5.35 -2.73579 -2.73579 1.63458e-10
5.36 -2.73743 -2.73743 1.6376e-10
5.37 -2.73906 -2.73906 1.64062e-10
5.38 -2.74068 -2.74068 1.64364e-10
5.39 -2.74229 -2.74229 1.64666e-10
5.4 -2.7439 -2.7439 1.64968e-10
5.41 -2.74549 -2.74549 1.65271e-10
5.42 -2.74708 -2.74708 1.65573e-10
5.43 -2.74866 -2.74866 1.65876e-10
5.44 -2.75022 -2.75022 1.66179e-10
5.45 -2.75178 -2.75178 1.66482e-10
5.46 -2.75334 -2.75334 1.66785e-10
5.47 -2.75488 -2.75488 1.67088e-10
5.48 -2.75641 -2.75641 1.67391e-10
5.49 -2.75794 -2.75794 1.67695e-10
5.5 -2.75946 -2.75946 1.67998e-10
5.51 -2.76096 -2.76096 1.68301e-10
5.52 -2.76246 -2.76246 1.68605e-10
5.53 -2.76396 -2.76396 1.68908e-10
5.54 -2.76544 -2.76544 1.69212e-10
5.55 -2.76691 -2.76691 1.69516e-10
5.56 -2.76838 -2.76838 1.6982e-10
5.57 -2.76984 -2.76984 1.70124e-10
5.58 -2.77129 -2.77129 1.70429e-10
5.59 -2.77273 -2.77273 1.70733e-10
5.6 -2.77416 -2.77416 1.71038e-10
5.61 -2.77559 -2.77559 1.71342e-10
5.62 -2.77701 -2.77701 1.71647e-10
5.63 -2.77842 -2.77842 1.71952e-10
5.64 -2.77982 -2.77982 1.72256e-10
5.65 -2.78121 -2.78121 1.72561e-10
5.66 -2.7826 -2.7826 1.72865e-10
5.67 -2.78398 -2.78398 1.7317e-10
5.68 -2.78534 -2.78534 1.73474e-10
5.69 -2.78671 -2.78671 1.73779e-10
5.7 -2.78806 -2.78806 1.74084e-10
5.71 -2.78941 -2.78941 1.74388e-10
5.72 -2.79075 -2.79075 1.74693e-10
5.73 -2.79208 -2.79208 1.74998e-10
5.74 -2.7934 -2.7934 1.75303e-10
5.75 -2.79472 -2.79472 1.75608e-10
5.76 -2.79603 -2.79603 1.75913e-10
5.77 -2.79733 -2.79733 1.76217e-10
5.78 -2.79862 -2.79862 1.76522e-10
5.79 -2.79991 -2.79991 1.76827e-10
5.8 -2.80118 -2.80118 1.77132e-10
5.81 -2.80245 -2.80245 1.77438e-10
5.82 -2.80372 -2.80372 1.77743e-10
5.83 -2.80497 -2.80497 1.78049e-10
5.84 -2.80622 -2.80622 1.78355e-10
