5.8 -2.80119 -2.80118 5.32068e-06
5.9 -2.81357 -2.81357 5.41236e-06
6 -2.82525 -2.82525 5.50407e-06
6.1 -2.83626 -2.83626 5.59581e-06
6.2 -2.84664 -2.84663 5.68758e-06
6.3 -2.85641 -2.8564 5.77937e-06
6.4 -2.86561 -2.8656 5.87119e-06
6.5 -2.87426 -2.87425 5.96303e-06
6.6 -2.88239 -2.88239 6.05488e-06
6.7 -2.89004 -2.89003 6.14675e-06
6.8 -2.89722 -2.89722 6.23863e-06
6.9 -2.90397 -2.90396 6.33053e-06
7 -2.9103 -2.91029 6.42243e-06
7.1 -2.91624 -2.91623 6.51434e-06
7.2 -2.92181 -2.92181 6.60626e-06
7.3 -2.92704 -2.92703 6.69818e-06
7.4 -2.93193 -2.93192 6.79011e-06
7.5 -2.93651 -2.93651 6.88204e-06
7.6 -2.94081 -2.9408 6.97398e-06
7.7 -2.94483 -2.94482 7.06591e-06
7.8 -2.94859 -2.94858 7.15785e-06
7.9 -2.9521 -2.9521 7.24978e-06
8 -2.95539 -2.95538 7.34171e-06
8.1 -2.95846 -2.95846 7.43365e-06
8.2 -2.96134 -2.96133 7.52558e-06
8.3 -2.96402 -2.96401 7.6175e-06
8.4 -2.96652 -2.96652 7.70943e-06
8.5 -2.96886 -2.96885 7.80135e-06
8.6 -2.97104 -2.97104 7.89327e-06
8.7 -2.97308 -2.97307 7.98519e-06
8.8 -2.97498 -2.97497 8.0771e-06
8.9 -2.97675 -2.97674 8.16901e-06
9 -2.9784 -2.97839 8.26092e-06
9.1 -2.97993 -2.97992 8.35282e-06
9.2 -2.98137 -2.98136 8.44472e-06
9.3 -2.9827 -2.98269 8.53661e-06
9.4 -2.98394 -2.98393 8.6285e-06
9.5 -2.9851 -2.98509 8.72039e-06
9.6 -2.98617 -2.98616 8.81227e-06
9.7 -2.98717 -2.98716 8.90415e-06
9.8 -2.9881 -2.98809 8.99603e-06
9.9 -2.98897 -2.98896 9.0879e-06
10 -2.98977 -2.98976 9.17977e-06
10.1 -2.99052 -2.99051 9.27164e-06
10.2 -2.99121 -2.9912 9.36351e-06
10.3 -2.99186 -2.99185 9.45537e-06
10.4 -2.99246 -2.99245 9.54722e-06
10.5 -2.99301 -2.99301 9.63908e-06
10.6 -2.99353 -2.99352 9.73093e-06
10.7 -2.99401 -2.994 9.82278e-06
10.8 -2.99446 -2.99445 9.91463e-06
10.9 -2.99487 -2.99486 1.00065e-05
11 -2.99525 -2.99524 1.00983e-05
11.1 -2.99561 -2.9956 1.01902e-05
11.2 -2.99594 -2.99593 1.0282e-05
11.3 -2.99624 -2.99623 1.03738e-05
11.4 -2.99653 -2.99651 1.04657e-05
11.5 -2.99679 -2.99678 1.05575e-05
11.6 -2.99703 -2.99702 1.06493e-05
11.7 -2.99726 -2.99724 1.07412e-05
11.8 -2.99746 -2.99745 1.0833e-05
11.9 -2.99766 -2.99765 1.09248e-05
12 -2.99784 -2.99782 1.10166e-05
12.1 -2.998 -2.99799 1.11085e-05
12.2 -2.99815 -2.99814 1.12003e-05
12.3 -2.9983 -2.99829 1.12921e-05
12.4 -2.99843 -2.99842 1.13839e-05
12.5 -2.99855 -2.99854 1.14757e-05
12.6 -2.99866 -2.99865 1.15676e-05
12.7 -2.99876 -2.99875 1.16594e-05
12.8 -2.99886 -2.99885 1.17512e-05
12.9 -2.99895 -2.99894 1.1843e-05
13 -2.99903 -2.99902 1.19348e-05
13.1 -2.99911 -2.9991 1.20266e-05
13.2 -2.99918 -2.99917 1.21185e-05
13.3 -2.99924 -2.99923 1.22103e-05
13.4 -2.9993 -2.99929 1.23021e-05
13.5 -2.99936 -2.99935 1.23939e-05
13.6 -2.99941 -2.9994 1.24857e-05
13.7 -2.99946 -2.99944 1.25775e-05
13.8 -2.9995 -2.99949 1.26693e-05
13.9 -2.99954 -2.99953 1.27611e-05
14 -2.99958 -2.99956 1.28529e-05
14.1 -2.99961 -2.9996 1.29447e-05
14.2 -2.99964 -2.99963 1.30366e-05
14.3 -2.99967 -2.99966 1.31284e-05
14.4 -2.9997 -2.99969 1.32202e-05
14.5 -2.99972 -2.99971 1.3312e-05
14.6 -2.99975 -2.99973 1.34038e-05
14.7 -2.99977 -2.99975 1.34956e-05
14.8 -2.99979 -2.99977 1.35874e-05
14.9 -2.99981 -2.99979 1.36792e-05
15 -2.99982 -2.99981 1.3771e-05
15.1 -2.99984 -2.99982 1.38628e-05
15.2 -2.99985 -2.99984 1.39546e-05
15.3 -2.99986 -2.99985 1.40464e-05
15.4 -2.99988 -2.99986 1.41382e-05
15.5 -2.99989 -2.99987 1.423e-05
15.6 -2.9999 -2.99988 1.43218e-05
15.7 -2.99991 -2.99989 1.44137e-05
15.8 -2.99992 -2.9999 1.45055e-05
15.9 -2.99992 -2.99991 1.45973e-05
16 -2.99993 -2.99992 1.46891e-05
16.1 -2.99994 -2.99992 1.47809e-05
16.2 -2.99994 -2.99993 1.48727e-05
16.3 -2.99995 -2.99993 1.49645e-05
16.4 -2.99996 -2.99994 1.50563e-05
16.5 -2.99996 -2.99994 1.51481e-05
16.6 -2.99996 -2.99995 1.52399e-05
16.7 -2.99997 -2.99995 1.53317e-05
16.8 -2.99997 -2.99996 1.54235e-05
16.9 -2.99998 -2.99996 1.55153e-05
17 -2.99998 -2.99996 1.56071e-05
17.1 -2.99998 -2.99997 1.56989e-05
17.2 -2.99999 -2.99997 1.57907e-05
17.3 -2.99999 -2.99997 1.58825e-05
17.4 -2.99999 -2.99997 1.59743e-05
17.5 -2.99999 -2.99998 1.60661e-05
17.6 -2.99999 -2.99998 1.61579e-05
17.7 -3 -2.99998 1.62497e-05
17.8 -3 -2.99998 1.63415e-05
17.9 -3 -2.99998 1.64333e-05
18 -3 -2.99998 1.65252e-05
18.1 -3 -2.99999 1.6617e-05
18.2 -3 -2.99999 1.67088e-05
18.3 -3 -2.99999 1.68006e-05
18.4 -3.00001 -2.99999 1.68924e-05
18.5 -3.00001 -2.99999 1.69842e-05
18.6 -3.00001 -2.99999 1.7076e-05
18.7 -3.00001 -2.99999 1.71678e-05
18.8 -3.00001 -2.99999 1.72596e-05
18.9 -3.00001 -2.99999 1.73514e-05
19 -3.00001 -2.99999 1.74432e-05
19.1 -3.00001 -2.99999 1.7535e-05
19.2 -3.00001 -2.99999 1.76268e-05
19.3 -3.00001 -2.99999 1.77186e-05
19.4 -3.00001 -3 1.78104e-05
19.5 -3.00001 -3 1.79022e-05
19.6 -3.00001 -3 1.7994e-05
19.7 -3.00001 -3 1.80858e-05
19.8 -3.00001 -3 1.81776e-05
19.9 -3.00002 -3 1.82694e-05
20 -3.00002 -3 1.83612e-05
20.1 -3.00002 -3 1.8453e-05
20.2 -3.00002 -3 1.85448e-05
20.3 -3.00002 -3 1.86366e-05
20.4 -3.00002 -3 1.87284e-05
20.5 -3.00002 -3 1.88202e-05
20.6 -3.00002 -3 1.89121e-05
20.7 -3.00002 -3 1.90039e-05
20.8 -3.00002 -3 1.90957e-05
20.9 -3.00002 -3 1.91875e-05
21 -3.00002 -3 1.92793e-05
21.1 -3.00002 -3 1.93711e-05
21.2 -3.00002 -3 1.94629e-05
21.3 -3.00002 -3 1.95547e-05
21.4 -3.00002 -3 1.96465e-05
21.5 -3.00002 -3 1.97383e-05
21.6 -3.00002 -3 1.98301e-05
21.7 -3.00002 -3 1.99219e-05
21.8 -3.00002 -3 2.00137e-05
21.9 -3.00002 -3 2.01055e-05
22 -3.00002 -3 2.01973e-05
22.1 -3.00002 -3 2.02891e-05
22.2 -3.00002 -3 2.03809e-05
22.3 -3.00002 -3 2.04727e-05
22.4 -3.00002 -3 2.05645e-05
22.5 -3.00002 -3 2.06563e-05
22.6 -3.00002 -3 2.07481e-05
22.7 -3.00002 -3 2.08399e-05
22.8 -3.00002 -3 2.09317e-05
22.9 -3.00002 -3 2.10235e-05
23 -3.00002 -3 2.11153e-05
23.1 -3.00002 -3 2.12071e-05
23.2 -3.00002 -3 2.12989e-05
23.3 -3.00002 -3 2.13908e-05
23.4 -3.00002 -3 2.14826e-05
23.5 -3.00002 -3 2.15744e-05
23.6 -3.00002 -3 2.16662e-05
23.7 -3.00002 -3 2.1758e-05
23.8 -3.00002 -3 2.18498e-05
23.9 -3.00002 -3 2.19416e-05
24 -3.00002 -3 2.20334e-05
24.1 -3.00002 -3 2.21252e-05
24.2 -3.00002 -3 2.2217e-05
24.3 -3.00002 -3 2.23088e-05
24.4 -3.00002 -3 2.24006e-05
24.5 -3.00002 -3 2.24924e-05
24.6 -3.00002 -3 2.25842e-05
24.7 -3.00002 -3 2.2676e-05
24.8 -3.00002 -3 2.27678e-05
24.9 -3.00002 -3 2.28596e-05
25 -3.00002 -3 2.29514e-05
25.1 -3.00002 -3 2.30432e-05
25.2 -3.00002 -3 2.3135e-05
25.3 -3.00002 -3 2.32268e-05
25.4 -3.00002 -3 2.33186e-05
25.5 -3.00002 -3 2.34104e-05
25.6 -3.00002 -3 2.35022e-05
25.7 -3.00002 -3 2.3594e-05
25.8 -3.00002 -3 2.36858e-05
25.9 -3.00002 -3 2.37776e-05
26 -3.00002 -3 2.38694e-05
26.1 -3.00002 -3 2.39613e-05
26.2 -3.00002 -3 2.40531e-05
26.3 -3.00002 -3 2.41449e-05
26.4 -3.00002 -3 2.42367e-05
26.5 -3.00002 -3 2.43285e-05
26.6 -3.00002 -3 2.44203e-05
26.7 -3.00002 -3 2.45121e-05
26.8 -3.00002 -3 2.46039e-05
26.9 -3.00002 -3 2.46957e-05
27 -3.00002 -3 2.47875e-05
27.1 -3.00002 -3 2.48793e-05
27.2 -3.00002 -3 2.49711e-05
27.3 -3.00003 -3 2.50629e-05
27.4 -3.00003 -3 2.51547e-05
27.5 -3.00003 -3 2.52465e-05
27.6 -3.00003 -3 2.53383e-05
27.7 -3.00003 -3 2.54301e-05
27.8 -3.00003 -3 2.55219e-05
27.9 -3.00003 -3 2.56137e-05
28 -3.00003 -3 2.57055e-05
28.1 -3.00003 -3 2.57973e-05
28.2 -3.00003 -3 2.58891e-05
28.3 -3.00003 -3 2.59809e-05
28.4 -3.00003 -3 2.60727e-05
28.5 -3.00003 -3 2.61645e-05
28.6 -3.00003 -3 2.62563e-05
28.7 -3.00003 -3 2.63481e-05
28.8 -3.00003 -3 2.644e-05
28.9 -3.00003 -3 2.65318e-05
29 -3.00003 -3 2.66236e-05
29.1 -3.00003 -3 2.67154e-05
29.2 -3.00003 -3 2.68072e-05
29.3 -3.00003 -3 2.6899e-05
29.4 -3.00003 -3 2.69908e-05
29.5 -3.00003 -3 2.70826e-05
29.6 -3.00003 -3 2.71744e-05
29.7 -3.00003 -3 2.72662e-05
29.8 -3.00003 -3 2.7358e-05
