5.5 -2.75946 -2.75946 1.39278e-06
5.6 -2.77417 -2.77416 1.41792e-06
5.7 -2.78806 -2.78806 1.44309e-06
5.8 -2.80118 -2.80118 1.46831e-06
5.9 -2.81357 -2.81357 1.49357e-06
6 -2.82525 -2.82525 1.51886e-06
6.1 -2.83626 -2.83626 1.54418e-06
6.2 -2.84664 -2.84663 1.56953e-06
6.3 -2.85641 -2.8564 1.5949e-06
6.4 -2.8656 -2.8656 1.6203e-06
6.5 -2.87425 -2.87425 1.64572e-06
6.6 -2.88239 -2.88239 1.67115e-06
6.7 -2.89003 -2.89003 1.6966e-06
6.8 -2.89722 -2.89722 1.72206e-06
6.9 -2.90396 -2.90396 1.74754e-06
7 -2.9103 -2.91029 1.77302e-06
7.1 -2.91624 -2.91623 1.79851e-06
7.2 -2.92181 -2.92181 1.82401e-06
7.3 -2.92703 -2.92703 1.84951e-06
7.4 -2.93192 -2.93192 1.87502e-06
7.5 -2.93651 -2.93651 1.90053e-06
7.6 -2.9408 -2.9408 1.92605e-06
7.7 -2.94482 -2.94482 1.95156e-06
7.8 -2.94858 -2.94858 1.97707e-06
7.9 -2.9521 -2.9521 2.00259e-06
8 -2.95539 -2.95538 2.0281e-06
8.1 -2.95846 -2.95846 2.05361e-06
8.2 -2.96133 -2.96133 2.07912e-06
8.3 -2.96401 -2.96401 2.10463e-06
8.4 -2.96652 -2.96652 2.13014e-06
8.5 -2.96886 -2.96885 2.15564e-06
8.6 -2.97104 -2.97104 2.18114e-06
8.7 -2.97307 -2.97307 2.20664e-06
8.8 -2.97497 -2.97497 2.23213e-06
8.9 -2.97674 -2.97674 2.25762e-06
9 -2.97839 -2.97839 2.2831e-06
9.1 -2.97993 -2.97992 2.30858e-06
9.2 -2.98136 -2.98136 2.33406e-06
9.3 -2.98269 -2.98269 2.35954e-06
9.4 -2.98393 -2.98393 2.38501e-06
9.5 -2.98509 -2.98509 2.41048e-06
9.6 -2.98616 -2.98616 2.43594e-06
9.7 -2.98717 -2.98716 2.4614e-06
9.8 -2.9881 -2.98809 2.48686e-06
9.9 -2.98896 -2.98896 2.51231e-06
10 -2.98976 -2.98976 2.53776e-06
10.1 -2.99051 -2.99051 2.56321e-06
10.2 -2.99121 -2.9912 2.58865e-06
10.3 -2.99185 -2.99185 2.61409e-06
10.4 -2.99245 -2.99245 2.63953e-06
10.5 -2.99301 -2.99301 2.66496e-06
10.6 -2.99352 -2.99352 2.69039e-06
10.7 -2.994 -2.994 2.71582e-06
10.8 -2.99445 -2.99445 2.74125e-06
10.9 -2.99486 -2.99486 2.76668e-06
11 -2.99524 -2.99524 2.7921e-06
11.1 -2.9956 -2.9956 2.81752e-06
11.2 -2.99593 -2.99593 2.84294e-06
11.3 -2.99623 -2.99623 2.86835e-06
11.4 -2.99652 -2.99651 2.89377e-06
11.5 -2.99678 -2.99678 2.91918e-06
11.6 -2.99702 -2.99702 2.94459e-06
11.7 -2.99725 -2.99724 2.97e-06
11.8 -2.99746 -2.99745 2.99541e-06
11.9 -2.99765 -2.99765 3.02081e-06
12 -2.99783 -2.99782 3.04622e-06
12.1 -2.99799 -2.99799 3.07162e-06
12.2 -2.99815 -2.99814 3.09702e-06
12.3 -2.99829 -2.99829 3.12242e-06
12.4 -2.99842 -2.99842 3.14782e-06
12.5 -2.99854 -2.99854 3.17322e-06
12.6 -2.99865 -2.99865 3.19862e-06
12.7 -2.99876 -2.99875 3.22402e-06
12.8 -2.99885 -2.99885 3.24941e-06
12.9 -2.99894 -2.99894 3.27481e-06
13 -2.99902 -2.99902 3.3002e-06
13.1 -2.9991 -2.9991 3.3256e-06
13.2 -2.99917 -2.99917 3.35099e-06
13.3 -2.99923 -2.99923 3.37638e-06
13.4 -2.99929 -2.99929 3.40178e-06
13.5 -2.99935 -2.99935 3.42717e-06
13.6 -2.9994 -2.9994 3.45256e-06
13.7 -2.99945 -2.99944 3.47795e-06
13.8 -2.99949 -2.99949 3.50334e-06
13.9 -2.99953 -2.99953 3.52873e-06
14 -2.99957 -2.99956 3.55412e-06
14.1 -2.9996 -2.9996 3.5795e-06
14.2 -2.99963 -2.99963 3.60489e-06
14.3 -2.99966 -2.99966 3.63028e-06
14.4 -2.99969 -2.99969 3.65567e-06
14.5 -2.99971 -2.99971 3.68106e-06
14.6 -2.99974 -2.99973 3.70644e-06
14.7 -2.99976 -2.99975 3.73183e-06
14.8 -2.99978 -2.99977 3.75722e-06
14.9 -2.9998 -2.99979 3.7826e-06
15 -2.99981 -2.99981 3.80799e-06
15.1 -2.99983 -2.99982 3.83338e-06
15.2 -2.99984 -2.99984 3.85876e-06
15.3 -2.99985 -2.99985 3.88415e-06
15.4 -2.99987 -2.99986 3.90953e-06
15.5 -2.99988 -2.99987 3.93492e-06
15.6 -2.99989 -2.99988 3.9603e-06
15.7 -2.9999 -2.99989 3.98569e-06
15.8 -2.99991 -2.9999 4.01107e-06
15.9 -2.99991 -2.99991 4.03646e-06
16 -2.99992 -2.99992 4.06184e-06
16.1 -2.99993 -2.99992 4.08723e-06
16.2 -2.99993 -2.99993 4.11261e-06
16.3 -2.99994 -2.99993 4.138e-06
16.4 -2.99994 -2.99994 4.16338e-06
16.5 -2.99995 -2.99994 4.18877e-06
16.6 -2.99995 -2.99995 4.21415e-06
16.7 -2.99996 -2.99995 4.23953e-06
16.8 -2.99996 -2.99996 4.26492e-06
16.9 -2.99997 -2.99996 4.2903e-06
17 -2.99997 -2.99996 4.31569e-06
17.1 -2.99997 -2.99997 4.34107e-06
17.2 -2.99997 -2.99997 4.36645e-06
17.3 -2.99998 -2.99997 4.39184e-06
17.4 -2.99998 -2.99997 4.41722e-06
17.5 -2.99998 -2.99998 4.44261e-06
17.6 -2.99998 -2.99998 4.46799e-06
17.7 -2.99998 -2.99998 4.49337e-06
17.8 -2.99999 -2.99998 4.51876e-06
17.9 -2.99999 -2.99998 4.54414e-06
18 -2.99999 -2.99998 4.56953e-06
18.1 -2.99999 -2.99999 4.59491e-06
18.2 -2.99999 -2.99999 4.62029e-06
18.3 -2.99999 -2.99999 4.64568e-06
18.4 -2.99999 -2.99999 4.67106e-06
18.5 -2.99999 -2.99999 4.69644e-06
18.6 -3 -2.99999 4.72183e-06
18.7 -3 -2.99999 4.74721e-06
18.8 -3 -2.99999 4.77259e-06
18.9 -3 -2.99999 4.79798e-06
19 -3 -2.99999 4.82336e-06
19.1 -3 -2.99999 4.84875e-06
19.2 -3 -2.99999 4.87413e-06
19.3 -3 -2.99999 4.89951e-06
19.4 -3 -3 4.9249e-06
19.5 -3 -3 4.95028e-06
19.6 -3 -3 4.97566e-06
19.7 -3 -3 5.00105e-06
19.8 -3 -3 5.02643e-06
19.9 -3 -3 5.05181e-06
20 -3 -3 5.0772e-06
20.1 -3 -3 5.10258e-06
20.2 -3 -3 5.12797e-06
20.3 -3 -3 5.15335e-06
20.4 -3 -3 5.17873e-06
20.5 -3 -3 5.20412e-06
20.6 -3 -3 5.2295e-06
20.7 -3 -3 5.25488e-06
20.8 -3 -3 5.28027e-06
20.9 -3 -3 5.30565e-06
21 -3 -3 5.33103e-06
21.1 -3 -3 5.35642e-06
21.2 -3 -3 5.3818e-06
21.3 -3 -3 5.40718e-06
21.4 -3 -3 5.43257e-06
21.5 -3 -3 5.45795e-06
21.6 -3 -3 5.48333e-06
21.7 -3 -3 5.50872e-06
21.8 -3 -3 5.5341e-06
21.9 -3.00001 -3 5.55949e-06
22 -3.00001 -3 5.58487e-06
22.1 -3.00001 -3 5.61025e-06
22.2 -3.00001 -3 5.63564e-06
22.3 -3.00001 -3 5.66102e-06
22.4 -3.00001 -3 5.6864e-06
22.5 -3.00001 -3 5.71179e-06
22.6 -3.00001 -3 5.73717e-06
22.7 -3.00001 -3 5.76255e-06
22.8 -3.00001 -3 5.78794e-06
22.9 -3.00001 -3 5.81332e-06
23 -3.00001 -3 5.8387e-06
23.1 -3.00001 -3 5.86409e-06
23.2 -3.00001 -3 5.88947e-06
23.3 -3.00001 -3 5.91485e-06
23.4 -3.00001 -3 5.94024e-06
23.5 -3.00001 -3 5.96562e-06
23.6 -3.00001 -3 5.99101e-06
23.7 -3.00001 -3 6.01639e-06
23.8 -3.00001 -3 6.04177e-06
23.9 -3.00001 -3 6.06716e-06
24 -3.00001 -3 6.09254e-06
24.1 -3.00001 -3 6.11792e-06
24.2 -3.00001 -3 6.14331e-06
24.3 -3.00001 -3 6.16869e-06
24.4 -3.00001 -3 6.19407e-06
24.5 -3.00001 -3 6.21946e-06
24.6 -3.00001 -3 6.24484e-06
24.7 -3.00001 -3 6.27022e-06
24.8 -3.00001 -3 6.29561e-06
24.9 -3.00001 -3 6.32099e-06
25 -3.00001 -3 6.34637e-06
25.1 -3.00001 -3 6.37176e-06
25.2 -3.00001 -3 6.39714e-06
25.3 -3.00001 -3 6.42253e-06
25.4 -3.00001 -3 6.44791e-06
25.5 -3.00001 -3 6.47329e-06
25.6 -3.00001 -3 6.49868e-06
25.7 -3.00001 -3 6.52406e-06
25.8 -3.00001 -3 6.54944e-06
25.9 -3.00001 -3 6.57483e-06
26 -3.00001 -3 6.60021e-06
26.1 -3.00001 -3 6.62559e-06
26.2 -3.00001 -3 6.65098e-06
26.3 -3.00001 -3 6.67636e-06
26.4 -3.00001 -3 6.70174e-06
26.5 -3.00001 -3 6.72713e-06
26.6 -3.00001 -3 6.75251e-06
26.7 -3.00001 -3 6.77789e-06
26.8 -3.00001 -3 6.80328e-06
26.9 -3.00001 -3 6.82866e-06
27 -3.00001 -3 6.85405e-06
27.1 -3.00001 -3 6.87943e-06
27.2 -3.00001 -3 6.90481e-06
27.3 -3.00001 -3 6.9302e-06
27.4 -3.00001 -3 6.95558e-06
27.5 -3.00001 -3 6.98096e-06
27.6 -3.00001 -3 7.00635e-06
27.7 -3.00001 -3 7.03173e-06
27.8 -3.00001 -3 7.05711e-06
27.9 -3.00001 -3 7.0825e-06
28 -3.00001 -3 7.10788e-06
28.1 -3.00001 -3 7.13326e-06
28.2 -3.00001 -3 7.15865e-06
28.3 -3.00001 -3 7.18403e-06
28.4 -3.00001 -3 7.20941e-06
28.5 -3.00001 -3 7.2348e-06
28.6 -3.00001 -3 7.26018e-06
28.7 -3.00001 -3 7.28556e-06
28.8 -3.00001 -3 7.31095e-06
28.9 -3.00001 -3 7.33633e-06
29 -3.00001 -3 7.36172e-06
29.1 -3.00001 -3 7.3871e-06
29.2 -3.00001 -3 7.41248e-06
29.3 -3.00001 -3 7.43787e-06
29.4 -3.00001 -3 7.46325e-06
29.5 -3.00001 -3 7.48863e-06
29.6 -3.00001 -3 7.51402e-06
29.7 -3.00001 -3 7.5394e-06
29.8 -3.00001 -3 7.56478e-06
