0.03 0.91 2.70263e-07
0.03 0.92 1.25394e-07
0.03 0.93 5.7044e-08
0.03 0.94 2.54437e-08
0.03 0.95 1.11272e-08
0.03 0.96 4.77071e-09
0.03 0.97 2.00126e-09
0.03 0.98 8.06294e-10
0.03 0.99 2.80962e-10
0.03 1 9.89736e-17

0.035 0 0
0.035 0.01 4.42113e-10
0.035 0.02 1.25133e-09
0.035 0.03 3.07439e-09
0.035 0.04 7.25699e-09
0.035 0.05 1.67458e-08
0.035 0.06 3.78783e-08
0.035 0.07 8.40054e-08
0.035 0.08 1.82667e-07
0.035 0.09 3.89452e-07
0.035 0.1 8.14121e-07
0.035 0.11 1.66866e-06
0.035 0.12 3.35349e-06
0.035 0.13 6.60813e-06
0.035 0.14 1.27679e-05
0.035 0.15 2.41894e-05
0.035 0.16 4.49369e-05
0.035 0.17 8.18584e-05
0.035 0.18 0.000146222
0.035 0.19 0.000256135
0.035 0.2 0.000439986
0.035 0.21 0.000741209
0.035 0.22 0.00122459
0.035 0.23 0.00198432
0.035 0.24 0.00315372
0.035 0.25 0.00491647
0.035 0.26 0.00751846
0.035 0.27 0.0112793
0.035 0.28 0.0166018
0.035 0.29 0.0239763
0.035 0.3 0.0339792
0.035 0.31 0.0472604
0.035 0.32 0.0645196
0.035 0.33 0.0864683
0.035 0.34 0.113779
0.035 0.35 0.14702
0.035 0.36 0.186586
0.035 0.37 0.232626
0.035 0.38 0.284969
0.035 0.39 0.343077
0.035 0.4 0.406009
0.035 0.41 0.472419
0.035 0.42 0.540585
0.035 0.43 0.608473
0.035 0.44 0.673831
0.035 0.45 0.73431
0.035 0.46 0.787599
0.035 0.47 0.831562
0.035 0.48 0.864377
0.035 0.49 0.884651
0.035 0.5 0.891508
0.035 0.51 0.884651
0.035 0.52 0.864377
0.035 0.53 0.831562
0.035 0.54 0.787599
0.035 0.55 0.73431
0.035 0.56 0.673831
0.035 0.57 0.608473
0.035 0.58 0.540585
0.035 0.59 0.472419
0.035 0.6 0.406009
0.035 0.61 0.343077
0.035 0.62 0.284969
0.035 0.63 0.232626
0.035 0.64 0.186586
0.035 0.65 0.14702
0.035 0.66 0.113779
0.035 0.67 0.0864683
0.035 0.68 0.0645196
0.035 0.69 0.0472604
0.035 0.7 0.0339792
0.035 0.71 0.0239763
0.035 0.72 0.0166018
0.035 0.73 0.0112793
0.035 0.74 0.00751846
0.035 0.75 0.00491647
0.035 0.76 0.00315372
0.035 0.77 0.00198432
0.035 0.78 0.00122459
0.035 0.79 0.000741209
0.035 0.8 0.000439986
0.035 0.81 0.000256135
0.035 0.82 0.000146222
0.035 0.83 8.18584e-05
0.035 0.84 4.49369e-05
0.035 0.85 2.41894e-05
0.035 0.86 1.27679e-05
0.035 0.87 6.60813e-06
0.035 0.88 3.35349e-06
0.035 0.89 1.66866e-06
0.035 0.9 8.14121e-07
0.035 0.91 3.89452e-07
0.035 0.92 1.82667e-07
0.035 0.93 8.40054e-08
0.035 0.94 3.78783e-08
0.035 0.95 1.67458e-08
0.035 0.96 7.25699e-09
0.035 0.97 3.07439e-09
0.035 0.98 1.25133e-09
0.035 0.99 4.42113e-10
0.035 1 9.50103e-17

0.04 0 0
0.04 0.01 6.89747e-10
0.04 0.02 1.93518e-09
0.04 0.03 4.70188e-09
0.04 0.04 1.09872e-08
0.04 0.05 2.50878e-08
0.04 0.06 5.61449e-08
0.04 0.07 1.23193e-07
0.04 0.08 2.65037e-07
0.04 0.09 5.59069e-07
0.04 0.1 1.1563e-06
0.04 0.11 2.34486e-06
0.04 0.12 4.66244e-06
0.04 0.13 9.08993e-06
0.04 0.14 1.73765e-05
0.04 0.15 3.25704e-05
0.04 0.16 5.98617e-05
0.04 0.17 0.000107882
0.04 0.18 0.000190645
0.04 0.19 0.000330364
0.04 0.2 0.000561385
0.04 0.21 0.0009355
0.04 0.22 0.00152882
0.04 0.23 0.00245029
0.04 0.24 0.00385167
0.04 0.25 0.00593846
0.04 0.26 0.00898093
0.04 0.27 0.0133237
0.04 0.28 0.0193919
0.04 0.29 0.0276919
0.04 0.3 0.0388035
0.04 0.31 0.0533617
0.04 0.32 0.0720266
0.04 0.33 0.0954405
0.04 0.34 0.124173
0.04 0.35 0.15866
0.04 0.36 0.199135
0.04 0.37 0.245572
0.04 0.38 0.297629
0.04 0.39 0.354619
0.04 0.4 0.415499
0.04 0.41 0.478894
0.04 0.42 0.543137
0.04 0.43 0.606349
0.04 0.44 0.666529
0.04 0.45 0.721657
0.04 0.46 0.769805
0.04 0.47 0.809239
0.04 0.48 0.838507
0.04 0.49 0.85652
0.04 0.5 0.862601
0.04 0.51 0.85652
0.04 0.52 0.838507
0.04 0.53 0.809239
0.04 0.54 0.769805
0.04 0.55 0.721657
0.04 0.56 0.666529
0.04 0.57 0.606349
0.04 0.58 0.543137
0.04 0.59 0.478894
0.04 0.6 0.415499
0.04 0.61 0.354619
0.04 0.62 0.297629
0.04 0.63 0.245572
0.04 0.64 0.199135
0.04 0.65 0.15866
0.04 0.66 0.124173
0.04 0.67 0.0954405
0.04 0.68 0.0720266
0.04 0.69 0.0533617
0.04 0.7 0.0388035
0.04 0.71 0.0276919
0.04 0.72 0.0193919
0.04 0.73 0.0133237
0.04 0.74 0.00898093
0.04 0.75 0.00593846
0.04 0.76 0.00385167
0.04 0.77 0.00245029
0.04 0.78 0.00152882
0.04 0.79 0.0009355
0.04 0.8 0.000561385
0.04 0.81 0.000330364
0.04 0.82 0.000190645
0.04 0.83 0.000107882
0.04 0.84 5.98617e-05
0.04 0.85 3.25704e-05
0.04 0.86 1.73765e-05
0.04 0.87 9.08993e-06
0.04 0.88 4.66244e-06
0.04 0.89 2.34486e-06
0.04 0.9 1.1563e-06
0.04 0.91 5.59069e-07
0.04 0.92 2.65037e-07
0.04 0.93 1.23193e-07
0.04 0.94 5.61449e-08
0.04 0.95 2.50878e-08
0.04 0.96 1.09872e-08
0.04 0.97 4.70188e-09
0.04 0.98 1.93518e-09
0.04 0.99 6.89747e-10
0.04 1 9.10433e-17

0.045 0 0
0.045 0.01 1.06813e-09
0.045 0.02 2.97677e-09
0.045 0.03 7.15501e-09
0.045 0.04 1.65469e-08
0.045 0.05 3.73898e-08
0.045 0.06 8.27954e-08
0.045 0.07 1.79757e-07
0.045 0.08 3.8266e-07
0.045 0.09 7.98709e-07
0.045 0.1 1.6346e-06
0.045 0.11 3.28009e-06
0.045 0.12 6.45371e-06
0.045 0.13 1.24505e-05
0.045 0.14 2.35515e-05
0.045 0.15 4.36828e-05
0.045 0.16 7.94446e-05
0.045 0.17 0.000141673
0.045 0.18 0.000247733
0.045 0.19 0.000424778
0.045 0.2 0.000714221
0.045 0.21 0.00117762
0.045 0.22 0.00190413
0.045 0.23 0.00301938
0.045 0.24 0.00469561
0.045 0.25 0.00716208
0.045 0.26 0.0107149
0.045 0.27 0.0157242
0.045 0.28 0.0226369
0.045 0.29 0.0319726
0.045 0.3 0.0443097
0.045 0.31 0.0602615
0.045 0.32 0.0804392
0.045 0.33 0.105404
0.045 0.34 0.135613
0.045 0.35 0.171355
0.045 0.36 0.212697
0.045 0.37 0.259428
0.045 0.38 0.311036
0.045 0.39 0.366687
0.045 0.4 0.425249
0.045 0.41 0.485325
0.045 0.42 0.545325
0.045 0.43 0.603541
0.045 0.44 0.658236
0.045 0.45 0.707738
0.045 0.46 0.750511
0.045 0.47 0.785227
0.045 0.48 0.810813
0.045 0.49 0.826484
0.045 0.5 0.831761
0.045 0.51 0.826484
0.045 0.52 0.810813
0.045 0.53 0.785227
0.045 0.54 0.750511
0.045 0.55 0.707738
0.045 0.56 0.658236
0.045 0.57 0.603541
0.045 0.58 0.545325
0.045 0.59 0.485325
0.045 0.6 0.425249
0.045 0.61 0.366687
0.045 0.62 0.311036
0.045 0.63 0.259428
0.045 0.64 0.212697
0.045 0.65 0.171355
0.045 0.66 0.135613
0.045 0.67 0.105404
0.045 0.68 0.0804392
0.045 0.69 0.0602615
0.045 0.7 0.0443097
0.045 0.71 0.0319726
0.045 0.72 0.0226369
0.045 0.73 0.0157242
0.045 0.74 0.0107149
0.045 0.75 0.00716208
0.045 0.76 0.00469561
0.045 0.77 0.00301938
0.045 0.78 0.00190413
0.045 0.79 0.00117762
0.045 0.8 0.000714221
0.045 0.81 0.000424778
0.045 0.82 0.000247733
0.045 0.83 0.000141673
0.045 0.84 7.94446e-05
0.045 0.85 4.36828e-05
0.045 0.86 2.35515e-05
0.045 0.87 1.24505e-05
0.045 0.88 6.45371e-06
0.045 0.89 3.28009e-06
0.045 0.9 1.6346e-06
0.045 0.91 7.98709e-07
0.045 0.92 3.8266e-07
0.045 0.93 1.79757e-07
0.045 0.94 8.27954e-08
0.045 0.95 3.73898e-08
0.045 0.96 1.65469e-08
0.045 0.97 7.15501e-09
0.045 0.98 2.97677e-09
0.045 0.99 1.06813e-09
0.045 1 8.70764e-17

0.05 0 0
0.05 0.01 1.64411e-09
0.05 0.02 4.55125e-09
0.05 0.03 1.083e-08
0.05 0.04 2.47836e-08
0.05 0.05 5.54196e-08
0.05 0.06 1.21437e-07
0.05 0.07 2.60891e-07
0.05 0.08 5.4957e-07
0.05 0.09 1.13512e-06
0.05 0.1 2.2989e-06
0.05 0.11 4.56512e-06
0.05 0.12 8.88877e-06
0.05 0.13 1.69703e-05
0.05 0.14 3.17685e-05
0.05 0.15 5.8313e-05
0.05 0.16 0.000104954
0.05 0.17 0.000185226
0.05 0.18 0.000320537
0.05 0.19 0.000543919
0.05 0.2 0.000905062
0.05 0.21 0.00147679
0.05 0.22 0.00236303
0.05 0.23 0.00370801
0.05 0.24 0.00570627
0.05 0.25 0.00861238
0.05 0.26 0.012749
0.05 0.27 0.0185116
0.05 0.28 0.0263669
0.05 0.29 0.0368437
0.05 0.3 0.050513
0.05 0.31 0.0679578
0.05 0.32 0.0897302
0.05 0.33 0.116301
0.05 0.34 0.148
0.05 0.35 0.184964
0.05 0.36 0.227083
0.05 0.37 0.273968
0.05 0.38 0.324933
0.05 0.39 0.379011
0.05 0.4 0.434992
0.05 0.41 0.49148
0.05 0.42 0.546973
0.05 0.43 0.599951
0.05 0.44 0.648957
0.05 0.45 0.692667
0.05 0.46 0.729943
0.05 0.47 0.759859
0.05 0.48 0.781712
0.05 0.49 0.795013
0.05 0.5 0.799478
0.05 0.51 0.795013
0.05 0.52 0.781712
0.05 0.53 0.759859
0.05 0.54 0.729943
0.05 0.55 0.692667
0.05 0.56 0.648957
0.05 0.57 0.599951
0.05 0.58 0.546973
0.05 0.59 0.49148
0.05 0.6 0.434992
0.05 0.61 0.379011
0.05 0.62 0.324933
0.05 0.63 0.273968
0.05 0.64 0.227083
0.05 0.65 0.184964
0.05 0.66 0.148
0.05 0.67 0.116301
0.05 0.68 0.0897302
0.05 0.69 0.0679578
0.05 0.7 0.050513
