0.03 0.91 2.79066e-07
0.03 0.92 1.29516e-07
0.03 0.93 5.89338e-08
0.03 0.94 2.62925e-08
0.03 0.95 1.15006e-08
0.03 0.96 4.93165e-09
0.03 0.97 2.06912e-09
0.03 0.98 8.33672e-10
0.03 0.99 2.90296e-10
0.03 1 9.89736e-17

0.035 0 0
0.035 0.01 4.62294e-10
0.035 0.02 1.30887e-09
0.035 0.03 3.21605e-09
0.035 0.04 7.59068e-09
0.035 0.05 1.75139e-08
0.035 0.06 3.96103e-08
0.035 0.07 8.78316e-08
0.035 0.08 1.90948e-07
0.035 0.09 4.07007e-07
0.035 0.1 8.50574e-07
0.035 0.11 1.7428e-06
0.035 0.12 3.50118e-06
0.035 0.13 6.89623e-06
0.035 0.14 1.33182e-05
0.035 0.15 2.52187e-05
0.035 0.16 4.68216e-05
0.035 0.17 8.52364e-05
0.035 0.18 0.000152149
0.035 0.19 0.000266309
0.035 0.2 0.000457076
0.035 0.21 0.000769292
0.035 0.22 0.00126973
0.035 0.23 0.00205525
0.035 0.24 0.00326269
0.035 0.25 0.00508004
0.035 0.26 0.00775832
0.035 0.27 0.0116228
0.035 0.28 0.0170816
0.035 0.29 0.0246302
0.035 0.3 0.0348475
0.035 0.31 0.048383
0.035 0.32 0.0659309
0.035 0.33 0.088191
0.035 0.34 0.115816
0.035 0.35 0.149349
0.035 0.36 0.18915
0.035 0.37 0.235327
0.035 0.38 0.287672
0.035 0.39 0.345608
0.035 0.4 0.408165
0.035 0.41 0.473985
0.035 0.42 0.541351
0.035 0.43 0.608258
0.035 0.44 0.672508
0.035 0.45 0.731824
0.035 0.46 0.783982
0.035 0.47 0.826939
0.035 0.48 0.858961
0.035 0.49 0.878727
0.035 0.5 0.88541
0.035 0.51 0.878727
0.035 0.52 0.858961
0.035 0.53 0.826939
0.035 0.54 0.783982
0.035 0.55 0.731824
0.035 0.56 0.672508
0.035 0.57 0.608258
0.035 0.58 0.541351
0.035 0.59 0.473985
0.035 0.6 0.408165
0.035 0.61 0.345608
0.035 0.62 0.287672
0.035 0.63 0.235327
0.035 0.64 0.18915
0.035 0.65 0.149349
0.035 0.66 0.115816
0.035 0.67 0.088191
0.035 0.68 0.0659309
0.035 0.69 0.048383
0.035 0.7 0.0348475
0.035 0.71 0.0246302
0.035 0.72 0.0170816
0.035 0.73 0.0116228
0.035 0.74 0.00775832
0.035 0.75 0.00508004
0.035 0.76 0.00326269
0.035 0.77 0.00205525
0.035 0.78 0.00126973
0.035 0.79 0.000769292
0.035 0.8 0.000457076
0.035 0.81 0.000266309
0.035 0.82 0.000152149
0.035 0.83 8.52364e-05
0.035 0.84 4.68216e-05
0.035 0.85 2.52187e-05
0.035 0.86 1.33182e-05
0.035 0.87 6.89623e-06
0.035 0.88 3.50118e-06
0.035 0.89 1.7428e-06
0.035 0.9 8.50574e-07
0.035 0.91 4.07007e-07
0.035 0.92 1.90948e-07
0.035 0.93 8.78316e-08
0.035 0.94 3.96103e-08
0.035 0.95 1.75139e-08
0.035 0.96 7.59068e-09
0.035 0.97 3.21605e-09
0.035 0.98 1.30887e-09
0.035 0.99 4.62295e-10
0.035 1 9.50103e-17

0.04 0 0
0.04 0.01 7.30081e-10
0.04 0.02 2.04844e-09
0.04 0.03 4.97796e-09
0.04 0.04 1.16325e-08
0.04 0.05 2.65604e-08
0.04 0.06 5.94371e-08
0.04 0.07 1.30405e-07
0.04 0.08 2.80513e-07
0.04 0.09 5.91608e-07
0.04 0.1 1.22332e-06
0.04 0.11 2.48009e-06
0.04 0.12 4.92968e-06
0.04 0.13 9.60721e-06
0.04 0.14 1.83571e-05
0.04 0.15 3.43907e-05
0.04 0.16 6.31702e-05
0.04 0.17 0.000113769
0.04 0.18 0.0002009
0.04 0.19 0.000347849
0.04 0.2 0.000590558
0.04 0.21 0.000983122
0.04 0.22 0.00160487
0.04 0.23 0.00256905
0.04 0.24 0.00403298
0.04 0.25 0.00620902
0.04 0.26 0.00937539
0.04 0.27 0.0138853
0.04 0.28 0.0201723
0.04 0.29 0.0287498
0.04 0.3 0.0402011
0.04 0.31 0.0551596
0.04 0.32 0.0742762
0.04 0.33 0.0981738
0.04 0.34 0.127392
0.04 0.35 0.162323
0.04 0.36 0.203149
0.04 0.37 0.249783
0.04 0.38 0.301822
0.04 0.39 0.358523
0.04 0.4 0.418802
0.04 0.41 0.481264
0.04 0.42 0.544254
0.04 0.43 0.60594
0.04 0.44 0.664402
0.04 0.45 0.717733
0.04 0.46 0.764137
0.04 0.47 0.802023
0.04 0.48 0.830073
0.04 0.49 0.847307
0.04 0.5 0.85312
0.04 0.51 0.847307
0.04 0.52 0.830073
0.04 0.53 0.802023
0.04 0.54 0.764137
0.04 0.55 0.717733
0.04 0.56 0.664402
0.04 0.57 0.60594
0.04 0.58 0.544254
0.04 0.59 0.481264
0.04 0.6 0.418802
0.04 0.61 0.358523
0.04 0.62 0.301822
0.04 0.63 0.249783
0.04 0.64 0.203149
0.04 0.65 0.162323
0.04 0.66 0.127392
0.04 0.67 0.0981738
0.04 0.68 0.0742762
0.04 0.69 0.0551596
0.04 0.7 0.0402011
0.04 0.71 0.0287498
0.04 0.72 0.0201723
0.04 0.73 0.0138853
0.04 0.74 0.00937539
0.04 0.75 0.00620902
0.04 0.76 0.00403298
0.04 0.77 0.00256905
0.04 0.78 0.00160487
0.04 0.79 0.000983122
0.04 0.8 0.000590558
0.04 0.81 0.000347849
0.04 0.82 0.0002009
0.04 0.83 0.000113769
0.04 0.84 6.31702e-05
0.04 0.85 3.43907e-05
0.04 0.86 1.83571e-05
0.04 0.87 9.60721e-06
0.04 0.88 4.92968e-06
0.04 0.89 2.48009e-06
0.04 0.9 1.22332e-06
0.04 0.91 5.91608e-07
0.04 0.92 2.80513e-07
0.04 0.93 1.30405e-07
0.04 0.94 5.94371e-08
0.04 0.95 2.65604e-08
0.04 0.96 1.16325e-08
0.04 0.97 4.97796e-09
0.04 0.98 2.04844e-09
0.04 0.99 7.30081e-10
0.04 1 9.10433e-17

0.045 0 0
0.045 0.01 1.1445e-09
0.045 0.02 3.18958e-09
0.045 0.03 7.6682e-09
0.045 0.04 1.77359e-08
0.045 0.05 4.00791e-08
0.045 0.06 8.87536e-08
0.045 0.07 1.92692e-07
0.045 0.08 4.10173e-07
0.045 0.09 8.5605e-07
0.045 0.1 1.75169e-06
0.045 0.11 3.51431e-06
0.045 0.12 6.91272e-06
0.045 0.13 1.33316e-05
0.045 0.14 2.52081e-05
0.045 0.15 4.67332e-05
0.045 0.16 8.49451e-05
0.045 0.17 0.000151385
0.045 0.18 0.00026452
0.045 0.19 0.000453185
0.045 0.2 0.000761267
0.045 0.21 0.00125387
0.045 0.22 0.00202501
0.045 0.23 0.00320686
0.045 0.24 0.00497991
0.045 0.25 0.00758354
0.045 0.26 0.0113254
0.045 0.27 0.016588
0.045 0.28 0.02383
0.045 0.29 0.0335802
0.045 0.3 0.0464215
0.045 0.31 0.0629632
0.045 0.32 0.0838013
0.045 0.33 0.109468
0.045 0.34 0.140374
0.045 0.35 0.176746
0.045 0.36 0.218574
0.045 0.37 0.265563
0.045 0.38 0.317111
0.045 0.39 0.372309
0.045 0.4 0.429965
0.045 0.41 0.488661
0.045 0.42 0.546826
0.045 0.43 0.60282
0.045 0.44 0.655028
0.045 0.45 0.701936
0.045 0.46 0.742201
0.045 0.47 0.774696
0.045 0.48 0.798536
0.045 0.49 0.813091
0.045 0.5 0.817984
0.045 0.51 0.813091
0.045 0.52 0.798536
0.045 0.53 0.774696
0.045 0.54 0.742201
0.045 0.55 0.701936
0.045 0.56 0.655028
0.045 0.57 0.60282
0.045 0.58 0.546826
0.045 0.59 0.488661
0.045 0.6 0.429965
0.045 0.61 0.372309
0.045 0.62 0.317111
0.045 0.63 0.265563
0.045 0.64 0.218574
0.045 0.65 0.176746
0.045 0.66 0.140374
0.045 0.67 0.109468
0.045 0.68 0.0838013
0.045 0.69 0.0629632
0.045 0.7 0.0464215
0.045 0.71 0.0335802
0.045 0.72 0.02383
0.045 0.73 0.016588
0.045 0.74 0.0113254
0.045 0.75 0.00758354
0.045 0.76 0.00497991
0.045 0.77 0.00320686
0.045 0.78 0.00202501
0.045 0.79 0.00125387
0.045 0.8 0.000761267
0.045 0.81 0.000453185
0.045 0.82 0.00026452
0.045 0.83 0.000151385
0.045 0.84 8.49451e-05
0.045 0.85 4.67332e-05
0.045 0.86 2.52081e-05
0.045 0.87 1.33316e-05
0.045 0.88 6.91272e-06
0.045 0.89 3.51431e-06
0.045 0.9 1.75169e-06
0.045 0.91 8.5605e-07
0.045 0.92 4.10173e-07
0.045 0.93 1.92692e-07
0.045 0.94 8.87536e-08
0.045 0.95 4.00791e-08
0.045 0.96 1.77359e-08
0.045 0.97 7.6682e-09
0.045 0.98 3.18958e-09
0.045 0.99 1.1445e-09
0.045 1 8.70764e-17

0.05 0 0
0.05 0.01 1.78338e-09
0.05 0.02 4.93723e-09
0.05 0.03 1.17513e-08
0.05 0.04 2.68981e-08
0.05 0.05 6.01581e-08
0.05 0.06 1.31837e-07
0.05 0.07 2.83259e-07
0.05 0.08 5.96713e-07
0.05 0.09 1.23248e-06
0.05 0.1 2.49591e-06
0.05 0.11 4.95572e-06
0.05 0.12 9.64746e-06
0.05 0.13 1.8414e-05
0.05 0.14 3.44594e-05
0.05 0.15 6.32259e-05
0.05 0.16 0.000113739
0.05 0.17 0.000200608
0.05 0.18 0.00034691
0.05 0.19 0.000588189
0.05 0.2 0.000977801
0.05 0.21 0.00159376
0.05 0.22 0.00254708
0.05 0.23 0.00399132
0.05 0.24 0.00613277
0.05 0.25 0.00924012
0.05 0.26 0.013652
0.05 0.27 0.0197805
0.05 0.28 0.0281079
0.05 0.29 0.0391745
0.05 0.3 0.0535555
0.05 0.31 0.0718263
0.05 0.32 0.0945157
0.05 0.33 0.122051
0.05 0.34 0.154698
0.05 0.35 0.192506
0.05 0.36 0.235259
0.05 0.37 0.282452
0.05 0.38 0.333283
0.05 0.39 0.386682
0.05 0.4 0.441366
0.05 0.41 0.495911
0.05 0.42 0.548849
0.05 0.43 0.598759
0.05 0.44 0.644347
0.05 0.45 0.684509
0.05 0.46 0.718364
0.05 0.47 0.745257
0.05 0.48 0.764738
0.05 0.49 0.776525
0.05 0.5 0.78047
0.05 0.51 0.776525
0.05 0.52 0.764738
0.05 0.53 0.745257
0.05 0.54 0.718364
0.05 0.55 0.684509
0.05 0.56 0.644347
0.05 0.57 0.598759
0.05 0.58 0.548849
0.05 0.59 0.495911
0.05 0.6 0.441366
0.05 0.61 0.386682
0.05 0.62 0.333283
0.05 0.63 0.282452
0.05 0.64 0.235259
0.05 0.65 0.192506
0.05 0.66 0.154698
0.05 0.67 0.122051
0.05 0.68 0.0945157
0.05 0.69 0.0718263
0.05 0.7 0.0535555
