0.03 0.91 2.77188e-07
0.03 0.92 1.28636e-07
0.03 0.93 5.85307e-08
0.03 0.94 2.61114e-08
0.03 0.95 1.1421e-08
0.03 0.96 4.89733e-09
0.03 0.97 2.05465e-09
0.03 0.98 8.27834e-10
0.03 0.99 2.88307e-10
0.03 1 9.89736e-17

0.035 0 0
0.035 0.01 4.57971e-10
0.035 0.02 1.29654e-09
0.035 0.03 3.18569e-09
0.035 0.04 7.51916e-09
0.035 0.05 1.73492e-08
0.035 0.06 3.92389e-08
0.035 0.07 8.70111e-08
0.035 0.08 1.89172e-07
0.035 0.09 4.03241e-07
0.035 0.1 8.42754e-07
0.035 0.11 1.7269e-06
0.035 0.12 3.46949e-06
0.035 0.13 6.8344e-06
0.035 0.14 1.32001e-05
0.035 0.15 2.49977e-05
0.035 0.16 4.6417e-05
0.035 0.17 8.45111e-05
0.035 0.18 0.000150876
0.035 0.19 0.000264123
0.035 0.2 0.000453405
0.035 0.21 0.000763259
0.035 0.22 0.00126003
0.035 0.23 0.00204001
0.035 0.24 0.00323927
0.035 0.25 0.00504488
0.035 0.26 0.00770676
0.035 0.27 0.0115489
0.035 0.28 0.0169785
0.035 0.29 0.0244896
0.035 0.3 0.0346608
0.035 0.31 0.0481416
0.035 0.32 0.0656274
0.035 0.33 0.0878204
0.035 0.34 0.115378
0.035 0.35 0.148848
0.035 0.36 0.188598
0.035 0.37 0.234746
0.035 0.38 0.28709
0.035 0.39 0.345063
0.035 0.4 0.407701
0.035 0.41 0.473648
0.035 0.42 0.541186
0.035 0.43 0.608304
0.035 0.44 0.672793
0.035 0.45 0.732359
0.035 0.46 0.78476
0.035 0.47 0.827933
0.035 0.48 0.860127
0.035 0.49 0.880002
0.035 0.5 0.886722
0.035 0.51 0.880002
0.035 0.52 0.860127
0.035 0.53 0.827933
0.035 0.54 0.78476
0.035 0.55 0.732359
0.035 0.56 0.672793
0.035 0.57 0.608304
0.035 0.58 0.541186
0.035 0.59 0.473648
0.035 0.6 0.407701
0.035 0.61 0.345063
0.035 0.62 0.28709
0.035 0.63 0.234746
0.035 0.64 0.188598
0.035 0.65 0.148848
0.035 0.66 0.115378
0.035 0.67 0.0878204
0.035 0.68 0.0656274
0.035 0.69 0.0481416
0.035 0.7 0.0346608
0.035 0.71 0.0244896
0.035 0.72 0.0169785
0.035 0.73 0.0115489
0.035 0.74 0.00770676
0.035 0.75 0.00504488
0.035 0.76 0.00323927
0.035 0.77 0.00204001
0.035 0.78 0.00126003
0.035 0.79 0.000763259
0.035 0.8 0.000453405
0.035 0.81 0.000264123
0.035 0.82 0.000150876
0.035 0.83 8.45111e-05
0.035 0.84 4.6417e-05
0.035 0.85 2.49977e-05
0.035 0.86 1.32001e-05
0.035 0.87 6.8344e-06
0.035 0.88 3.46949e-06
0.035 0.89 1.7269e-06
0.035 0.9 8.42754e-07
0.035 0.91 4.03241e-07
0.035 0.92 1.89172e-07
0.035 0.93 8.70111e-08
0.035 0.94 3.92389e-08
0.035 0.95 1.73492e-08
0.035 0.96 7.51916e-09
0.035 0.97 3.18569e-09
0.035 0.98 1.29654e-09
0.035 0.99 4.57971e-10
0.035 1 9.50103e-17

0.04 0 0
0.04 0.01 7.21397e-10
0.04 0.02 2.02405e-09
0.04 0.03 4.91849e-09
0.04 0.04 1.14934e-08
0.04 0.05 2.62431e-08
0.04 0.06 5.87275e-08
0.04 0.07 1.2885e-07
0.04 0.08 2.77176e-07
0.04 0.09 5.84591e-07
0.04 0.1 1.20886e-06
0.04 0.11 2.45091e-06
0.04 0.12 4.87202e-06
0.04 0.13 9.49557e-06
0.04 0.14 1.81454e-05
0.04 0.15 3.39977e-05
0.04 0.16 6.24558e-05
0.04 0.17 0.000112497
0.04 0.18 0.000198685
0.04 0.19 0.000344071
0.04 0.2 0.000584254
0.04 0.21 0.000972829
0.04 0.22 0.00158843
0.04 0.23 0.00254337
0.04 0.24 0.00399377
0.04 0.25 0.00615051
0.04 0.26 0.00929006
0.04 0.27 0.0137638
0.04 0.28 0.0200035
0.04 0.29 0.0285208
0.04 0.3 0.0398986
0.04 0.31 0.0547705
0.04 0.32 0.0737892
0.04 0.33 0.097582
0.04 0.34 0.126695
0.04 0.35 0.161529
0.04 0.36 0.20228
0.04 0.37 0.248871
0.04 0.38 0.300914
0.04 0.39 0.357677
0.04 0.4 0.418087
0.04 0.41 0.48075
0.04 0.42 0.544012
0.04 0.43 0.606028
0.04 0.44 0.664862
0.04 0.45 0.718582
0.04 0.46 0.765365
0.04 0.47 0.803586
0.04 0.48 0.8319
0.04 0.49 0.849303
0.04 0.5 0.855174
0.04 0.51 0.849303
0.04 0.52 0.8319
0.04 0.53 0.803586
0.04 0.54 0.765365
0.04 0.55 0.718582
0.04 0.56 0.664862
0.04 0.57 0.606028
0.04 0.58 0.544012
0.04 0.59 0.48075
0.04 0.6 0.418087
0.04 0.61 0.357677
0.04 0.62 0.300914
0.04 0.63 0.248871
0.04 0.64 0.20228
0.04 0.65 0.161529
0.04 0.66 0.126695
0.04 0.67 0.097582
0.04 0.68 0.0737892
0.04 0.69 0.0547705
0.04 0.7 0.0398986
0.04 0.71 0.0285208
0.04 0.72 0.0200035
0.04 0.73 0.0137638
0.04 0.74 0.00929006
0.04 0.75 0.00615051
0.04 0.76 0.00399377
0.04 0.77 0.00254337
0.04 0.78 0.00158843
0.04 0.79 0.000972829
0.04 0.8 0.000584254
0.04 0.81 0.000344071
0.04 0.82 0.000198685
0.04 0.83 0.000112497
0.04 0.84 6.24558e-05
0.04 0.85 3.39977e-05
0.04 0.86 1.81454e-05
0.04 0.87 9.49557e-06
0.04 0.88 4.87202e-06
0.04 0.89 2.45091e-06
0.04 0.9 1.20886e-06
0.04 0.91 5.84591e-07
0.04 0.92 2.77176e-07
0.04 0.93 1.2885e-07
0.04 0.94 5.87275e-08
0.04 0.95 2.62431e-08
0.04 0.96 1.14934e-08
0.04 0.97 4.91849e-09
0.04 0.98 2.02405e-09
0.04 0.99 7.21397e-10
0.04 1 9.10433e-17

0.045 0 0
0.045 0.01 1.12797e-09
0.045 0.02 3.14352e-09
0.045 0.03 7.5571e-09
0.045 0.04 1.74784e-08
0.045 0.05 3.94966e-08
0.045 0.06 8.74627e-08
0.045 0.07 1.89888e-07
0.045 0.08 4.04209e-07
0.045 0.09 8.43617e-07
0.045 0.1 1.7263e-06
0.045 0.11 3.4635e-06
0.045 0.12 6.81312e-06
0.045 0.13 1.31404e-05
0.045 0.14 2.48485e-05
0.045 0.15 4.60708e-05
0.045 0.16 8.37504e-05
0.045 0.17 0.000149275
0.045 0.18 0.000260872
0.045 0.19 0.00044701
0.045 0.2 0.000751038
0.045 0.21 0.00123729
0.045 0.22 0.00199872
0.045 0.23 0.00316607
0.045 0.24 0.00491804
0.045 0.25 0.00749181
0.045 0.26 0.0111925
0.045 0.27 0.0163999
0.045 0.28 0.0235701
0.045 0.29 0.03323
0.045 0.3 0.0459614
0.045 0.31 0.0623745
0.045 0.32 0.0830685
0.045 0.33 0.108582
0.045 0.34 0.139336
0.045 0.35 0.17557
0.045 0.36 0.217292
0.045 0.37 0.264225
0.045 0.38 0.315786
0.045 0.39 0.371082
0.045 0.4 0.428935
0.045 0.41 0.487933
0.045 0.42 0.546497
0.045 0.43 0.602976
0.045 0.44 0.655727
0.045 0.45 0.703201
0.045 0.46 0.744013
0.045 0.47 0.776993
0.045 0.48 0.801214
0.045 0.49 0.816013
0.045 0.5 0.82099
0.045 0.51 0.816013
0.045 0.52 0.801214
0.045 0.53 0.776993
0.045 0.54 0.744013
0.045 0.55 0.703201
0.045 0.56 0.655727
0.045 0.57 0.602976
0.045 0.58 0.546497
0.045 0.59 0.487933
0.045 0.6 0.428935
0.045 0.61 0.371082
0.045 0.62 0.315786
0.045 0.63 0.264225
0.045 0.64 0.217292
0.045 0.65 0.17557
0.045 0.66 0.139336
0.045 0.67 0.108582
0.045 0.68 0.0830685
0.045 0.69 0.0623745
0.045 0.7 0.0459614
0.045 0.71 0.03323
0.045 0.72 0.0235701
0.045 0.73 0.0163999
0.045 0.74 0.0111925
0.045 0.75 0.00749181
0.045 0.76 0.00491804
0.045 0.77 0.00316607
0.045 0.78 0.00199872
0.045 0.79 0.00123729
0.045 0.8 0.000751038
0.045 0.81 0.00044701
0.045 0.82 0.000260872
0.045 0.83 0.000149275
0.045 0.84 8.37504e-05
0.045 0.85 4.60708e-05
0.045 0.86 2.48485e-05
0.045 0.87 1.31404e-05
0.045 0.88 6.81312e-06
0.045 0.89 3.4635e-06
0.045 0.9 1.7263e-06
0.045 0.91 8.43617e-07
0.045 0.92 4.04209e-07
0.045 0.93 1.89888e-07
0.045 0.94 8.74627e-08
0.045 0.95 3.94966e-08
0.045 0.96 1.74784e-08
0.045 0.97 7.5571e-09
0.045 0.98 3.14352e-09
0.045 0.99 1.12797e-09
0.045 1 8.70764e-17

0.05 0 0
0.05 0.01 1.75309e-09
0.05 0.02 4.85327e-09
0.05 0.03 1.15508e-08
0.05 0.04 2.64378e-08
0.05 0.05 5.91263e-08
0.05 0.06 1.29572e-07
0.05 0.07 2.78386e-07
0.05 0.08 5.86439e-07
0.05 0.09 1.21126e-06
0.05 0.1 2.45295e-06
0.05 0.11 4.87051e-06
0.05 0.12 9.48191e-06
0.05 0.13 1.80988e-05
0.05 0.14 3.38719e-05
0.05 0.15 6.21529e-05
0.05 0.16 0.000111819
0.05 0.17 0.000197246
0.05 0.18 0.000341145
0.05 0.19 0.000578508
0.05 0.2 0.00096189
0.05 0.21 0.00156817
0.05 0.22 0.0025068
0.05 0.23 0.00392929
0.05 0.24 0.00603937
0.05 0.25 0.00910261
0.05 0.26 0.0134542
0.05 0.27 0.0195024
0.05 0.28 0.0277262
0.05 0.29 0.0386634
0.05 0.3 0.0528882
0.05 0.31 0.0709776
0.05 0.32 0.0934655
0.05 0.33 0.120789
0.05 0.34 0.153227
0.05 0.35 0.19085
0.05 0.36 0.233463
0.05 0.37 0.280588
0.05 0.38 0.331448
0.05 0.39 0.384996
0.05 0.4 0.439964
0.05 0.41 0.494936
0.05 0.42 0.548435
0.05 0.43 0.599019
0.05 0.44 0.645358
0.05 0.45 0.6863
0.05 0.46 0.720907
0.05 0.47 0.748465
0.05 0.48 0.768467
0.05 0.49 0.780587
0.05 0.5 0.784646
0.05 0.51 0.780587
0.05 0.52 0.768467
0.05 0.53 0.748465
0.05 0.54 0.720907
0.05 0.55 0.6863
0.05 0.56 0.645358
0.05 0.57 0.599019
0.05 0.58 0.548435
0.05 0.59 0.494936
0.05 0.6 0.439964
0.05 0.61 0.384996
0.05 0.62 0.331448
0.05 0.63 0.280588
0.05 0.64 0.233463
0.05 0.65 0.19085
0.05 0.66 0.153227
0.05 0.67 0.120789
0.05 0.68 0.0934655
0.05 0.69 0.0709776
