-2.000000	-3.000000	-4.999997
-2.000000	-2.500000	-2.249997
-2.000000	-2.000000	0.000000
-2.000000	-1.500000	1.749995
-2.000000	-1.000000	2.999990
-2.000000	-0.500000	3.749983
-2.000000	0.000000	3.999977
-2.000000	0.500000	3.749973
-2.000000	1.000000	2.999971
-2.000000	1.500000	1.749971
-2.000000	2.000000	-0.000027
-2.000000	2.500000	-2.250022
-2.000000	3.000000	-5.000015
-2.000000	3.500000	-8.250008
-2.000000	4.000000	-12.000000

-1.500000	-4.000000	-13.750000
-1.500000	-3.500000	-9.999996
-1.500000	-3.000000	-6.749993
-1.500000	-2.500000	-3.999993
-1.500000	-2.000000	-1.749995
-1.500000	-1.500000	0.000000
-1.500000	-1.000000	1.249994
-1.500000	-0.500000	1.999987
-1.500000	0.000000	2.249980
-1.500000	0.500000	1.999975
-1.500000	1.000000	1.249972
-1.500000	1.500000	-0.000029
-1.500000	2.000000	-1.750027
-1.500000	2.500000	-4.000022
-1.500000	3.000000	-6.750015
-1.500000	3.500000	-10.000008
-1.500000	4.000000	-13.750000

-1.000000	-4.000000	-15.000000
-1.000000	-3.500000	-11.249994
-1.000000	-3.000000	-7.999990
-1.000000	-2.500000	-5.249988
-1.000000	-2.000000	-2.999990
-1.000000	-1.500000	-1.249994
-1.000000	-1.000000	0.000000
-1.000000	-0.500000	0.749993
-1.000000	0.000000	0.999985
-1.000000	0.500000	0.749979
-1.000000	1.000000	-0.000025
-1.000000	1.500000	-1.250026
-1.000000	2.000000	-3.000024
-1.000000	2.500000	-5.250020
-1.000000	3.000000	-8.000014
-1.000000	3.500000	-11.250007
-1.000000	4.000000	-15.000000

-0.500000	-4.000000	-15.750000
-0.500000	-3.500000	-11.999992
-0.500000	-3.000000	-8.749986
-0.500000	-2.500000	-5.999983
-0.500000	-2.000000	-3.749983
-0.500000	-1.500000	-1.999987
-0.500000	-1.000000	-0.749993
-0.500000	-0.500000	0.000000
-0.500000	0.000000	0.249992
-0.500000	0.500000	-0.000014
-0.500000	1.000000	-0.750019
-0.500000	1.500000	-2.000021
-0.500000	2.000000	-3.750020
-0.500000	2.500000	-6.000017
-0.500000	3.000000	-8.750012
-0.500000	3.500000	-12.000006
-0.500000	4.000000	-15.750000

0.000000	-4.000000	-16.000000
0.000000	-3.500000	-12.249990
0.000000	-3.000000	-8.999983
0.000000	-2.500000	-6.249978
0.000000	-2.000000	-3.999977
0.000000	-1.500000	-2.249980
0.000000	-1.000000	-0.999985
0.000000	-0.500000	-0.249992
0.000000	0.000000	0.000000
0.000000	0.500000	-0.250007
0.000000	1.000000	-1.000012
0.000000	1.500000	-2.250015
0.000000	2.000000	-4.000016
0.000000	2.500000	-6.250014
0.000000	3.000000	-9.000010
0.000000	3.500000	-12.250005
0.000000	4.000000	-16.000000

0.500000	-4.000000	-15.750000
0.500000	-3.500000	-11.999989
0.500000	-3.000000	-8.749980
0.500000	-2.500000	-5.999975
0.500000	-2.000000	-3.749973
0.500000	-1.500000	-1.999975
0.500000	-1.000000	-0.749979
0.500000	-0.500000	0.000014
0.500000	0.000000	0.250007
0.500000	0.500000	0.000000
0.500000	1.000000	-0.750006
0.500000	1.500000	-2.000009
0.500000	2.000000	-3.750011
0.500000	2.500000	-6.000010
0.500000	3.000000	-8.750007
0.500000	3.500000	-12.000004
0.500000	4.000000	-15.750000

1.000000	-4.000000	-15.000000
1.000000	-3.500000	-11.249988
1.000000	-3.000000	-7.999979
1.000000	-2.500000	-5.249973
1.000000	-2.000000	-2.999971
1.000000	-1.500000	-1.249972
1.000000	-1.000000	0.000025
1.000000	-0.500000	0.750019
1.000000	0.000000	1.000012
1.000000	0.500000	0.750006
1.000000	1.000000	0.000000
1.000000	1.500000	-1.250004
1.000000	2.000000	-3.000006
1.000000	2.500000	-5.250006
1.000000	3.000000	-8.000005
1.000000	3.500000	-11.250003
1.000000	4.000000	-15.000000

1.500000	-4.000000	-13.750000
1.500000	-3.500000	-9.999989
1.500000	-3.000000	-6.749980
1.500000	-2.500000	-3.999974
1.500000	-2.000000	-1.749971
1.500000	-1.500000	0.000029
1.500000	-1.000000	1.250026
1.500000	-0.500000	2.000021
1.500000	0.000000	2.250015
1.500000	0.500000	2.000009
1.500000	1.000000	1.250004
1.500000	1.500000	0.000000
1.500000	2.000000	-1.750002
1.500000	2.500000	-4.000003
1.500000	3.000000	-6.750003
1.500000	3.500000	-10.000002
1.500000	4.000000	-13.750000

2.000000	-4.000000	-12.000000
2.000000	-3.500000	-8.249990
2.000000	-3.000000	-4.999982
2.000000	-2.500000	-2.249976
2.000000	-2.000000	0.000027
2.000000	-1.500000	1.750027
2.000000	-1.000000	3.000024
2.000000	-0.500000	3.750020
2.000000	0.000000	4.000016
2.000000	0.500000	3.750011
2.000000	1.000000	3.000006
2.000000	1.500000	1.750002
2.000000	2.000000	0.000000
2.000000	2.500000	-2.250001
2.000000	3.000000	-5.000001
2.000000	3.500000	-8.250001
2.000000	4.000000	-12.000000

2.500000	-4.000000	-9.750000
2.500000	-3.500000	-5.999992
2.500000	-3.000000	-2.749985
2.500000	-2.500000	0.000019
2.500000	-2.000000	2.250022
2.500000	-1.500000	4.000022
2.500000	-1.000000	5.250020
2.500000	-0.500000	6.000017
2.500000	0.000000	6.250014
2.500000	0.500000	6.000010
2.500000	1.000000	5.250006
2.500000	1.500000	4.000003
2.500000	2.000000	2.250001
2.500000	2.500000	0.000000
2.500000	3.000000	-2.750000
2.500000	3.500000	-6.000000
2.500000	4.000000	-9.750000

3.000000	-4.000000	-7.000000
3.000000	-3.500000	-3.249994
3.000000	-3.000000	0.000010
3.000000	-2.500000	2.750013
3.000000	-2.000000	5.000015
3.000000	-1.500000	6.750015
3.000000	-1.000000	8.000014
3.000000	-0.500000	8.750012
3.000000	0.000000	9.000010
3.000000	0.500000	8.750007
3.000000	1.000000	8.000005
3.000000	1.500000	6.750003
3.000000	2.000000	5.000001
3.000000	2.500000	2.750000
3.000000	3.000000	0.000000
3.000000	3.500000	-3.250000
3.000000	4.000000	-7.000000

3.500000	-4.000000	-3.750000
3.500000	-3.500000	0.000003
3.500000	-3.000000	3.250005
3.500000	-2.500000	6.000007
3.500000	-2.000000	8.250008
3.500000	-1.500000	10.000008
3.500000	-1.000000	11.250007
3.500000	-0.500000	12.000006
3.500000	0.000000	12.250005
3.500000	0.500000	12.000004
3.500000	1.000000	11.250003
3.500000	1.500000	10.000002
3.500000	2.000000	8.250001
3.500000	2.500000	6.000000
3.500000	3.000000	3.250000
3.500000	3.500000	0.000000
3.500000	4.000000	-3.750000

4.000000	-4.000000	0.000000
4.000000	-3.500000	3.750000
4.000000	-3.000000	7.000000
4.000000	-2.500000	9.750000
4.000000	-2.000000	12.000000
4.000000	-1.500000	13.750000
4.000000	-1.000000	15.000000
4.000000	-0.500000	15.750000
4.000000	0.000000	16.000000
4.000000	0.500000	15.750000
4.000000	1.000000	15.000000
4.000000	1.500000	13.750000
4.000000	2.000000	12.000000
4.000000	2.500000	9.750000
4.000000	3.000000	7.000000
4.000000	3.500000	3.750000
4.000000	4.000000	0.000000

